Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1005,2,10,1-1005,125,11,1,57,1026.1863531768322,8.209490825414658
1-18028,2,10,1-18028,309,12,1,60,1027.9856349229813,3.3268143525015574
1-7058,15,12,1-7058,80,53,0,8,55.131417989730835,0.6891427248716354
1-9379,15,7,1-9379,58,30,0,7,31.86499074101448,0.5493963920864565
1-8503,7,3,1-8503,16,7,0,6,8.598563492298126,0.5374102182686329
1-8910,9,13,1-8910,137,57,0,19,62.06211772561073,0.4530081585811002
1-2423,14,21,1-2423,79,33,0,5,34.33213624358177,0.4345840030833136
1-1350,7,3,1-1350,195,62,0,45,73.98922619223595,0.3794319291909536
1-2382,15,7,1-2382,139,44,0,32,52.52567195892334,0.3778825320785852
1-3587,7,3,1-3587,46,16,0,4,17.065708994865417,0.3709936738014221
MLG60,10,11,MLG60,47,15,0,5,16.332136243581772,0.3474922605017398
1-4020,9,13,1-4020,37,11,0,6,12.598563492298126,0.34050171600805745
1-2400,5,15,1-2400,49,15,0,6,16.598563492298126,0.3387461937203699
1-8067,17,2,1-8067,322,99,0,37,108.85780820250511,0.3380677273369724
MLG75,10,11,MLG75,185,55,0,26,61.927108466625214,0.33474112684662277
MLG48,15,7,MLG48,159,51,0,7,52.86499074101448,0.3324842184969464
1-4355,10,11,1-4355,49,11,0,18,15.795690476894379,0.3223610301407016
1-5002,3,19,1-5002,45,11,0,13,14.463554233312607,0.3214123162958357
1-6974,19,4,1-6974,207,8,0,214,65.01543122529984,0.3140842088178736
MLG55,22,17,MLG55,92,20,0,33,28.792099207639694,0.31295760008304013
1-6858,1,5,1-6858,23,4,0,12,7.197126984596252,0.31291856454766315
1-8285,9,13,1-8285,72,18,0,14,21.72998148202896,0.3018052983615134
1-2282,9,13,1-2282,219,52,0,52,65.85421693325043,0.3007041869098193
MLG32,3,19,MLG32,52,12,0,13,15.463554233312607,0.2973760429483194
1-7467,2,10,1-7467,64,16,0,10,18.664272487163544,0.29162925761193037
1-18615,11,7,1-18615,22,4,0,9,6.397845238447189,0.29081114720214496
MLG65,2,10,MLG65,201,42,0,60,57.98563492298126,0.28848574588547893
P-16616,9,2,P-16616,28,8,0,0,8.0,0.2857142857142857
1-1608,9,13,1-1608,307,28,0,223,87.41327646374702,0.2847337995561792
1-9270,12,8,1-9270,128,27,0,35,36.3249537050724,0.28378870082087815
1-7839,7,3,1-7839,24,6,0,3,6.799281746149063,0.2833034060895443
1-4494,10,11,1-4494,16,4,0,2,4.532854497432709,0.2833034060895443
MLG84,9,13,MLG84,63,16,0,6,17.598563492298126,0.27934227765552583
1-17907,22,17,1-17907,119,31,0,8,33.131417989730835,0.2784152772246289
MLG44,3,19,MLG44,59,14,0,9,16.39784523844719,0.27792958031266424
1-5355,12,8,1-5355,53,11,0,14,14.729981482028961,0.2779241789062068
1-6561,12,8,1-6561,65,14,0,15,17.996408730745316,0.276867826626851
1-1770,9,3,1-1770,35,7,0,10,9.664272487163544,0.2761220710618155
MLG59,2,10,MLG59,71,7,0,47,19.522080689668655,0.27495888295307963
1-3584,10,18,1-3584,26,5,0,8,7.131417989730835,0.2742853072973398
1-6227,1,7,1-6227,52,10,0,16,14.26283597946167,0.2742853072973398
1-7122,8,6,1-7122,197,2,0,195,53.9533134996891,0.2738746878156807
1-8421,12,8,1-8421,109,25,0,17,29.529263228178024,0.270910671818147
1-8820,6,14,1-8820,83,18,0,16,22.26283597946167,0.2682269395115864
MLG12,11,16,MLG12,146,20,0,71,38.91633465886116,0.26655023738946
1-6028,2,10,1-6028,2,0,0,2,0.5328544974327087,0.26642724871635437
1-10539,2,10,1-10539,63,6,0,40,16.657089948654175,0.2643982531532409
1-10468,17,2,1-10468,549,123,0,83,145.1134616434574,0.2643232452521993
1-4640,3,19,1-4640,87,18,0,18,22.79569047689438,0.2620194307689009
1-11350,22,17,1-11350,100,19,0,27,26.193535715341568,0.2619353571534157
1-9761,5,15,1-9761,35,7,0,8,9.131417989730835,0.26089765684945243
1-9491,1,5,1-9491,80,16,0,18,20.79569047689438,0.25994613096117974
1-6693,7,3,1-6693,98,22,0,13,25.463554233312607,0.25983218605421027
1-0027,13,9,1-0027,29,7,0,2,7.532854497432709,0.25975360335974856
1-5036,19,4,1-5036,14,2,0,6,3.598563492298126,0.25704024944986614
MLG51,16,20,MLG51,248,44,0,74,63.71561640501022,0.25691780808471865
1-9498,12,8,1-9498,64,14,0,9,16.39784523844719,0.25621633185073733
MLG39,3,19,MLG39,23,4,0,7,5.864990741014481,0.2549995974354122
1-18202,2,10,1-18202,23,0,0,22,5.861399471759796,0.2548434552939042
1-5282,3,19,1-5282,17,3,0,5,4.332136243581772,0.25483154374010425
1-9457,9,13,1-9457,11,2,0,3,2.799281746149063,0.2544801587408239
1-2297,21,18,1-2297,25,5,0,5,6.332136243581772,0.2532854497432709
1-8906,12,8,1-8906,15,3,0,3,3.799281746149063,0.2532854497432709
1-8124,15,7,1-8124,18,4,0,2,4.532854497432709,0.2518252498573727
1-9504,6,14,1-9504,30,7,0,2,7.532854497432709,0.2510951499144236
MLG29,13,9,MLG29,164,27,0,53,41.12064418196678,0.250735635255895
1-8093,9,13,1-8093,4,1,0,0,1.0,0.25
1-20012,15,7,1-20012,12,3,0,0,3.0,0.25
1-0303,11,16,1-0303,212,42,0,41,52.92351719737053,0.24963923206306854
1-6228,6,14,1-6228,48,3,0,33,11.792099207639694,0.24566873349249363
1-9794,3,19,1-9794,46,7,0,16,11.26283597946167,0.24484426042307977
MLG64,2,10,MLG64,245,32,0,103,59.4420066177845,0.2426204351746306
1-19448,10,11,1-19448,45,9,0,7,10.86499074101448,0.24144423868921067
1-18487,10,11,1-18487,23,5,0,2,5.532854497432709,0.24055889119272647
1-7819,7,3,1-7819,59,12,0,8,14.131417989730835,0.23951555914798026
1-2034,1,5,1-2034,16,3,0,3,3.799281746149063,0.23745510913431644
1-3362,5,15,1-3362,117,24,0,14,27.72998148202896,0.23700838873529026
1-9971,22,19,1-9971,15,3,0,2,3.5328544974327087,0.23552363316218058
1-3589,22,17,1-3589,27,5,0,5,6.332136243581772,0.23452356457710266
1-4499,15,7,1-4499,12,2,0,3,2.799281746149063,0.23327347884575525
1-8397,13,19,1-8397,51,2,0,37,11.857808202505112,0.23250604318637474
1-19839,16,20,1-19839,13,3,0,0,3.0,0.23076923076923078
