,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG62,7,6,MLG62,525,20,0,549,444.3834474682808,0.8464446618443444
1,MLG55,5,13,MLG55,92,25,0,64,74.47275161743164,0.809486430624257
2,MLG54,9,4,MLG54,595,33,0,474,399.4075666666031,0.6712732212884086
3,MLG48,19,2,MLG48,159,47,0,66,98.01877510547638,0.6164702836822413
4,1-1942,4,12,1-1942,34,10,0,13,20.0491526722908,0.5896809609497294
5,1-9491,5,13,1-9491,80,12,0,45,46.78552848100662,0.5848191060125828
6,1-7122,7,6,1-7122,197,47,0,79,108.06792777776718,0.5485681613084629
7,1-7024,18,8,1-7024,498,76,0,254,272.3449829816818,0.546877475866831
8,1-4494,15,10,1-4494,16,4,0,6,8.638070464134216,0.5398794040083885
9,MLG51,8,9,MLG51,248,69,0,82,132.3869630098343,0.5338183992332027
10,MLG56,17,3,MLG56,511,68,0,259,268.21004170179367,0.5248728800426491
11,MLG40,4,5,MLG40,51,16,0,12,25.27614092826844,0.4956106064366359
12,1-17733,11,17,1-17733,74,0,0,47,36.33155196905136,0.490966918500694
13,1-9651,8,8,1-9651,38,14,0,6,18.638070464134216,0.4904755385298478
14,MLG64,4,5,MLG64,245,20,0,129,119.71851497888564,0.488646999913819
15,1-9270,6,15,1-9270,128,18,0,56,61.288657665252686,0.4788176380097866
16,1-7682,5,13,1-7682,141,7,0,78,67.29491603374481,0.4772689080407433
17,1-7441,6,15,1-7441,111,3,0,64,52.47275161743164,0.4727274920489337
18,1-6858,11,17,1-6858,23,0,0,14,10.822164416313171,0.47052888766579
19,1-1957,18,8,1-1957,47,15,0,9,21.957105696201324,0.4671724616213047
20,MLG65,9,4,MLG65,201,31,0,81,93.61395126581192,0.4657410510736911
21,1-17835,10,7,1-17835,17,7,0,1,7.773011744022369,0.4572359849424923
22,1-18487,6,15,1-18487,23,2,0,11,10.503129184246063,0.456657790619394
23,1-8634,7,6,1-8634,10,3,0,2,4.546023488044739,0.4546023488044738
24,1-0272,14,11,1-0272,111,7,0,56,50.288657665252686,0.4530509699572314
25,1-2400,14,11,1-2400,49,16,0,8,22.184093952178955,0.4527366112689582
26,P-16616,4,5,P-16616,28,8,0,6,12.638070464134216,0.4513596594333648
27,1-9055,20,19,1-9055,12,0,0,7,5.411082208156586,0.4509235173463821
28,MLG50,9,4,MLG50,319,75,0,86,141.47900998592377,0.4435078682944319
29,1-18371,15,10,1-18371,120,30,0,30,53.19035232067108,0.4432529360055923
30,1-8093,16,14,1-8093,4,1,0,1,1.7730117440223694,0.4432529360055923
31,1-8314,18,8,1-8314,36,2,0,18,15.914211392402647,0.4420614275667403
32,1-2335,13,12,1-2335,145,33,0,40,63.920469760894775,0.4408308259372053
33,1-8095,5,13,1-8095,46,11,0,12,20.27614092826844,0.4407856723536615
34,1-9379,1,21,1-9379,58,7,0,24,25.552281856536865,0.4405565837333942
35,1-18615,18,13,1-18615,22,5,0,6,9.638070464134216,0.4380941120061007
36,1-3265,4,5,1-3265,19,6,0,3,8.319035232067108,0.4378439595824794
37,1-4020,5,13,1-4020,37,3,0,17,16.14119964838028,0.4362486391454129
38,1-8328,14,11,1-8328,114,21,0,37,49.60143452882767,0.4351003028844532
39,1-1827,4,5,1-1827,24,5,0,7,10.411082208156586,0.4337950920065244
40,1-9417,11,17,1-9417,76,0,0,42,32.466493248939514,0.427190700643941
41,1-2034,10,7,1-2034,16,6,0,1,6.773011744022369,0.4233132340013981
42,1-5775,15,10,1-5775,244,36,0,87,103.25202172994614,0.4231640234833858
43,1-3584,10,7,1-3584,26,4,0,9,10.957105696201324,0.4214271421615894
44,1-9971,4,5,1-9971,15,4,0,3,6.319035232067108,0.4212690154711405
45,1-1350,5,13,1-1350,195,28,0,70,82.11082208156586,0.4210811388798249
46,1-9609,10,7,1-9609,25,5,0,7,10.411082208156586,0.4164432883262634
47,1-3362,14,11,1-3362,117,30,0,24,48.55228185653687,0.4149767680045886
48,1-7770,19,2,1-7770,11,3,0,2,4.546023488044739,0.4132748625495217
49,1-11206,19,2,1-11206,14,5,0,1,5.773011744022369,0.4123579817158835
50,1-1570,6,15,1-1570,142,16,0,55,58.51564592123032,0.4120820135297909
51,1-1770,9,4,1-1770,35,9,0,7,14.411082208156586,0.411745205947331
52,1-3535,13,12,1-3535,315,80,0,64,129.47275161743164,0.4110246083093068
53,1-9283,5,13,1-9283,235,5,0,118,96.2153857946396,0.409427173594211
54,1-19286,19,2,1-19286,40,14,0,3,16.319035232067108,0.4079758808016777
55,1-20578,11,17,1-20578,19,0,0,10,7.730117440223694,0.4068482863275628
56,1-3516,14,11,1-3516,156,42,0,26,62.0983053445816,0.3980660599011641
57,1-3589,4,5,1-3589,27,3,0,10,10.730117440223694,0.397411757045322
58,1-8622,18,8,1-8622,54,19,0,3,21.319035232067108,0.3947969487419835
59,MLG72,4,5,MLG72,9,2,0,2,3.5460234880447388,0.3940026097827487
60,MLG58,15,10,MLG58,71,21,0,9,27.957105696201324,0.3937620520591736
61,1-7866,18,8,1-7866,318,71,0,70,125.11082208156586,0.3934302581181316
62,1-9286,5,12,1-9286,81,21,0,14,31.82216441631317,0.392866227361891
63,1-5282,14,11,1-5282,17,2,0,6,6.638070464134216,0.3904747331843656
64,1-5355,6,15,1-5355,53,2,0,24,20.552281856536865,0.3877789029535257
65,1-5406,15,10,1-5406,10,0,0,5,3.865058720111847,0.3865058720111847
66,1-19567,15,10,1-19567,2,0,0,1,0.7730117440223694,0.3865058720111847
67,1-9495,3,24,1-9495,18,0,0,9,6.9571056962013245,0.3865058720111847
68,1-4847,8,9,1-4847,2,0,0,1,0.7730117440223694,0.3865058720111847
69,1-1177,15,10,1-1177,17,5,0,2,6.546023488044739,0.3850602051791023
70,1-8678,9,4,1-8678,17,5,0,2,6.546023488044739,0.3850602051791023
71,1-9963,6,15,1-9963,116,12,0,42,44.46649324893952,0.3833318383529268
72,1-4760,16,14,1-4760,40,13,0,3,15.319035232067108,0.3829758808016777
73,1-4855,9,4,1-4855,22,3,0,7,8.411082208156586,0.3823219185525721
74,1-2294,19,2,1-2294,75,17,0,15,28.59517616033554,0.3812690154711405
75,1-5555,7,6,1-5555,10,3,0,1,3.7730117440223694,0.3773011744022369
76,1-8042,1,21,1-8042,52,8,0,15,19.59517616033554,0.3768303107756834
77,1-7530,14,11,1-7530,25,4,0,7,9.411082208156586,0.3764432883262634
78,1-1989,5,13,1-1989,46,7,0,13,17.049152672290802,0.3706337537454522
79,MLG57,8,9,MLG57,629,59,0,224,232.1546306610108,0.3690852633720362
80,1-1390,7,6,1-1390,98,26,0,13,36.0491526722908,0.3678484966560286
81,1-4747,8,9,1-4747,25,3,0,8,9.184093952178957,0.3673637580871582
82,1-8627,5,13,1-8627,25,3,0,8,9.184093952178957,0.3673637580871582
83,1-10038,8,10,1-10038,76,13,0,19,27.68722313642502,0.3643055675845397
84,1-8397,8,21,1-8397,51,10,0,11,18.503129184246063,0.36280645459306
85,1-2282,7,6,1-2282,219,60,0,25,79.32529360055923,0.3622159525139691
86,1-5803,1,21,1-5803,15,0,0,7,5.411082208156586,0.3607388138771057
87,1-5161,5,13,1-5161,12,2,0,3,4.319035232067108,0.359919602672259
88,1-9946,16,14,1-9946,12,2,0,3,4.319035232067108,0.359919602672259
89,1-9345,5,13,1-9345,47,9,0,10,16.730117440223694,0.3559599455366743
90,MLG69,17,3,MLG69,576,105,0,128,203.94550323486328,0.3540720542271932
91,1-3141,6,15,1-3141,136,18,0,39,48.147458016872406,0.35402542659465
92,1-7019,12,1,1-7019,107,3,0,45,37.78552848100662,0.3531357801963236
93,1-7614,5,13,1-7614,72,3,0,29,25.417340576648712,0.353018619120121
94,1-7536,5,13,1-7536,17,6,0,0,6.0,0.3529411764705882
95,1-9452,5,21,1-9452,16,1,0,6,5.638070464134216,0.3523794040083885
96,1-3587,14,11,1-3587,46,10,0,8,16.184093952178955,0.3518281293951947
97,1-10785,6,15,1-10785,279,10,0,114,98.12333881855012,0.3516965549051975
98,1-8646,10,7,1-8646,20,7,0,0,7.0,0.35
99,MLG44,4,5,MLG44,59,16,0,6,20.638070464134216,0.3497978044768511
100,1-9416,19,2,1-9416,13,3,0,2,4.546023488044739,0.3496941144649799
101,1-7004,14,11,1-7004,381,31,0,132,133.03755021095276,0.3491799218135243
102,1-9436,9,4,1-9436,21,5,0,3,7.319035232067108,0.3485254872412908
103,1-6061,10,7,1-6061,40,10,0,5,13.865058720111849,0.3466264680027962
104,1-9606,17,3,1-9606,16,4,0,2,5.546023488044739,0.3466264680027962
