Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,10,1,3,1012.0470458269119,17.153339759778166
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,16,MLG45,70,11,1,18,1023.2822749614716,14.618318213735307
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,1,1-2382,139,7,1,6,1011.0940916538239,7.274058213336862
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,16,MLG54,595,25,1,93,1088.4584206342697,1.8293418834189408
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,8,1-2545,145,29,0,68,75.39970541000366,0.5199979683448528
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,16,1-1942,34,10,0,11,17.505834698677063,0.5148774911375607
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,20,1-9491,80,21,0,26,38.741063833236694,0.4842632979154587
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,16,1-6974,207,62,0,56,100.21152210235596,0.48411363334471474
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,13,1-6858,23,10,0,1,10.682348608970642,0.4644499395204627
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,8,MLG60,47,6,0,23,21.694018006324768,0.4615748511983993
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,20,1-1570,142,7,0,83,63.63493454456329,0.44813334186312176
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,6,MLG64,245,78,0,45,108.7056874036789,0.443696683280322
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,5,1-1462,192,14,0,99,81.55251228809357,0.424752668167154
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,19,1-3534,279,63,0,80,117.58788871765137,0.4214619667299332
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,6,MLG31,33,9,0,7,13.776440262794495,0.4174678867513483
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,17,1-2294,75,21,0,15,31.23522913455963,0.41646972179412844
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,8,MLG75,185,40,0,53,76.16447627544403,0.4116998717591569
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,14,1-7807,239,55,0,63,97.98796236515045,0.40999147433117344
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,8,1-5981,28,8,0,5,11.41174304485321,0.40756225160190035
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,5,14,1-17907,119,28,0,30,48.47045826911926,0.4073147753707501
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,9,P-16616,28,10,0,2,11.364697217941284,0.405882043497903
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,13,MLG14,232,63,0,44,93.02333879470825,0.40096266721857005
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,14,1-7496,246,52,0,66,97.03500819206238,0.3944512528132617
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,14,1-3516,156,32,0,42,60.65864157676697,0.3888374460049165
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,15,1-5002,45,12,0,8,17.458788871765137,0.38797308603922526
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,20,1-7682,141,13,0,60,53.940916538238525,0.38255969176055693
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,20,1-6561,65,3,0,32,24.835155487060547,0.3820793151855469
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,5,1-4531,94,13,0,33,35.51750409603119,0.37784578825565096
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,7,MLG65,201,41,0,51,75.79977905750275,0.37711332864429226
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,14,1-6611,89,18,0,22,33.011669397354126,0.37091763367813624
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,11,12,1-3312,36,3,0,15,13.235229134559631,0.3676452537377675
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,13,MLG50,319,73,0,64,116.6703109741211,0.36573765195649244
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,5,1-7005,285,33,0,103,103.28190672397614,0.3623926551718461
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,17,MLG51,248,48,0,61,89.62326514720917,0.36138413365810146
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,3,1-1957,47,4,0,19,16.9646235704422,0.36094943766898296
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,14,1-7152,109,25,0,21,39.329320788383484,0.3608194567741604
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,6,1-2282,219,63,0,22,78.01166939735413,0.35621766848106906
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,14,1-3362,117,24,0,25,41.05871522426605,0.3509291899509919
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,3,MLG57,629,63,0,226,217.2107856273651,0.34532716315956297
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,18,20,1-0278,79,6,0,31,27.152806878089905,0.34370641617835324
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,6,1-6061,40,11,0,4,13.729394435882568,0.34323486089706423
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,15,MLG29,164,35,0,31,56.152806878089905,0.3423951638907921
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,3,1-7268,70,11,0,19,23.9646235704422,0.34235176529203143
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,7,MLG69,576,30,0,245,197.1754091978073,0.34231841874619323
556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,10,1-9455,2,0,0,1,0.6823486089706421,0.34117430448532104
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,9,18,1-7608,4,0,0,2,1.3646972179412842,0.34117430448532104
553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,1,10,1-4847,2,0,0,1,0.6823486089706421,0.34117430448532104
552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,4,8,1-19568,2,0,0,1,0.6823486089706421,0.34117430448532104
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,21,1,1-9076,9,1,0,3,3.0470458269119263,0.33856064743465847
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,18,1-9609,25,3,0,8,8.458788871765137,0.3383515548706055
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,10,22,1-8503,16,2,0,5,5.4117430448532104,0.33823394030332565
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,21,1,1-5424,5,1,0,1,1.682348608970642,0.33646972179412843
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,10,1-8157,75,17,0,12,25.188183307647705,0.3358424441019694
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,3,1-9416,13,3,0,2,4.364697217941284,0.33574593984163725
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,20,1-10444,8,2,0,1,2.682348608970642,0.33529357612133026
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,13,MLG58,71,19,0,7,23.776440262794495,0.3348794403210492
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,21,1,1-9752,22,6,0,2,7.364697217941284,0.33475896445187653
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,4,1-9156,268,64,0,37,89.24689853191376,0.33301081541758865
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,3,1-9286,81,13,0,20,26.646972179412842,0.32897496517793634
