Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,9,MLG45,70,13,1,28,1022.3381417989731,14.604830597128187
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,9,1-6240,698,55,1,180,1115.030911564827,1.5974654893478897
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,4,1-0272,111,54,0,32,64.67216205596924,0.5826320905943174
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,12,MLG60,47,21,0,8,23.66804051399231,0.5035753300849427
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,2,MLG40,51,20,0,10,23.335050642490387,0.4575500125978507
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,2,72-12171,19,7,0,4,8.334020256996155,0.4386326451050608
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,6,1-5413,39,14,0,9,17.00154557824135,0.43593706610875255
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,17,1-8285,72,30,0,4,31.334020256996155,0.4351947257916133
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,9,1-7019,107,44,0,7,46.33453544974327,0.4330330415863857
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,95,0,13,99.3355658352375,0.42270453546909575
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,8,1-9630,33,11,0,8,13.66804051399231,0.4141830458785548
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,15,1-6227,52,12,0,26,20.671131670475006,0.39752176289375013
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,11,1-1570,142,46,0,31,56.3386569917202,0.39675110557549437
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,6,1-7042,117,42,0,12,46.002060770988464,0.39318000658964497
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,13,MLG55,92,20,0,40,33.34020256996155,0.3623935061952342
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,18,1-3206,45,6,0,30,16.00515192747116,0.3556700428326925
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,9,1-9491,80,17,0,34,28.339172184467316,0.3542396523058414
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,9,1-7682,141,33,0,50,49.675253212451935,0.35230676037199954
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,17,1-3447,110,37,0,4,38.334020256996155,0.3484910932454196
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,9,1-1350,195,46,0,65,67.67782917618752,0.34706579064711546
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,14,MLG10,60,14,0,20,20.670101284980774,0.3445016880830129
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,8,1-3312,36,8,0,13,12.335565835237503,0.3426546065343751
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,9,MLG78,80,21,0,17,26.669586092233658,0.3333698261529207
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,17,1-5799,7,2,0,1,2.3335050642490387,0.3333578663212912
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,12,MLG75,185,47,0,42,61.007212698459625,0.32976871728897095
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,5,MLG56,511,116,0,157,168.36029508709908,0.329472201736006
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,2,1-6927,179,52,0,18,58.0030911564827,0.32403961539934467
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,7,1-1224,151,34,0,42,48.007212698459625,0.31792856091695115
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,3,MLG51,248,53,0,76,78.34638488292694,0.3159128422698667
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,16,1-8314,36,4,0,22,11.337111413478851,0.31491976148552364
365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,17,MLG48,159,36,0,39,49.00669750571251,0.308218223306368
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,11,1-9270,128,28,0,34,39.339172184467316,0.3073372826911509
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,18,1-11350,100,16,0,44,30.674222826957703,0.30674222826957703
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,10,1-4649,244,68,0,15,73.00257596373558,0.299190885097277
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,17,MLG38,77,22,0,3,23.000515192747116,0.2987079895161963
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,14,1-4020,37,10,0,3,11.000515192747116,0.29731122142559774
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,23,0,12,27.002060770988464,0.2967259425383348
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,8,MLG50,319,69,0,76,94.34638488292694,0.2957566924229685
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,11,1-7863,351,52,0,152,102.69276976585388,0.2925719936349113
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,4,1-9553,23,5,0,5,6.6675253212451935,0.28989240527153015
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,16,1-18487,23,6,0,2,6.667010128498077,0.2898700055868729
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,16,1-19448,45,9,0,12,13.002060770988464,0.28893468379974363
