,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
86,1-7682,17,9,1-7682,141,27,0,21,30.68952526152134,0.2176562075285201
87,1-19813,3,6,1-19813,20,4,0,2,4.351383358240128,0.2175691679120063
88,1-18994,1,14,1-18994,28,5,0,6,6.054150074720383,0.2162196455257279
89,1-9740,4,14,1-9740,34,7,0,2,7.351383358240128,0.2162171575952978
90,1-10468,15,10,1-10468,549,100,0,105,118.4476263076067,0.2157515961887189
91,1-18709,22,3,1-18709,33,5,0,12,7.108300149440765,0.2154030348315383
92,1-18615,1,4,1-18615,22,4,0,4,4.702766716480255,0.2137621234763752
93,1-5654,9,2,1-5654,15,3,0,1,3.175691679120064,0.2117127786080042
94,1-7845,5,19,1-7845,36,7,0,3,7.527075037360191,0.2090854177044497
95,1-8188,8,4,1-8188,140,21,0,47,29.257508918643,0.2089822065617357
96,1-1131,17,9,1-1131,138,23,0,33,28.797825410962105,0.2086798942823341
97,1-9436,14,18,1-9436,21,4,0,2,4.351383358240128,0.2072087313447679
98,1-8418,1,11,1-8418,46,9,0,3,9.527075037360191,0.2071103268991345
99,1-1833,5,8,1-1833,124,10,0,89,25.63655944168568,0.2067464471103683
100,1-3523,10,7,1-3523,543,99,0,71,111.47410921752451,0.2052930188168039
101,MLG67,1,6,MLG67,27,5,0,3,5.527075037360191,0.2047064828651922
102,1-18487,2,15,1-18487,23,4,0,4,4.702766716480255,0.2044681181078372
103,1-9938,9,12,1-9938,55,10,0,7,11.229841753840446,0.2041789409789172
104,1-1224,15,10,1-1224,151,12,0,106,30.62331798672676,0.2028034303756739
105,1-8186,17,9,1-8186,26,4,0,7,5.229841753840447,0.2011477597630941
106,1-17733,15,10,1-17733,74,11,0,22,14.865216940641403,0.2008813100086676
107,1-9722,11,19,1-9722,22,3,0,8,4.40553343296051,0.2002515196800232
108,1-9836,7,21,1-9836,5,1,0,0,1.0,0.2
109,1-4929,2,15,1-4929,10,2,0,0,2.0,0.2
110,1-7721,19,5,1-7721,20,4,0,0,4.0,0.2
111,1-8566,19,5,1-8566,5,1,0,0,1.0,0.2
112,1-2545,8,4,1-2545,145,17,0,68,28.947034180164337,0.1996347184838919
113,1-4149,1,11,1-4149,16,3,0,1,3.175691679120064,0.198480729945004
114,1-8172,8,8,1-8172,40,6,0,11,7.932608470320702,0.1983152117580175
115,1-7770,13,16,1-7770,11,2,0,1,2.175691679120064,0.1977901526472785
116,1-8928,2,15,1-8928,39,7,0,4,7.702766716480255,0.1975068388841091
117,1-3639,15,10,1-3639,17,3,0,2,3.351383358240128,0.1971401975435369
118,1-7863,4,14,1-7863,351,60,0,45,67.90612556040287,0.1934647451863329
119,MLG11,10,7,MLG11,87,4,0,72,16.649800896644592,0.1913770218005125
120,72-11994,3,6,72-11994,8,1,0,3,1.5270750373601911,0.1908843796700239
121,1-2294,10,7,1-2294,75,12,0,13,14.28399182856083,0.190453224380811
122,1-8421,2,15,1-8421,109,17,0,21,20.68952526152134,0.189812158362581
123,1-1317,15,10,1-1317,414,60,0,105,78.4476263076067,0.1894870200666828
124,1-6227,1,11,1-6227,52,3,0,39,9.851975485682487,0.1894610670323555
125,1-6900,1,11,1-6900,67,12,0,3,12.527075037360191,0.1869712692143312
126,1-6061,9,12,1-6061,40,5,0,14,7.459683507680893,0.1864920876920223
127,1-4634,3,6,1-4634,48,7,0,11,8.932608470320702,0.1860960097983479
128,1-9697,1,20,1-9697,20,3,0,4,3.702766716480255,0.1851383358240127
129,1-8576,1,11,1-8576,55,10,0,1,10.175691679120064,0.1850125759840011
130,1-0358,5,8,1-0358,22,3,0,6,4.054150074720383,0.1842795488509264
131,1-5002,22,3,1-5002,45,6,0,13,8.28399182856083,0.1840887073013517
132,1-7807,3,6,1-7807,239,37,0,39,43.85197548568249,0.183481068977751
133,MLG12,17,9,MLG12,146,12,0,84,26.75810104608536,0.1832746646992147
134,1-11206,12,18,1-11206,14,2,0,3,2.527075037360192,0.1805053598114422
135,1-17835,3,6,1-17835,17,2,0,6,3.0541500747203827,0.1796558867482578
136,1-9491,3,6,1-9491,80,11,0,19,14.338141903281212,0.1792267737910151
137,1-6980,11,19,1-6980,128,21,0,11,22.9326084703207,0.1791610036743804
138,1-1258,9,12,1-1258,435,65,0,73,77.82549257576466,0.1789091783350911
139,1-4319,15,10,1-4319,163,24,0,28,28.919367015361782,0.1774194295420968
140,1-9465,1,11,1-9465,18,3,0,1,3.175691679120064,0.1764273155066702
141,1-19229,3,6,1-19229,38,6,0,4,6.702766716480255,0.1763885978021119
142,1-8493,2,15,1-8493,38,6,0,4,6.702766716480255,0.1763885978021119
143,1-4760,10,7,1-4760,40,6,0,6,7.054150074720383,0.1763537518680095
144,1-21192,11,19,1-21192,4,0,0,4,0.7027667164802551,0.1756916791200637
145,1-11350,18,13,1-11350,100,14,0,20,17.513833582401276,0.1751383358240127
146,1-2335,5,8,1-2335,145,18,0,42,25.37905052304268,0.1750279346416736
147,1-6914,4,14,1-6914,73,11,0,10,12.756916791200638,0.1747522848109676
148,MLG53,4,14,MLG53,91,15,0,5,15.87845839560032,0.1744885537978057
149,1-1608,12,2,1-1608,307,47,0,37,53.50059212744236,0.1742690297310826
150,MLG49,8,4,MLG49,185,26,0,35,32.14920876920223,0.1737795068605526
151,1-19286,11,19,1-19286,40,5,0,11,6.932608470320702,0.1733152117580175
152,1-7268,19,5,1-7268,70,10,0,12,12.108300149440764,0.1729757164205823
153,1-9156,5,8,1-9156,268,32,0,81,46.231026008725166,0.1725038283907655
154,MLG51,8,4,MLG51,248,33,0,55,42.66304235160351,0.1720283965790464
155,MLG42,5,17,MLG42,14,1,0,8,2.4055334329605103,0.1718238166400364
156,1-3596,18,13,1-3596,223,26,0,70,38.29841753840447,0.1717417826834281
157,1-8573,21,10,1-8573,184,28,0,20,31.51383358240128,0.1712708346869634
158,1-1183,5,8,1-1183,45,7,0,4,7.702766716480255,0.1711725936995612
159,1-19166,3,6,1-19166,45,7,0,4,7.702766716480255,0.1711725936995612
160,1-9404,15,10,1-9404,100,13,0,23,17.040908619761467,0.1704090861976146
161,1-3584,22,3,1-3584,26,3,0,8,4.40553343296051,0.1694435935754042
162,1-1390,14,18,1-1390,98,15,0,9,16.581225112080574,0.169196174613067
163,P-16454,14,18,P-16454,8,1,0,2,1.3513833582401276,0.1689229197800159
164,1-3206,10,7,1-3206,45,6,0,9,7.581225112080574,0.1684716691573461
165,1-5891,4,14,1-5891,96,13,0,18,16.162450224161148,0.1683588565016786
166,MLG43,3,6,MLG43,14,2,0,2,2.351383358240128,0.1679559541600091
167,1-1770,20,17,1-1770,35,5,0,5,5.878458395600319,0.1679559541600091
168,1-10038,4,14,1-10038,76,11,0,10,12.756916791200638,0.1678541683052715
169,1-3589,3,6,1-3589,27,4,0,3,4.527075037360191,0.1676694458281552
170,1-7481,3,6,1-7481,33,5,0,3,5.527075037360191,0.1674871223442482
171,1-3083,10,7,1-3083,78,12,0,6,13.054150074720384,0.167360898393851
172,1-3265,21,20,1-3265,19,3,0,1,3.175691679120064,0.1671416673221086
173,1-6909,1,11,1-6909,36,6,0,0,6.0,0.1666666666666666
174,1-7525,9,12,1-7525,6,1,0,0,1.0,0.1666666666666666
175,1-4842,14,18,1-4842,6,1,0,0,1.0,0.1666666666666666
176,1-10762,1,11,1-10762,6,1,0,0,1.0,0.1666666666666666
177,1-1935,4,14,1-1935,12,2,0,0,2.0,0.1666666666666666
178,1-10785,8,4,1-10785,279,39,0,42,46.37905052304268,0.1662331559965687
179,1-9498,9,12,1-9498,64,8,0,15,10.635375186800957,0.1661777372937649
180,1-6006,6,1,1-6006,57,8,0,8,9.40553343296051,0.1650093584729914
181,1-3312,21,10,1-3312,36,4,0,11,5.932608470320702,0.1647946797311306
182,1-18935,11,19,1-18935,30,3,0,11,4.932608470320702,0.1644202823440234
183,MLG35,3,6,MLG35,49,7,0,6,8.054150074720383,0.164370409688171
184,1-9651,11,19,1-9651,38,5,0,7,6.229841753840447,0.1639432040484328
185,1-6098,22,3,1-6098,1327,139,0,447,217.5341805666685,0.1639292995980923
186,1-7058,4,14,1-7058,80,12,0,6,13.054150074720384,0.1631768759340048
187,1-9237,9,20,1-9237,38,6,0,1,6.175691679120064,0.1625182020821069
188,1-5980,8,4,1-5980,29,4,0,4,4.702766716480255,0.1621643695338019
189,1-9892,10,16,1-9892,22,3,0,3,3.527075037360192,0.1603215926072814
190,1-8659,9,12,1-8659,91,13,0,9,14.581225112080574,0.1602332429898964
191,1-8157,4,14,1-8157,75,12,0,0,12.0,0.16
192,MLG64,13,16,MLG64,245,24,0,86,39.109484404325485,0.1596305485890836
193,MLG38,3,6,MLG38,77,10,0,13,12.28399182856083,0.1595323614098809
194,1-18613,19,5,1-18613,25,2,0,11,3.9326084703207016,0.157304338812828
195,MLG78,13,16,MLG78,80,11,0,9,12.581225112080574,0.1572653139010071
196,1-8067,15,10,1-8067,322,43,0,43,50.55474220216274,0.1570023049756607
197,1-9946,1,11,1-9946,12,1,0,5,1.878458395600319,0.1565381996333599
198,1-6181,21,20,1-6181,659,94,0,51,102.96027563512324,0.156237140569231
199,1-9588,17,9,1-9588,14,2,0,1,2.175691679120064,0.155406548508576
200,1-0292,19,21,1-0292,99,9,0,36,15.324900448322296,0.1547969742254777
201,MLG07,11,19,MLG07,90,13,0,5,13.87845839560032,0.1542050932844479
202,1-3564,5,8,1-3564,41,4,0,13,6.283991828560829,0.1532680933795324
203,1-1769,12,2,1-1769,89,13,0,3,13.527075037360191,0.1519896071613504
204,1-9831,15,10,1-9831,132,16,0,23,20.040908619761467,0.1518250653012232
205,1-20578,20,17,1-20578,19,2,0,5,2.878458395600319,0.1514978102947536
206,1-9963,2,15,1-9963,116,14,0,20,17.513833582401276,0.1509813239862178
207,1-2573,14,18,1-2573,37,4,0,9,5.581225112080574,0.1508439219481236
208,1-8397,3,6,1-8397,51,4,0,21,7.689525261521339,0.1507750051278694
209,1-18558,11,19,1-18558,307,31,0,87,46.28517608344555,0.1507660458744154
210,1-8124,8,4,1-8124,18,2,0,4,2.702766716480255,0.1501537064711252
211,1-6787,18,13,1-6787,56,7,0,8,8.40553343296051,0.1500988113028662
212,1-9338,12,2,1-9338,29,4,0,2,4.351383358240128,0.1500477020082802
213,1-7991,1,11,1-7991,46,6,0,5,6.878458395600319,0.1495317042521808
214,1-8285,3,6,1-8285,72,9,0,10,10.756916791200638,0.1494016221000088
215,1-19915,2,15,1-19915,62,8,0,7,9.229841753840446,0.1488684153845233
216,1-1580,11,19,1-1580,400,44,0,88,59.46086776256561,0.148652169406414
217,1-8400,8,4,1-8400,33,4,0,5,4.878458395600319,0.147832072593949
218,MLG58,20,17,MLG58,71,8,0,14,10.459683507680891,0.1473194860236745
219,MLG68,4,14,MLG68,642,74,0,116,94.3802347779274,0.1470097114920987
220,1-9855,17,9,1-9855,8,1,0,1,1.1756916791200638,0.1469614598900079
221,1-3104,9,12,1-3104,16,2,0,2,2.351383358240128,0.1469614598900079
222,MLG50,20,17,MLG50,319,32,0,84,46.75810104608536,0.1465771192667252
223,1-8084,22,3,1-8084,82,9,0,17,11.986758545041084,0.1461799822565986
224,1-3141,2,15,1-3141,136,16,0,22,19.865216940641403,0.1460677716223632
225,MLG63,10,7,MLG63,380,44,0,64,55.24426746368408,0.1453796512202212
226,1-5549,15,10,1-5549,35,4,0,6,5.054150074720383,0.1444042878491538
227,MLG33,22,3,MLG33,20,2,0,5,2.878458395600319,0.1439229197800159
228,MLG52,20,17,MLG52,125,12,0,34,17.97351709008217,0.1437881367206573
229,1-7321,12,2,1-7321,7,1,0,0,1.0,0.1428571428571428
230,1-3646,7,21,1-3646,7,1,0,0,1.0,0.1428571428571428
231,1-3033,21,20,1-3033,7,1,0,0,1.0,0.1428571428571428
232,1-8622,13,16,1-8622,54,7,0,4,7.702766716480255,0.1426438280829677
233,1-4531,6,1,1-4531,94,12,0,8,13.40553343296051,0.1426120577974522
234,1-9805,1,11,1-9805,26,3,0,4,3.702766716480255,0.1424141044800098
235,1-5626,4,14,1-5626,125,16,0,10,17.756916791200638,0.1420553343296051
236,MLG06,2,15,MLG06,18,2,0,3,2.527075037360192,0.1403930576311217
237,1-1204,5,8,1-1204,39,4,0,8,5.40553343296051,0.1386034213579618
238,1-19448,5,8,1-19448,45,5,0,7,6.229841753840447,0.138440927863121
239,1-8678,12,17,1-8678,17,2,0,2,2.351383358240128,0.1383166681317722
240,1-3106,22,3,1-3106,34,4,0,4,4.702766716480255,0.1383166681317722
241,1-0003,1,17,1-0003,17,2,0,2,2.351383358240128,0.1383166681317722
242,1-6532,11,19,1-6532,27,3,0,4,3.702766716480255,0.1371395080177872
243,1-2382,11,19,1-2382,139,13,0,34,18.97351709008217,0.1365001229502314
244,1-1015,3,6,1-1015,155,13,0,46,21.08181723952293,0.1360117241259544
245,1-4682,1,18,1-4682,16,2,0,1,2.175691679120064,0.135980729945004
246,1-8503,19,5,1-8503,16,2,0,1,2.175691679120064,0.135980729945004
247,1-2103,2,15,1-2103,26,3,0,3,3.527075037360192,0.1356567322061612
248,1-4649,18,13,1-4649,244,22,0,63,33.06857578456402,0.1355269499367377
249,1-3587,10,7,1-3587,46,5,0,7,6.229841753840447,0.1354313424747923
250,1-9674,15,10,1-9674,144,14,0,31,19.446442052721977,0.1350447364772359
251,1-6240,19,5,1-6240,698,62,0,183,94.15157727897169,0.134887646531478
252,1-6538,20,17,1-6538,44,5,0,5,5.878458395600319,0.1336013271727345
253,1-7005,6,1,1-7005,285,31,0,40,38.02766716480255,0.1334304111045703
254,1-7467,21,20,1-7467,64,8,0,3,8.527075037360191,0.133235547458753
255,1-20167,14,18,1-20167,56,6,0,8,7.40553343296051,0.1322416684457234
256,1-4926,4,21,1-4926,4,0,0,3,0.5270750373601913,0.1317687593400478
257,1-4355,4,14,1-4355,49,5,0,8,6.40553343296051,0.1307251721012349
258,1-2869,5,8,1-2869,9,1,0,1,1.1756916791200638,0.1306324087911182
259,1-9076,1,11,1-9076,9,1,0,1,1.1756916791200638,0.1306324087911182
260,1-7024,9,12,1-7024,498,43,0,124,64.78576821088791,0.1300919040379275
261,1-9496,20,17,1-9496,39,4,0,6,5.054150074720383,0.129593591659497
262,MLG65,18,13,MLG65,201,20,0,34,25.97351709008217,0.1292214780601102
263,1-4494,3,5,1-4494,16,1,0,6,2.0541500747203827,0.1283843796700239
264,1-5043,2,15,1-5043,123,11,0,27,15.743675336241722,0.1279973604572497
265,1-5282,20,17,1-5282,17,2,0,1,2.175691679120064,0.1279818634776508
266,1-5803,3,6,1-5803,15,1,0,5,1.878458395600319,0.1252305597066879
267,1-6035,22,3,1-6035,23,2,0,5,2.878458395600319,0.1251503650261008
268,1-9452,18,18,1-9452,16,2,0,0,2.0,0.125
269,1-9655,19,5,1-9655,27,3,0,2,3.351383358240128,0.1241253095644491
270,MLG84,20,17,MLG84,63,5,0,16,7.8110668659210205,0.1239851883479527
271,1-2282,14,18,1-2282,219,23,0,22,26.865216940641403,0.1226722234732484
272,1-5197,15,10,1-5197,72,7,0,10,8.756916791200638,0.121623844322231
273,1-4020,4,8,1-4020,37,3,0,8,4.40553343296051,0.1190684711610948
274,1-9497,22,3,1-9497,150,12,0,33,17.797825410962105,0.118652169406414
275,72-18936,18,13,72-18936,20,2,0,2,2.351383358240128,0.1175691679120063
276,1-0027,8,4,1-0027,29,2,0,8,3.4055334329605103,0.1174321873434658
277,1-9645,7,21,1-9645,69,7,0,6,8.054150074720383,0.116726812677107
278,1-3087,10,7,1-3087,26,3,0,0,3.0,0.1153846153846153
279,1-18234,18,13,1-18234,43,3,0,11,4.932608470320702,0.1147118248911791
280,1-9185,2,15,1-9185,31,3,0,3,3.527075037360192,0.1137766141083932
281,1-6228,2,5,1-6228,48,0,0,31,5.446442052721977,0.1134675427650411
282,1-9850,3,6,1-9850,27,2,0,6,3.0541500747203827,0.1131166694340882
283,1-6693,22,3,1-6693,98,7,0,23,11.040908619761469,0.1126623328547088
284,1-4499,9,12,1-4499,12,1,0,2,1.3513833582401276,0.1126152798533439
285,MLG13,6,1,MLG13,140,10,0,32,15.62213373184204,0.1115866695131574
286,1-6718,4,13,1-6718,20,1,0,7,2.2298417538404465,0.1114920876920223
287,1-1972,15,10,1-1972,32,3,0,3,3.527075037360192,0.1102210949175059
288,1-9925,11,19,1-9925,93,9,0,7,10.229841753840446,0.1099982984283919
289,1-7066,8,4,1-7066,23,2,0,3,2.527075037360192,0.1098728277113126
290,1-3447,12,2,1-3447,110,11,0,6,12.054150074720384,0.109583182497458
291,1-6217,15,10,1-6217,44,2,0,16,4.8110668659210205,0.1093424287709322
292,1-5913,5,8,1-5913,14,1,0,3,1.5270750373601911,0.1090767883828708
293,1-9518,21,20,1-9518,22,2,0,2,2.351383358240128,0.1068810617381876
294,MLG44,19,5,MLG44,59,5,0,7,6.229841753840447,0.1055905382006855
295,1-10696,2,15,1-10696,24,2,0,3,2.527075037360192,0.1052947932233413
296,1-9768,5,8,1-9768,241,19,0,36,25.324900448322296,0.1050825744743663
297,1-0055,1,11,1-0055,18,1,0,5,1.878458395600319,0.1043587997555732
298,1-0129,2,15,1-0129,142,6,0,50,14.784583956003187,0.1041167884225576
299,1-4052,11,19,1-4052,13,1,0,2,1.3513833582401276,0.1039525660184713
300,1-9902,7,21,1-9902,30,1,0,12,3.1083001494407654,0.1036100049813588
301,1-20003,3,6,1-20003,21,2,0,1,2.175691679120064,0.1036043656723839
302,1-0278,13,16,1-0278,79,6,0,12,8.108300149440765,0.1026367107524147
303,1-9553,2,15,1-9553,23,2,0,2,2.351383358240128,0.1022340590539186
304,1-1005,22,3,1-1005,125,8,0,27,12.743675336241722,0.1019494026899337
305,MLG31,14,18,MLG31,33,3,0,2,3.351383358240128,0.101557071461822
306,1-7152,12,2,1-7152,109,10,0,6,11.054150074720384,0.1014142208689943
307,1-8988,17,21,1-8988,29,1,0,11,2.9326084703207016,0.1011244300110586
308,1-8427,20,17,1-8427,189,14,0,29,19.09505869448185,0.10103205658456
309,1-8544,14,23,1-8544,54,0,0,31,5.446442052721977,0.1008600380133699
310,MLG46,13,16,MLG46,17,1,0,4,1.7027667164802551,0.1001627480282503
311,1-5555,1,11,1-5555,10,1,0,0,1.0,0.1
312,1-9839,2,15,1-9839,20,2,0,0,2.0,0.1
313,1-1250,4,14,1-1250,34,3,0,2,3.351383358240128,0.0985700987717684
314,1-18004,12,2,1-18004,12,1,0,1,1.1756916791200638,0.0979743065933386
315,1-9055,6,1,1-9055,12,1,0,1,1.1756916791200638,0.0979743065933386
316,1-10060,20,7,1-10060,36,3,0,3,3.527075037360192,0.0979743065933386
317,MLG48,21,20,MLG48,159,9,0,37,15.50059212744236,0.0974880008015242
318,1-4417,7,21,1-4417,151,1,0,78,14.703950971364977,0.0973771587507614
319,MLG57,14,18,MLG57,629,34,0,155,61.232210263609886,0.0973485059834815
320,MLG37,3,6,MLG37,116,9,0,13,11.28399182856083,0.0972757916255243
321,1-8341,6,1,1-8341,197,13,0,35,19.149208769202232,0.0972041054274225
322,1-9606,22,3,1-9606,16,1,0,3,1.5270750373601911,0.0954421898350119
323,1-9115,2,15,1-9115,16,1,0,3,1.5270750373601911,0.0954421898350119
324,1-8826,6,1,1-8826,123,8,0,20,11.513833582401276,0.0936084031089534
325,MLG10,14,21,MLG10,60,4,0,9,5.581225112080574,0.0930204185346762
326,1-8590,10,7,1-8590,24,1,0,7,2.2298417538404465,0.0929100730766852
327,1-8314,2,16,1-8314,36,0,0,19,3.338141903281212,0.0927261639800336
328,1-8578,22,3,1-8578,11,1,0,0,1.0,0.0909090909090909
329,1-9731,15,10,1-9731,11,1,0,0,1.0,0.0909090909090909
330,1-19598,18,13,1-19598,11,1,0,0,1.0,0.0909090909090909
331,1-5653,13,16,1-5653,11,1,0,0,1.0,0.0909090909090909
332,MLG15,20,17,MLG15,105,4,0,31,9.446442052721975,0.0899661147878283
333,1-1177,4,14,1-1177,17,1,0,3,1.5270750373601911,0.0898279433741289
334,MLG69,18,13,MLG69,576,34,0,99,51.39347623288632,0.0892247851265387
335,1-2423,7,21,1-2423,79,3,0,23,7.040908619761467,0.0891254255666008
336,1-9733,13,16,1-9733,4,0,0,2,0.3513833582401275,0.0878458395600318
337,1-7521,7,21,1-7521,10,0,0,5,0.8784583956003189,0.0878458395600318
338,1-4847,16,23,1-4847,2,0,0,1,0.1756916791200637,0.0878458395600318
339,1-3108,12,13,1-3108,18,0,0,9,1.581225112080574,0.0878458395600318
340,1-9110,7,21,1-9110,29,2,0,3,2.527075037360192,0.0871405185296617
341,1-6919,11,19,1-6919,43,3,0,4,3.702766716480255,0.0861108538716338
342,1-1850,20,17,1-1850,30,1,0,9,2.581225112080574,0.0860408370693524
