,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
171,P-0009,17,2,P-0009,7,2,0,0,2.0,0.2857142857142857
172,1-7321,10,13,1-7321,7,2,0,0,2.0,0.2857142857142857
173,1-8285,14,7,1-8285,72,6,0,18,20.542794585227966,0.2853165914614995
174,1-18004,5,9,1-18004,12,1,0,3,3.4237990975379944,0.2853165914614995
175,1-8421,1,5,1-8421,109,17,0,17,30.7348615527153,0.281971206905645
176,1-9674,5,9,1-9674,144,13,0,34,40.4697231054306,0.2810397437877125
177,MLG08,8,11,MLG08,107,5,0,31,30.04592400789261,0.2808030281111459
178,1-7024,20,4,1-7024,498,76,0,79,139.82670956850052,0.2807765252379528
179,1-1131,13,14,1-1131,138,29,0,12,38.69519639015198,0.2803999738416809
180,1-18994,9,12,1-18994,28,3,0,6,7.847598195075989,0.2802713641098567
181,1-2701,15,6,1-2701,61,9,0,10,17.079330325126648,0.2799890217233877
182,1-5413,2,19,1-5413,39,2,0,11,10.887263357639313,0.2791605989138285
183,1-8928,13,14,1-8928,39,10,0,1,10.807933032512665,0.2771264880131452
184,1-19286,2,19,1-19286,40,3,0,10,11.079330325126648,0.2769832581281662
185,1-8938,7,8,1-8938,30,5,0,4,8.23173213005066,0.2743910710016886
186,1-8678,9,8,1-8678,17,3,0,2,4.61586606502533,0.2715215332367841
187,1-9404,5,9,1-9404,100,15,0,15,27.11899548768997,0.2711899548768997
188,1-5775,11,17,1-5775,244,3,0,78,66.01877653598785,0.2705687562950322
189,1-9770,11,17,1-9770,50,3,0,13,13.503129422664642,0.2700625884532928
190,1-9838,17,14,1-9838,3,0,0,1,0.8079330325126648,0.2693110108375549
191,1-9034,8,11,1-9034,3,0,0,1,0.8079330325126648,0.2693110108375549
192,1-5654,2,19,1-5654,15,0,0,5,4.039665162563324,0.2693110108375549
193,1-6240,14,7,1-6240,698,60,0,157,186.8454861044884,0.2676869428431065
194,1-9417,5,9,1-9417,76,9,0,14,20.311062455177307,0.2672508217786488
195,1-5981,3,23,1-5981,28,1,0,8,7.463464260101318,0.2665522950036185
196,1-9283,14,7,1-9283,235,12,0,62,62.09184801578522,0.2642206298544052
197,1-5425,5,9,1-5425,17,2,0,3,4.423799097537994,0.2602234763257643
198,1-3206,8,11,1-3206,45,2,0,12,11.695196390151978,0.2598932531144884
199,1-1827,15,6,1-1827,24,3,0,4,6.231732130050659,0.2596555054187774
200,MLG43,16,10,MLG43,14,2,0,2,3.6158660650253296,0.2582761475018093
201,1-5799,15,6,1-5799,7,1,0,1,1.8079330325126648,0.2582761475018093
202,1-9667,14,7,1-9667,14,2,0,2,3.6158660650253296,0.2582761475018093
203,1-7770,14,7,1-7770,11,2,0,1,2.807933032512665,0.2552666393193332
204,1-6561,1,5,1-6561,65,6,0,13,16.503129422664642,0.2538942988102253
205,1-7866,9,12,1-7866,318,62,0,22,79.77452671527863,0.2508632915574799
206,1-8532,16,10,1-8532,4,1,0,0,1.0,0.25
207,1-9491,4,18,1-9491,80,20,0,0,20.0,0.25
208,1-9861,20,4,1-9861,8,2,0,0,2.0,0.25
209,1-5929,9,12,1-5929,4,1,0,0,1.0,0.25
210,1-1177,1,5,1-1177,17,1,0,4,4.231732130050659,0.2489254194147446
211,1-3584,10,13,1-3584,26,0,0,8,6.463464260101318,0.248594779234666
212,MLG15,13,14,MLG15,105,21,0,6,25.84759819507599,0.2461676018578665
213,1-18714,2,19,1-18714,32,3,0,6,7.847598195075989,0.2452374435961246
214,1-7995,8,11,1-7995,14,1,0,3,3.4237990975379944,0.244557078395571
215,1-9651,15,6,1-9651,38,6,0,4,9.23173213005066,0.2429403192118594
216,1-7752,16,10,1-7752,29,3,0,5,7.039665162563324,0.2427470745711491
217,1-1570,1,5,1-1570,142,11,0,29,34.43005794286728,0.2424651967807554
218,1-8634,2,19,1-8634,10,0,0,3,2.4237990975379944,0.2423799097537994
219,1-4929,1,14,1-4929,10,0,0,3,2.4237990975379944,0.2423799097537994
220,1-2545,2,19,1-2545,145,5,0,37,34.8935222029686,0.2406449807101282
221,1-9277,19,1,1-9277,48,1,0,13,11.503129422664642,0.2396485296388467
222,MLG11,3,23,MLG11,87,20,0,1,20.807933032512665,0.2391716440518697
223,1-4149,20,4,1-4149,16,3,0,1,3.807933032512665,0.2379958145320415
224,1-19229,3,23,1-19229,38,5,0,5,9.039665162563324,0.2378859253306137
225,1-7066,10,13,1-7066,23,3,0,3,5.423799097537994,0.2358173520668693
226,1-2596,8,11,1-2596,35,5,0,4,8.23173213005066,0.2351923465728759
227,MLG30,18,15,MLG30,208,9,0,49,48.588718593120575,0.233599608620772
228,1-18935,4,18,1-18935,30,7,0,0,7.0,0.2333333333333333
229,1-10785,20,4,1-10785,279,23,0,52,65.01251769065857,0.2330197766690271
230,1-3535,11,17,1-3535,315,23,0,62,73.09184801578522,0.2320376127485245
231,1-8427,14,7,1-8427,189,11,0,40,43.31732130050659,0.2291921761931565
232,1-18203,17,2,1-18203,29,5,0,2,6.61586606502533,0.2281333125870803
233,1-9606,7,8,1-9606,16,2,0,2,3.6158660650253296,0.2259916290640831
234,1-9643,2,19,1-9643,8,1,0,1,1.8079330325126648,0.2259916290640831
235,1-7005,19,1,1-7005,285,10,0,67,64.13151317834854,0.2250228532573633
236,1-1207,3,23,1-1207,66,1,0,17,14.734861552715302,0.2232554780714439
237,1-8493,21,3,1-8493,38,2,0,8,8.463464260101318,0.2227227436868768
238,1-6647,11,17,1-6647,62,0,0,17,13.734861552715302,0.2215300250437951
239,1-8820,5,9,1-8820,83,7,0,14,18.311062455177307,0.220615210303341
240,1-5653,18,15,1-5653,11,0,0,3,2.4237990975379944,0.220345372503454
241,1-9457,2,19,1-9457,11,0,0,3,2.4237990975379944,0.220345372503454
242,1-0031,1,5,1-0031,13,2,0,1,2.807933032512665,0.2159948486548203
243,1-9115,15,6,1-9115,16,1,0,3,3.4237990975379944,0.2139874435961246
244,1-1989,11,17,1-1989,46,4,0,7,9.655531227588654,0.2099028527736663
245,1-9110,20,4,1-9110,29,2,0,5,6.039665162563324,0.2082643159504594
246,1-2294,2,19,1-2294,75,1,0,18,15.542794585227966,0.2072372611363729
247,1-1942,3,23,1-1942,34,3,0,5,7.039665162563324,0.2070489753695095
248,1-9338,4,18,1-9338,29,6,0,0,6.0,0.2068965517241379
249,1-5549,5,9,1-5549,35,4,0,4,7.231732130050659,0.2066209180014474
250,1-7819,9,12,1-7819,59,8,0,5,12.039665162563324,0.2040621213993783
251,1-8450,11,17,1-8450,52,0,0,13,10.503129422664642,0.2019832581281662
252,1-9609,18,15,1-9609,25,1,0,5,5.039665162563324,0.2015866065025329
253,1-9805,1,5,1-9805,26,2,0,4,5.231732130050659,0.2012204665404099
254,1-6734,2,19,1-6734,44,4,0,6,8.847598195075989,0.2010817771608179
255,MLG48,13,14,MLG48,159,15,0,21,31.96659368276596,0.2010477590111066
256,1-6532,20,4,1-6532,27,3,0,3,5.423799097537994,0.2008814480569627
257,MLG72,13,14,MLG72,9,1,0,1,1.8079330325126648,0.2008814480569627
258,MLG84,17,2,MLG84,63,7,0,7,12.655531227588654,0.2008814480569627
259,1-9607,1,5,1-9607,19,3,0,1,3.807933032512665,0.2004175280269823
260,1-19915,1,5,1-19915,62,10,0,3,12.423799097537994,0.2003838564119031
261,MLG09,4,18,MLG09,125,25,0,0,25.0,0.2
262,1-4051,8,11,1-4051,5,1,0,0,1.0,0.2
263,1-19447,4,18,1-19447,15,3,0,0,3.0,0.2
264,1-3217,4,18,1-3217,5,1,0,0,1.0,0.2
265,1-7070,14,7,1-7070,129,7,0,23,25.58245974779129,0.1983136414557464
266,1-9345,10,13,1-9345,47,2,0,9,9.271397292613983,0.1972637721832762
267,MLG55,4,18,MLG55,92,18,0,0,18.0,0.1956521739130435
268,1-1972,5,9,1-1972,32,3,0,4,6.231732130050659,0.1947416290640831
269,1-6228,8,11,1-6228,48,2,0,9,9.271397292613983,0.1931541102627913
270,1-4760,9,12,1-4760,40,6,0,2,7.61586606502533,0.1903966516256332
271,1-1770,16,23,1-1770,35,1,0,7,6.655531227588654,0.1901580350739615
272,1-20641,19,1,1-20641,16,3,0,0,3.0,0.1875
273,1-8066,18,15,1-8066,86,4,0,15,16.118995487689972,0.1874301800894182
274,MLG42,2,19,MLG42,14,1,0,2,2.6158660650253296,0.1868475760732378
275,1-9500,20,4,1-9500,33,2,0,5,6.039665162563324,0.1830201564413128
276,1-4531,19,1,1-4531,94,1,0,20,17.158660650253296,0.182538943087801
277,72-18936,10,13,72-18936,20,2,0,2,3.6158660650253296,0.1807933032512664
278,1-5197,5,9,1-5197,72,7,0,7,12.655531227588654,0.1757712670498424
279,1-8659,8,11,1-8659,91,7,0,11,15.887263357639313,0.17458531162241
280,MLG39,4,18,MLG39,23,4,0,0,4.0,0.1739130434782608
281,P-16616,3,23,P-16616,28,0,0,6,4.847598195075989,0.1731285069669996
282,1-19448,11,17,1-19448,45,2,0,7,7.655531227588654,0.1701229161686367
283,1-19166,19,1,1-19166,45,6,0,2,7.61586606502533,0.1692414681116739
284,MLG53,20,4,MLG53,91,12,0,4,15.23173213005066,0.1673816717587984
285,1-3551,7,8,1-3551,6,1,0,0,1.0,0.1666666666666666
286,1-1935,4,18,1-1935,12,2,0,0,2.0,0.1666666666666666
287,1-5161,4,18,1-5161,12,2,0,0,2.0,0.1666666666666666
288,1-17835,13,14,1-17835,17,2,0,1,2.807933032512665,0.1651725313242744
289,1-0358,3,23,1-0358,22,2,0,2,3.6158660650253296,0.1643575484102422
290,1-7341,13,14,1-7341,110,18,0,0,18.0,0.1636363636363636
291,1-6980,20,4,1-6980,128,8,0,16,20.92692852020264,0.1634916290640831
292,1-2034,2,19,1-2034,16,1,0,2,2.6158660650253296,0.1634916290640831
293,1-9712,8,11,1-9712,10,0,0,2,1.6158660650253296,0.1615866065025329
294,1-9836,1,5,1-9836,5,0,0,1,0.8079330325126648,0.1615866065025329
295,1-7530,6,21,1-7530,25,0,0,5,4.039665162563324,0.1615866065025329
296,1-1183,20,4,1-1183,45,4,0,4,7.231732130050659,0.1607051584455702
297,1-9331,7,8,1-9331,25,4,0,0,4.0,0.16
298,1-2324,14,2,1-2324,25,4,0,0,4.0,0.16
299,1-5515,2,19,1-5515,29,3,0,2,4.61586606502533,0.159167795345701
300,1-9768,11,17,1-9768,241,6,0,40,38.31732130050659,0.158993034441936
301,1-8095,19,1,1-8095,46,0,0,9,7.271397292613983,0.1580738541872605
302,1-8084,10,21,1-8084,82,0,0,16,12.926928520202637,0.1576454697585687
303,1-9870,18,15,1-9870,27,1,0,4,4.231732130050659,0.1567308196315059
304,1-4390,19,1,1-4390,45,3,0,5,7.039665162563324,0.1564370036125183
305,1-7874,19,1,1-7874,258,7,0,41,40.12525433301926,0.1555242416008498
306,MLG58,4,18,MLG58,71,11,0,0,11.0,0.1549295774647887
307,1-0205,19,1,1-0205,34,2,0,4,5.231732130050659,0.1538744744132547
308,MLG46,1,5,MLG46,17,1,0,2,2.6158660650253296,0.1538744744132547
309,1-4052,4,18,1-4052,13,2,0,0,2.0,0.1538461538461538
310,1-5002,3,23,1-5002,45,2,0,6,6.847598195075989,0.1521688487794664
311,1-4682,6,21,1-4682,16,0,0,3,2.4237990975379944,0.1514874435961246
312,1-9996,11,17,1-9996,28,1,0,4,4.231732130050659,0.1511332903589521
313,1-8222,16,10,1-8222,12,1,0,1,1.8079330325126648,0.150661086042722
314,1-9731,10,13,1-9731,11,0,0,2,1.6158660650253296,0.1468969150023027
315,1-6227,7,8,1-6227,52,6,0,2,7.61586606502533,0.1464589627889486
316,1-8094,9,12,1-8094,58,6,0,3,8.423799097537994,0.145237915474793
317,1-17758,17,2,1-17758,40,5,0,1,5.807933032512665,0.1451983258128166
318,1-3646,7,8,1-3646,7,1,0,0,1.0,0.1428571428571428
319,1-5530,20,4,1-5530,7,1,0,0,1.0,0.1428571428571428
320,1-3139,19,1,1-3139,93,6,0,9,13.271397292613983,0.142703196694774
321,1-0003,6,21,1-0003,17,0,0,3,2.4237990975379944,0.1425764175022349
322,1-9553,6,21,1-9553,23,0,0,4,3.231732130050659,0.1405100926108982
323,1-8018,4,18,1-8018,58,8,0,0,8.0,0.1379310344827586
324,1-9645,15,17,1-9645,69,3,0,8,9.463464260101318,0.1371516559434973
325,1-8590,6,21,1-8590,24,0,0,4,3.231732130050659,0.1346555054187774
326,1-9946,6,21,1-9946,12,0,0,2,1.6158660650253296,0.1346555054187774
327,1-9495,1,5,1-9495,18,0,0,3,2.4237990975379944,0.1346555054187774
328,1-1850,16,10,1-1850,30,4,0,0,4.0,0.1333333333333333
329,1-7058,17,10,1-7058,80,5,0,7,10.655531227588654,0.1331941403448581
330,MLG68,17,2,MLG68,642,45,0,50,85.39665162563324,0.1330165913171857
331,72-0103,16,10,72-0103,71,7,0,3,9.423799097537994,0.1327295647540562
332,1-2573,6,21,1-2573,37,0,0,6,4.847598195075989,0.1310161674344861
333,1-20047,2,19,1-20047,20,1,0,2,2.6158660650253296,0.1307933032512664
334,1-7509,11,17,1-7509,40,2,0,4,5.231732130050659,0.1307933032512664
335,1-19004,13,14,1-19004,60,7,0,1,7.807933032512665,0.1301322172085444
336,1-18377,17,2,1-18377,14,1,0,1,1.8079330325126648,0.1291380737509046
337,1-6538,15,6,1-6538,44,4,0,2,5.61586606502533,0.1276333196596666
338,MLG13,19,1,MLG13,140,13,0,6,17.84759819507599,0.1274828442505427
339,1-0278,4,18,1-0278,79,10,0,0,10.0,0.1265822784810126
340,1-9855,9,18,1-9855,8,1,0,0,1.0,0.125
341,1-18563,12,24,1-18563,8,1,0,0,1.0,0.125
342,1-7842,11,12,1-7842,21,1,0,2,2.6158660650253296,0.1245650507154918
343,MLG35,2,19,MLG35,49,2,0,5,6.039665162563324,0.1232584727053739
