Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,3,1-1462,9,192,15,0,68,27.14963525533676,0.1414043502882123
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,7,1-18487,13,23,2,0,7,3.250697746872902,0.14133468464664792
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,22,1-0303,21,212,26,0,22,29.930764347314835,0.1411828506948813
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,1,1-10060,7,36,4,0,6,5.072026640176773,0.14088962889379925
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,18,1-8503,4,16,1,0,7,2.250697746872902,0.14066860917955637
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,17,1-8095,5,46,5,0,8,6.429368853569031,0.1397688881210659
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,13,1-7770,7,11,1,0,3,1.5360133200883865,0.13963757455348969
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,16,1-4640,15,87,10,0,12,12.144053280353546,0.13958681931440858
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,4,1-0205,8,34,4,0,4,4.714684426784515,0.13866718902307398
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,4,1-0003,22,17,2,0,2,2.3573422133922577,0.13866718902307398
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,18,1-4649,4,244,27,0,38,33.789502054452896,0.1384815657969381
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,16,1-9609,1,25,2,0,8,3.4293688535690308,0.13717475414276123
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,4,1-4098,7,16,2,0,1,2.178671106696129,0.13616694416850805
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,19,1-1131,6,138,15,0,21,18.752093240618706,0.13588473362767178
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,22,1-8634,3,10,1,0,2,1.3573422133922577,0.13573422133922577
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,11,1-7964,1,202,14,0,74,27.221661895513535,0.1347607024530373
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,4,1-5515,7,29,3,0,5,3.8933555334806442,0.13425363908553944
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,11,1-8988,1,29,3,0,5,3.8933555334806442,0.13425363908553944
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,11,MLG30,1,208,17,0,61,27.89893750846386,0.1341295072522301
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,11,1-4926,1,4,0,0,3,0.5360133200883865,0.13400333002209663
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,20,1-6035,23,23,2,0,6,3.072026640176773,0.1335663756598597
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,20,MLG39,23,23,2,0,6,3.072026640176773,0.1335663756598597
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,13,1-3265,13,19,2,0,3,2.5360133200883865,0.13347438526780983
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,19,MLG35,2,49,6,0,3,6.5360133200883865,0.13338802694057933
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,3,MLG15,9,105,9,0,27,13.824119880795479,0.13165828457900455
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,10,1-9645,12,69,9,0,0,9.0,0.13043478260869565
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,11,1-7213,1,23,3,0,0,3.0,0.13043478260869565
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,10,1-1183,12,45,3,0,16,5.8587377071380615,0.1301941712697347
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,18,1-18423,4,47,2,0,23,6.109435454010963,0.129987988383212
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,4,1-7614,8,72,2,0,41,9.325515374541283,0.12952104686862892
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,20,1-9452,23,16,1,0,6,2.072026640176773,0.12950166501104832
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,7,1-0129,13,142,15,0,17,18.03740881383419,0.12702400573122669
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,16,1-1390,15,98,7,0,30,12.360133200883865,0.12612380817228433
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,20,MLG84,23,63,4,0,22,7.930764347314835,0.12588514837007675
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,19,309,31,0,44,38.86152869462967,0.12576546503116398
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,9,1-8450,16,52,1,0,31,6.538804307579994,0.12574623668423066
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,21,1-4355,22,49,4,0,12,6.144053280353546,0.12538884245619483
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,14,1-9497,18,150,17,0,10,18.78671106696129,0.1252447404464086
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,22,1-0055,21,18,1,0,7,2.250697746872902,0.1250387637151612
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,17,1-5531,5,8,1,0,0,1.0,0.125
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,21,1-5549,22,35,4,0,2,4.357342213392258,0.12449549181120736
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,6,1-1833,14,124,12,0,19,15.394751027226448,0.12415121796150361
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,23,1-20578,9,19,2,0,2,2.3573422133922577,0.12407064281011883
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,18,1-9227,4,801,70,0,162,98.94471928477287,0.1235264909922258
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,17,1-7152,5,109,13,0,2,13.357342213392258,0.12254442397607576
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,20,MLG45,23,70,5,0,20,8.573422133922577,0.12247745905603681
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,3,1-8267,6,133,10,0,35,16.25348873436451,0.12220668221326698
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,22,1-7268,21,70,6,0,14,8.501395493745804,0.12144850705351148
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,22,1-10539,21,63,6,0,9,7.60803996026516,0.12076253905182793
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,20,1-5413,23,39,2,0,15,4.680066600441933,0.1200017077036393
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,20,1-9416,23,13,1,0,3,1.5360133200883865,0.11815487077602974
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,5,1-8285,2,72,6,0,14,8.501395493745804,0.11807493741313617
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,18,1-7042,4,117,7,0,38,13.789502054452896,0.11785899191840082
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,9,1-2335,16,145,7,0,56,17.005581974983215,0.11727987568953942
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,20,MLG06,23,18,1,0,6,2.072026640176773,0.11511259112093183
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,11,1-19205,1,12,1,0,2,1.3573422133922577,0.11311185111602147
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,17,1-8222,5,12,1,0,2,1.3573422133922577,0.11311185111602147
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,21,1-2545,22,145,11,0,30,16.360133200883865,0.11282850483368183
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,2,66,4,0,19,7.394751027226448,0.11204168223070377
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,16,1-6900,15,67,5,0,14,7.501395493745804,0.11196112677232543
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,11,1-0292,1,99,6,0,28,11.002790987491608,0.11113930290395563
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,11,1-9076,1,9,1,0,0,1.0,0.1111111111111111
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,21,MLG13,22,140,13,0,14,15.501395493745804,0.11072425352675574
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,1,1-8067,10,322,28,0,42,35.50418648123741,0.11026144869949507
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,18,1-8341,4,197,16,0,32,21.717475414276123,0.11024099195064022
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,16,MLG43,17,14,1,0,3,1.5360133200883865,0.10971523714917046
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,18,1-19166,4,45,3,0,10,4.7867110669612885,0.10637135704358419
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,7,1-3141,13,136,8,0,36,14.432159841060638,0.10611882236074
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,8,1-3108,17,18,1,0,5,1.8933555334806442,0.10518641852670246
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,2,MLG64,11,245,24,0,9,25.60803996026516,0.10452261208271493
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,2,1-9805,5,26,2,0,4,2.7146844267845154,0.10441093949171212
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,11,1-0008,1,230,13,0,61,23.89893750846386,0.10390842394984287
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,9,MLG33,16,20,1,0,6,2.072026640176773,0.10360133200883866
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,9,1-19448,17,45,0,0,26,4.64544877409935,0.10323219497998555
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,23,1-8157,20,75,7,0,4,7.714684426784515,0.10286245902379354
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,22,1-9971,21,15,1,0,3,1.5360133200883865,0.10240088800589243
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,9,P-0009,16,7,0,0,4,0.7146844267845154,0.10209777525493077
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,4,1-6240,8,698,62,0,49,70.75488422811031,0.10136802898010074
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,11,1-4417,1,151,4,0,63,15.256279721856117,0.10103496504540475
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,7,1-3639,13,17,1,0,4,1.7146844267845154,0.10086378981085385
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,1,1-4929,1,10,1,0,0,1.0,0.1
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,20,1-8544,23,54,2,0,19,5.394751027226448,0.09990279680048977
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,21,1-8705,23,48,3,0,10,4.7867110669612885,0.09972314722836018
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,11,1-7140,1,397,14,0,141,39.19262604415417,0.09872197996008607
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,9,1-7845,16,36,1,0,14,3.501395493745804,0.09726098593738344
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,6,1-11330,14,14,1,0,2,1.3573422133922577,0.09695301524230412
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,18,1-7481,4,33,3,0,1,3.178671106696129,0.09632336686957967
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,7,1-19915,13,62,4,0,11,5.965382173657417,0.0962158415106035
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,11,1-4634,1,48,3,0,9,4.60803996026516,0.09600083250552416
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,18,1-9277,4,48,3,0,9,4.60803996026516,0.09600083250552416
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,9,1-6647,12,62,2,0,22,5.930764347314835,0.0956574894728199
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,22,1-1204,21,39,3,0,4,3.7146844267845154,0.0952483186355004
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,1-8125,19,1-8125,6,21,2,0,0,2.0,0.09523809523809523
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,10,1-8042,2,52,4,0,5,4.893355533480644,0.09410299102847393
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,9,1-8418,16,46,2,0,13,4.322724387049675,0.09397226928368858
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,4,1-0027,18,29,2,0,4,2.7146844267845154,0.0936098078201557
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,9,1-9394,16,117,2,0,50,10.933555334806442,0.09344919089578156
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,MLG65,9,201,17,0,9,18.60803996026516,0.09257731323515005
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,6,1-1015,14,155,12,0,13,14.322724387049675,0.0924046734648366
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,1,1-1224,10,151,12,0,10,13.786711066961288,0.09130272229775688
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,23,1-1770,20,35,3,0,1,3.178671106696129,0.09081917447703225
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,7,1-2103,13,26,2,0,2,2.3573422133922577,0.09066700820739453
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,15,1-9768,19,241,17,0,27,21.82411988079548,0.090556514028197
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,19,1-5654,6,15,1,0,2,1.3573422133922577,0.09048948089281718
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,3,1-8678,7,17,1,0,3,1.5360133200883865,0.09035372471108157
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,4,MLG46,23,17,1,0,3,1.5360133200883865,0.09035372471108157
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,3,1-8551,22,38,2,0,8,3.4293688535690308,0.09024654877813239
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,23,14,0,0,7,1.250697746872902,0.08933555334806442
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,3,1-7608,9,4,0,0,2,0.3573422133922577,0.08933555334806442
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,9,1-9794,16,46,0,0,23,4.109435454010963,0.08933555334806442
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,17,1-9455,5,2,0,0,1,0.17867110669612885,0.08933555334806442
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,15,1-9733,19,4,0,0,2,0.3573422133922577,0.08933555334806442
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-6028,15,1-6028,19,2,0,0,1,0.17867110669612885,0.08933555334806442
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,11,1-9518,1,22,0,0,11,1.9653821736574173,0.08933555334806442
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,23,1-2701,7,61,4,0,8,5.429368853569031,0.08900604677982017
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,15,MLG08,19,107,8,0,8,9.42936885356903,0.08812494255671992
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,1-8910,5,137,11,0,6,12.072026640176773,0.08811698277501294
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,11,MLG02,1,320,19,0,51,28.11222644150257,0.08785070762969553
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,14,1-1005,18,125,9,0,11,10.965382173657417,0.08772305738925934
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,9,1-19547,16,66,2,0,21,5.752093240618706,0.0871529278881622
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,1-5981,7,28,1,0,8,2.4293688535690308,0.0867631733417511
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,3,1-2400,9,49,3,0,7,4.250697746872902,0.08674893360965107
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,14,1-6061,18,40,2,0,8,3.4293688535690308,0.08573422133922577
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,13,1-18202,7,23,0,0,11,1.9653821736574173,0.08545139885467032
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,13,1-7991,5,46,3,0,5,3.8933555334806442,0.08463816377131836
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,20,1-5803,23,15,0,0,7,1.250697746872902,0.0833798497915268
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,7,1-6594,13,70,1,0,27,5.824119880795479,0.08320171258279256
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,8,1-1258,17,435,16,0,113,36.18983505666256,0.0831950231187645
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,20,1-6227,23,52,2,0,13,4.322724387049675,0.08312931513557067
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,11,1-2324,1,25,1,0,6,2.072026640176773,0.08288106560707093
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,9,1-9722,16,22,0,0,10,1.7867110669612885,0.0812141394073313
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,9,1-9892,16,22,0,0,10,1.7867110669612885,0.0812141394073313
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,5,91,7,0,2,7.357342213392258,0.08084991443288195
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,23,72-12171,20,19,1,0,3,1.5360133200883865,0.0808428063204414
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,11,64,3,0,12,5.144053280353546,0.08037583250552416
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,13,MLG37,7,116,3,0,35,9.25348873436451,0.0797714546065906
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,18,1-9516,4,76,3,0,17,6.03740881383419,0.07943958965571303
