Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,5,1-9286,11,81,10,0,30,30.613480806350708,0.3779442074858112
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,9,1-11350,2,100,22,0,21,36.429436564445496,0.36429436564445494
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,9,MLG60,2,47,2,0,22,17.116552591323853,0.3641819700281671
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,7,1-9270,14,128,23,0,34,46.361944913864136,0.36220269463956356
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,8,1-1770,11,35,3,0,14,12.619624376296997,0.3605606964656285
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,15,1-8100,9,19,2,0,7,6.8098121881484985,0.3584111677972894
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,14,1-0053,7,142,25,0,36,49.73617696762085,0.35025476737761163
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,14,1-18709,3,33,4,0,11,11.558276295661926,0.3502507968382402
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,5,1-1350,11,195,48,0,29,67.92636477947235,0.34834033220242233
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,6,MLG69,13,576,84,0,168,199.43549251556396,0.34624217450618744
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,14,MLG29,7,164,29,0,40,56.48464107513428,0.3444185431410627
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,21,MLG52,12,125,19,0,35,43.04906094074249,0.3443924875259399
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,6,1-3587,13,46,11,0,7,15.809812188148499,0.34369156930757605
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,5,1-8285,11,72,11,0,20,24.74232053756714,0.3436433407995436
539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,1,1-21192,1,4,0,0,2,1.3742320537567139,0.34355801343917847
556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,3,1-9455,20,2,0,0,1,0.6871160268783569,0.34355801343917847
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-5406,3,1-5406,20,10,0,0,5,3.4355801343917847,0.34355801343917847
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,22,1-8532,10,4,0,0,2,1.3742320537567139,0.34355801343917847
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.6871160268783569,0.34355801343917847
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,20,1-10038,16,76,2,0,35,26.049060940742493,0.3427508018518749
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,3,MLG39,20,23,1,0,10,7.871160268783569,0.3422243595123291
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,16,1-6611,8,89,5,0,37,30.423292994499207,0.3418347527471821
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,7,1-10785,14,279,27,0,99,95.02448666095734,0.3405895579245783
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,8,MLG06,15,18,2,0,6,6.122696161270142,0.34014978673723006
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,20,36,4,0,12,12.245392322540283,0.34014978673723006
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,7,1-5799,14,7,1,0,2,2.374232053756714,0.33917600767953054
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,20,1-5413,16,39,7,0,9,13.184044241905212,0.338052416459108
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,7,1-9963,14,116,16,0,33,38.67482888698578,0.3334036973016015
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,4,1-1989,19,46,5,0,15,15.306740403175354,0.33275522615598596
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,8,MLG78,15,80,10,0,24,26.490784645080566,0.3311348080635071
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,12,1-9831,5,132,7,0,53,43.41714942455292,0.3289177986708554
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,11,1-2382,4,139,25,0,30,45.61348080635071,0.328154538175185
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,5,1-4020,11,37,8,0,6,12.122696161270142,0.3276404367910849
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,22,1-1183,10,45,1,0,20,14.742320537567139,0.32760712305704753
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,16,1-7530,13,25,2,0,9,8.184044241905212,0.3273617696762085
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,20,1-9650,16,25,2,0,9,8.184044241905212,0.3273617696762085
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,5,1-7268,11,70,5,0,26,22.86501669883728,0.3266430956976754
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,18,1-0292,18,99,0,0,47,32.294453263282776,0.32620659861901796
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,11,1-3596,4,223,43,0,43,72.54598915576935,0.32531833702138724
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,18,1-9609,12,25,4,0,6,8.122696161270142,0.32490784645080567
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,3,1-5282,20,17,0,0,8,5.4969282150268555,0.3233487185309915
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,3,1-19447,20,15,0,0,7,4.8098121881484985,0.32065414587656654
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,6,1-4649,13,244,39,0,57,78.16561353206635,0.32035087513141947
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,13,1-9417,6,76,14,0,15,24.306740403175354,0.31982553162072835
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,3,1-18234,20,43,0,0,20,13.742320537567139,0.3195888497108637
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,72-12171,17,19,4,0,3,6.061348080635071,0.3190183200334248
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,10,1-5981,2,28,4,0,7,8.809812188148499,0.3146361495767321
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,8,1-9338,15,29,7,0,3,9.06134808063507,0.31246027864258863
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,7,1-11206,14,14,3,0,2,4.374232053756714,0.31244514669690815
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,14,1-1005,7,125,19,0,29,38.92636477947235,0.3114109182357788
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,19,1-18558,17,307,79,0,24,95.49078464508057,0.31104490112404093
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,3,MLG55,20,92,8,0,30,28.613480806350708,0.31101609572120337
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,3,1-9491,20,80,9,0,23,24.80366861820221,0.31004585772752763
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,8,1-18487,15,23,3,0,6,7.122696161270142,0.309682441794354
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,20,22,2,0,7,6.8098121881484985,0.3095369176431136
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,3,1-8188,20,140,11,0,47,43.294453263282776,0.3092460947377341
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,10,1-3523,3,543,92,0,110,167.58276295661926,0.3086238728482859
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,9,MLG14,2,232,37,0,50,71.35580134391785,0.3075681092410252
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,4,1-6927,19,179,45,0,14,54.619624376297,0.3051375663480279
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,5,1-6240,11,698,60,0,221,211.85264194011688,0.30351381366778923
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,0,0,15,10.306740403175354,0.30313942362280455
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,4,MLG31,19,33,10,0,0,10.0,0.30303030303030304
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,15,MLG75,9,185,45,0,16,55.99385643005371,0.3026694942165065
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,7,1-1570,14,142,25,0,26,42.86501669883728,0.3018663147805442
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,5,1-7070,11,129,7,0,46,38.60733723640442,0.29928168400313504
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,16,1-17907,8,119,4,0,46,35.60733723640442,0.29922132131432283
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,16,1-3534,8,279,23,0,88,83.46621036529541,0.2991620443200552
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,3,1-9651,20,38,1,0,15,11.306740403175354,0.29754580008356196
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,20,1-4682,16,16,2,0,4,4.748464107513428,0.29677900671958923
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,5,1-9971,11,15,1,0,5,4.435580134391785,0.29570534229278567
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,3,1-9518,20,22,1,0,8,6.4969282150268555,0.29531491886485706
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,5,1-4855,11,22,1,0,8,6.4969282150268555,0.29531491886485706
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,20,1-5530,16,7,0,0,3,2.061348080635071,0.29447829723358154
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,4,1-9452,19,16,4,0,1,4.687116026878357,0.2929447516798973
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,7,1-6734,14,44,6,0,10,12.87116026878357,0.2925263697450811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,14,1-6098,7,1327,160,0,332,388.1225209236145,0.29248117628004106
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,11,1-8397,4,51,8,0,10,14.87116026878357,0.2915913778192857
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,11,1-9436,4,21,2,0,6,6.122696161270142,0.29155696006048293
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,20,1-1224,16,151,13,0,45,43.92022120952606,0.2908623921160666
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,11,1-5913,4,14,2,0,3,4.061348080635071,0.2900962914739336
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,19,66,15,0,6,19.12269616127014,0.2897378206253052
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,8,1-8493,15,38,2,0,13,10.93250834941864,0.2876975881425958
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,13,1-9404,6,100,17,0,17,28.680972456932068,0.2868097245693207
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,5,1-20012,11,12,0,0,5,3.4355801343917847,0.28629834453264874
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,4,1-6538,11,44,5,0,11,12.558276295661926,0.2854153703559529
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,10,1-4355,3,49,7,0,10,13.87116026878357,0.28308490344456266
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,4,1-6227,19,52,14,0,1,14.687116026878357,0.2824445389784299
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,12,1-9946,20,12,2,0,2,3.374232053756714,0.28118600447972614
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,11,1-5161,20,12,2,0,2,3.374232053756714,0.28118600447972614
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,7,1-6035,14,23,3,0,5,6.435580134391785,0.2798078319300776
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,20,1-17835,16,17,2,0,4,4.748464107513428,0.27932141808902516
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,11,1-5980,4,29,6,0,3,8.06134808063507,0.277977520021899
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,5,1-9345,11,47,0,0,19,13.055204510688782,0.2777703087380592
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,6,1-8928,13,39,6,0,7,10.809812188148499,0.2771746714909871
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,22,1-5803,10,15,0,0,6,4.122696161270142,0.27484641075134275
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,5,1-8634,11,10,0,0,4,2.7484641075134277,0.27484641075134275
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,13,1-19222,6,15,0,0,6,4.122696161270142,0.27484641075134275
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,18,1-3509,18,35,2,0,11,9.558276295661926,0.2730936084474836
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,13,1-9674,6,144,31,0,12,39.24539232254028,0.2725374466843075
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,8,1-2297,15,25,2,0,7,6.8098121881484985,0.2723924875259399
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,7,1-5172,14,120,5,0,40,32.48464107513428,0.27070534229278564
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,7,1-6561,14,65,10,0,11,17.558276295661926,0.27012732762556807
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,18,1-6181,18,659,63,0,167,177.7483764886856,0.2697243952787339
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,15,1-6647,9,62,16,0,1,16.687116026878357,0.2691470326915864
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,7,1-5626,14,125,4,0,43,33.54598915576935,0.2683679132461548
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,6,1-19166,13,45,10,0,3,12.06134808063507,0.268029957347446
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,11,MLG38,4,77,13,0,11,20.558276295661926,0.2669906012423627
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,18,MLG30,18,208,18,0,54,55.104265451431274,0.2649243531318811
465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,5,1-18498,11,13,0,0,5,3.4355801343917847,0.2642753949532142
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,13,1-3312,6,36,4,0,8,9.496928215026855,0.26380356152852374
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,19,MLG68,17,642,105,0,93,168.9017904996872,0.26308690108985544
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,15,1-6532,9,27,5,0,3,7.061348080635071,0.2615314103938915
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,3,1-0303,20,212,14,0,60,55.226961612701416,0.26050453590896894
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,9,1-9614,2,30,5,0,4,7.748464107513428,0.25828213691711427
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,10,1-3564,3,41,3,0,11,10.558276295661926,0.2575189340405348
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,21,1-3087,20,26,6,0,1,6.687116026878357,0.2571967702645522
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,20,1-8222,16,12,1,0,3,3.061348080635071,0.25511234005292255
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,16,1-7152,8,109,1,0,39,27.79752504825592,0.25502316558032956
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,11,MLG62,4,525,63,0,103,133.77295076847076,0.2548056205113729
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,14,1-6693,7,98,11,0,20,24.74232053756714,0.25247265854660345
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,3,1-1850,20,30,0,0,11,7.558276295661926,0.2519425431887309
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,3,1-9578,20,42,3,0,11,10.558276295661926,0.2513875308490935
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,13,1-8067,6,322,50,0,45,80.92022120952606,0.25130503481219274
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,4,1-10444,19,8,2,0,0,2.0,0.25
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,19,1-4926,19,4,1,0,0,1.0,0.25
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,3,1-9722,20,22,0,0,8,5.4969282150268555,0.24986037341031161
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,3,1-9752,20,22,0,0,8,5.4969282150268555,0.24986037341031161
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,3,1-6974,20,207,7,0,65,51.6625417470932,0.24957749636276907
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,18,1-6296,18,254,18,0,66,63.34965777397156,0.24940810147232897
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,16,1-3068,8,180,7,0,55,44.79138147830963,0.24884100821283128
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,11,1-2282,4,219,31,0,34,54.361944913864136,0.24822805896741615
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,16,1-13247,8,29,1,0,9,7.184044241905212,0.24772566351397285
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,7,1-9892,14,22,2,0,5,5.435580134391785,0.24707182429053567
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,15,1-7024,9,498,94,0,42,122.85887312889099,0.24670456451584535
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,12,1-20578,5,19,4,0,1,4.687116026878357,0.24669031720412404
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,21,MLG58,12,71,14,0,5,17.435580134391785,0.24557155118861668
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,22,1-1204,10,39,2,0,11,9.558276295661926,0.24508400758107504
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,21,1-2324,11,25,4,0,3,6.061348080635071,0.24245392322540282
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,13,1-17733,6,74,9,0,13,17.93250834941864,0.2423311939110627
108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,16,1-8328,8,114,2,0,37,27.423292994499207,0.2405552017061334
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,13,1-1317,6,414,53,0,67,99.03677380084991,0.23921926038852637
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,8,1-1258,15,435,20,0,122,103.82815527915955,0.23868541443484953
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,3,1-8418,20,46,2,0,13,10.93250834941864,0.23766322498736175
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,11,1-8938,4,30,3,0,6,7.122696161270142,0.23742320537567138
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,2,2.374232053756714,0.23742320537567138
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,16,1-0033,8,10,1,0,2,2.374232053756714,0.23742320537567138
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,14,1-9497,7,150,12,0,34,35.361944913864136,0.2357462994257609
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,9,1-7042,2,117,11,0,24,27.490784645080566,0.23496397132547492
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,9,1-1580,2,400,47,0,68,93.72388982772827,0.23430972456932067
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,4,MLG44,19,59,9,0,7,13.809812188148499,0.23406461335844914
291,291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,7,1-0037,14,35,2,0,9,8.184044241905212,0.23382983548300607
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,7,1-8421,14,109,19,0,9,25.184044241905212,0.23104627744867168
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,16,1-0272,8,111,5,0,30,25.613480806350708,0.23075207933649286
390,390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,15,1-20003,9,21,0,0,7,4.8098121881484985,0.229038675626119
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,7,1-5914,14,3,0,0,1,0.6871160268783569,0.229038675626119
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,16,1-7807,8,239,11,0,63,54.28830969333649,0.22714773930266313
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,4,201,27,0,27,45.55213272571564,0.22662752599858527
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,3,MLG49,20,185,11,0,45,41.92022120952606,0.2265957903217625
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,3,1-7467,20,64,0,0,21,14.429436564445496,0.22545994631946087
