,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
71,1-5172,13,10,1-5172,120,3,0,61,35.246503829956055,0.2937208652496338
72,1-4649,18,17,1-4649,244,53,0,35,71.5020923614502,0.293041362137091
73,1-6061,2,18,1-6061,40,8,0,7,11.70041847229004,0.292510461807251
74,1-2400,23,6,1-2400,49,9,0,10,14.286312103271484,0.2915573898626833
75,1-19286,15,7,1-19286,40,9,0,5,11.643156051635742,0.2910789012908935
76,1-8023,21,13,1-8023,16,3,0,3,4.585893630981445,0.2866183519363403
77,1-6561,13,10,1-6561,65,7,0,22,18.629886627197266,0.2866136404184194
78,1-6647,21,13,1-6647,62,13,0,9,17.757680892944336,0.2864142079507151
79,1-6611,23,6,1-6611,89,8,0,33,25.4448299407959,0.2858969656269202
80,1-9447,19,15,1-9447,7,2,0,0,2.0,0.2857142857142857
81,1-19915,15,7,1-19915,62,15,0,5,17.643156051635742,0.2845670330908991
82,1-8188,21,2,1-8188,140,34,0,11,39.81494331359863,0.2843924522399902
83,1-1015,16,5,1-1015,155,8,0,66,42.8896598815918,0.2767074831070438
84,1-3596,19,15,1-3596,223,53,0,16,61.458099365234375,0.2755968581400644
85,MLG55,2,18,MLG55,92,11,0,27,25.273042678833008,0.2747069856394892
86,1-9794,17,20,1-9794,46,1,0,22,12.629886627197266,0.2745627527651579
87,1-5803,2,18,1-5803,15,2,0,4,4.114524841308594,0.2743016560872396
88,1-18994,2,18,1-18994,28,5,0,5,7.643156051635742,0.2729698589869908
89,1-3068,9,12,1-3068,180,19,0,57,49.13197898864746,0.2729554388258192
90,MLG68,15,7,MLG68,642,90,0,161,175.1096248626709,0.2727564250197366
91,1-17907,23,6,1-17907,119,10,0,42,32.202510833740234,0.2706093347373129
92,1-0027,3,4,1-0027,29,3,0,9,7.757680892944336,0.2675062376877357
93,1-9436,21,13,1-9436,21,4,0,3,5.585893630981445,0.2659949348086402
94,1-3362,12,21,1-3362,117,21,0,19,31.04399299621582,0.2653332734719301
95,1-6028,8,22,1-6028,2,0,0,1,0.5286312103271484,0.2643156051635742
96,1-18377,4,8,1-18377,14,0,0,7,3.700418472290039,0.2643156051635742
97,1-18371,7,20,1-18371,120,15,0,31,31.3875675201416,0.2615630626678467
98,1-3589,22,14,1-3589,27,6,0,2,7.057262420654297,0.2613800896538628
99,1-9946,13,10,1-9946,12,1,0,4,3.1145248413085938,0.2595437367757161
100,MLG75,15,7,MLG75,185,45,0,5,47.64315605163574,0.2575305732520851
101,1-9606,6,16,1-9606,16,2,0,4,4.114524841308594,0.2571578025817871
102,1-9752,4,8,1-9752,22,3,0,5,5.643156051635742,0.2565070932561701
103,MLG57,14,3,MLG57,629,110,0,97,161.2772274017334,0.2564025872841548
104,1-18558,6,16,1-18558,307,45,0,63,78.30376625061035,0.2550611278521509
105,1-4499,8,22,1-4499,12,2,0,2,3.057262420654297,0.2547718683878581
106,1-9630,13,10,1-9630,33,1,0,14,8.400836944580078,0.2545708165024266
107,1-9452,14,3,1-9452,16,3,0,2,4.057262420654297,0.2535789012908935
108,1-8172,2,18,1-8172,40,9,0,2,10.057262420654297,0.2514315605163574
109,1-3141,13,10,1-3141,136,6,0,53,34.01745414733887,0.2501283393186681
110,1-4682,15,7,1-4682,16,4,0,0,4.0,0.25
111,1-18004,1,24,1-18004,12,3,0,0,3.0,0.25
112,1-10696,17,20,1-10696,24,6,0,0,6.0,0.25
113,1-8450,7,11,1-8450,52,13,0,0,13.0,0.25
114,1-5929,16,5,1-5929,4,1,0,0,1.0,0.25
115,P-16454,7,11,P-16454,8,2,0,0,2.0,0.25
116,1-17657,3,4,1-17657,8,2,0,0,2.0,0.25
117,1-19205,4,8,1-19205,12,3,0,0,3.0,0.25
118,1-9609,4,8,1-9609,25,2,0,8,6.229049682617188,0.2491619873046875
119,MLG29,3,4,MLG29,164,17,0,45,40.78840446472168,0.2487097833214736
120,MLG58,16,5,MLG58,71,15,0,5,17.643156051635742,0.2484951556568414
121,1-3523,6,16,1-3523,543,81,0,102,134.92038345336914,0.2484721610559284
122,1-10539,2,18,1-10539,63,4,0,22,15.629886627197266,0.2480934385269407
123,1-2294,5,1,1-2294,75,17,0,3,18.585893630981445,0.2478119150797526
124,1-2545,6,16,1-2545,145,31,0,9,35.757680892944336,0.2466046958134092
125,1-0053,12,21,1-0053,142,27,0,15,34.92946815490723,0.2459821701049804
126,1-8576,16,5,1-8576,55,13,0,1,13.528631210327148,0.245975112915039
127,1-19004,10,19,1-19004,60,10,0,9,14.757680892944336,0.2459613482157389
128,MLG78,19,15,MLG78,80,9,0,20,19.57262420654297,0.2446578025817871
129,1-4747,2,18,1-4747,25,4,0,4,6.114524841308594,0.2445809936523437
130,1-8084,13,10,1-8084,82,10,0,19,20.04399299621582,0.2444389389782417
131,1-7467,6,16,1-7467,64,4,0,22,15.629886627197266,0.2442169785499572
132,1-6909,2,18,1-6909,36,4,0,9,8.757680892944336,0.2432689136928982
133,MLG44,3,4,MLG44,59,8,0,12,14.34357452392578,0.2431114326089115
134,1-5355,13,10,1-5355,53,6,0,13,12.87220573425293,0.242871806306659
135,MLG49,21,13,MLG49,185,21,0,45,44.78840446472168,0.2420994835930901
136,1-9805,6,16,1-9805,26,1,0,10,6.286312103271484,0.2417812347412109
137,1-9286,14,3,1-9286,81,9,0,20,19.57262420654297,0.2416373358832465
138,1-7152,7,11,1-7152,109,22,0,8,26.229049682617188,0.2406334833267631
139,1-5002,3,4,1-5002,45,5,0,11,10.814943313598633,0.2403320736355251
140,1-8018,14,3,1-8018,58,6,0,15,13.929468154907228,0.2401632440501246
141,1-7866,6,16,1-7866,318,19,0,108,76.09217071533203,0.2392835557085913
142,1-8906,11,2,1-8906,15,2,0,3,3.5858936309814453,0.239059575398763
143,1-1177,3,4,1-1177,17,3,0,2,4.057262420654297,0.2386624953326057
144,1-5282,12,21,1-5282,17,3,0,2,4.057262420654297,0.2386624953326057
145,1-7140,4,8,1-7140,397,18,0,145,94.65152549743652,0.2384169407995882
146,1-1972,22,14,1-1972,32,6,0,3,7.585893630981445,0.2370591759681701
147,1-19229,7,11,1-19229,38,9,0,0,9.0,0.2368421052631578
148,1-3534,23,6,1-3534,279,19,0,89,66.04817771911621,0.2367318197817785
149,1-2282,18,17,1-2282,219,37,0,28,51.80167388916016,0.2365373236947952
150,1-9971,16,5,1-9971,15,3,0,1,3.5286312103271484,0.2352420806884765
151,1-9963,13,10,1-9963,116,5,0,42,27.202510833740234,0.2345044037391399
152,1-7004,23,6,1-7004,381,56,0,63,89.30376625061035,0.2343930872719432
153,1-6098,3,4,1-6098,1327,215,0,181,310.68224906921387,0.2341237747318868
154,1-5981,12,21,1-5981,28,6,0,1,6.528631210327148,0.2331654003688267
155,1-18615,8,22,1-18615,22,3,0,4,5.114524841308594,0.2324784018776633
156,1-7496,10,19,1-7496,246,38,0,36,57.030723571777344,0.2318322096413713
157,1-3108,22,14,1-3108,18,1,0,6,4.171787261962891,0.2317659589979383
158,1-4760,6,16,1-4760,40,5,0,8,9.229049682617188,0.2307262420654297
159,MLG30,4,8,MLG30,208,21,0,51,47.96019172668457,0.2305778448398296
160,1-6181,4,8,1-6181,659,52,0,187,150.85403633117676,0.2289135604418463
161,1-9578,23,6,1-9578,42,8,0,3,9.585893630981444,0.2282355626424153
162,1-8627,8,22,1-8627,25,3,0,5,5.643156051635742,0.2257262420654296
163,1-9553,13,10,1-9553,23,2,0,6,5.171787261962891,0.224860315737517
164,1-2573,23,6,1-2573,37,3,0,10,8.286312103271484,0.2239543811694996
165,MLG32,8,22,MLG32,52,9,0,5,11.643156051635742,0.2239068471468412
166,1-9496,3,20,1-9496,39,5,0,7,8.700418472290039,0.223087653135642
167,1-9667,22,14,1-9667,14,1,0,4,3.1145248413085938,0.2224660600934709
168,1-0278,16,5,1-0278,79,7,0,20,17.57262420654297,0.2224382810954806
169,1-8488,6,16,1-8488,23,3,0,4,5.114524841308594,0.2223706452742866
170,1-0296,10,16,1-0296,41,7,0,4,9.114524841308594,0.2223054839343559
171,1-0055,23,23,1-0055,18,4,0,0,4.0,0.2222222222222222
172,MLG35,14,3,MLG35,49,4,0,13,10.87220573425293,0.2218817496786312
173,1-7268,14,3,1-7268,70,7,0,16,15.458099365234377,0.2208299909319196
174,1-2034,2,4,1-2034,16,3,0,1,3.5286312103271484,0.2205394506454467
175,1-9115,10,19,1-9115,16,3,0,1,3.5286312103271484,0.2205394506454467
176,1-4494,22,21,1-4494,16,3,0,1,3.5286312103271484,0.2205394506454467
177,MLG56,11,2,MLG56,511,90,0,41,111.67387962341309,0.2185398818462095
178,1-6980,21,13,1-6980,128,20,0,15,27.929468154907227,0.2181989699602127
179,1-9185,14,3,1-9185,31,2,0,9,6.757680892944336,0.2179897062240108
180,1-4355,15,16,1-4355,49,8,0,5,10.643156051635742,0.2172072663599131
181,1-2103,21,13,1-2103,26,3,0,5,5.643156051635742,0.2170444635244516
182,1-7204,18,17,1-7204,26,3,0,5,5.643156051635742,0.2170444635244516
183,MLG46,22,14,MLG46,17,1,0,5,3.643156051635742,0.2143032971550436
184,MLG43,10,19,MLG43,14,3,0,0,3.0,0.2142857142857142
185,1-8042,12,21,1-8042,52,9,0,4,11.114524841308594,0.2137408623328575
186,72-12171,9,12,72-12171,19,3,0,2,4.057262420654297,0.2135401274028577
187,1-5775,17,20,1-5775,244,20,0,60,51.717872619628906,0.2119584943427414
188,1-19222,6,16,1-19222,15,0,0,6,3.17178726196289,0.2114524841308593
189,MLG73,4,8,MLG73,10,0,0,4,2.1145248413085938,0.2114524841308593
190,1-8379,2,18,1-8379,5,0,0,2,1.0572624206542969,0.2114524841308593
191,1-9498,15,7,1-9498,64,13,0,1,13.528631210327148,0.2113848626613617
192,1-9870,7,11,1-9870,27,2,0,7,5.700418472290039,0.2111266100848162
193,1-0205,9,22,1-0205,34,4,0,6,7.171787261962891,0.2109349194694967
194,1-5161,20,15,1-5161,12,2,0,1,2.5286312103271484,0.2107192675272623
195,1-18028,22,14,1-18028,309,17,0,91,65.10544013977051,0.2106972172808107
196,MLG51,21,13,MLG51,248,33,0,36,52.030723571777344,0.2098013047249086
197,1-1570,13,10,1-1570,142,8,0,41,29.67387962341309,0.2089709832634724
198,1-0037,6,16,1-0037,35,2,0,10,7.286312103271484,0.2081803458077566
199,1-8988,15,7,1-8988,29,6,0,0,6.0,0.2068965517241379
200,1-8928,19,15,1-8928,39,7,0,2,8.057262420654297,0.2065964723244691
201,1-7863,13,10,1-7863,351,8,0,122,72.49300765991211,0.2065327853558749
202,1-8634,1,24,1-8634,10,1,0,2,2.057262420654297,0.2057262420654297
203,1-9902,14,3,1-9902,30,4,0,4,6.114524841308594,0.2038174947102864
204,1-9277,9,12,1-9277,48,5,0,9,9.757680892944336,0.203285018603007
205,1-18423,15,7,1-18423,47,9,0,1,9.528631210327148,0.2027368342622797
206,1-20167,3,4,1-20167,56,6,0,10,11.286312103271484,0.2015412875584193
207,1-8427,22,14,1-8427,189,2,0,68,37.946922302246094,0.2007773666785507
208,1-10468,5,1,1-10468,549,82,0,53,110.01745414733888,0.200396091343058
209,MLG69,19,15,MLG69,576,53,0,118,115.37848281860352,0.20030986600452
210,1-4051,6,16,1-4051,5,1,0,0,1.0,0.2
211,1-17790,10,19,1-17790,5,1,0,0,1.0,0.2
212,1-1850,7,11,1-1850,30,6,0,0,6.0,0.2
213,1-8566,20,23,1-8566,5,1,0,0,1.0,0.2
214,1-6974,7,11,1-6974,207,36,0,10,41.28631210327149,0.1994507831075917
215,1-9645,13,10,1-9645,69,0,0,26,13.74441146850586,0.1991943691087805
216,1-4700,21,13,1-4700,31,3,0,6,6.171787261962891,0.1990899116762222
217,1-8267,9,12,1-8267,133,11,0,29,26.330305099487305,0.1979722187931376
218,1-8400,16,5,1-8400,33,6,0,1,6.528631210327148,0.197837309403853
219,1-9770,17,20,1-9770,50,3,0,13,9.87220573425293,0.1974441146850586
220,MLG02,4,8,MLG02,320,10,0,100,62.86312103271485,0.1964472532272339
221,1-9549,1,24,1-9549,18,3,0,1,3.5286312103271484,0.1960350672403971
222,1-8659,10,19,1-8659,91,13,0,9,17.757680892944336,0.1951393504719157
223,1-18234,4,8,1-18234,43,2,0,12,8.343574523925781,0.1940366168354833
224,1-8067,5,1,1-8067,322,20,0,80,62.29049682617188,0.193448747907366
225,1-9761,8,22,1-9761,35,2,0,9,6.757680892944336,0.1930765969412667
226,1-9516,20,23,1-9516,76,13,0,3,14.585893630981444,0.1919196530392295
227,1-9855,2,18,1-9855,8,1,0,1,1.5286312103271484,0.1910789012908935
228,1-9997,21,13,1-9997,16,2,0,2,3.057262420654297,0.1910789012908935
229,1-5980,3,4,1-5980,29,5,0,1,5.528631210327148,0.1906424555285223
230,1-5913,4,21,1-5913,14,0,0,5,2.643156051635742,0.1887968608311244
231,1-3265,4,8,1-3265,19,2,0,3,3.5858936309814453,0.1887312437358655
232,1-5163,10,19,1-5163,16,3,0,0,3.0,0.1875
233,1-3089,7,24,1-3089,16,3,0,0,3.0,0.1875
234,1-6217,18,17,1-6217,44,4,0,8,8.229049682617188,0.1870238564231179
235,MLG31,14,3,MLG31,33,3,0,6,6.171787261962891,0.1870238564231179
236,1-0292,4,8,1-0292,99,0,0,35,18.502092361450195,0.1868898218328302
237,1-8938,3,4,1-8938,30,4,0,3,5.585893630981445,0.1861964543660481
238,MLG54,16,5,MLG54,595,65,0,86,110.46228408813477,0.1856508976271172
239,1-9610,18,17,1-9610,49,8,0,2,9.057262420654297,0.1848420902174346
240,P-16616,20,23,P-16616,28,2,0,6,5.171787261962891,0.1847066879272461
241,1-6878,4,8,1-6878,167,6,0,47,30.845666885375977,0.1847045921279998
242,1-9722,17,20,1-9722,22,3,0,2,4.057262420654297,0.1844210191206498
243,1-3206,12,21,1-3206,45,3,0,10,8.286312103271484,0.1841402689615885
244,1-7770,10,19,1-7770,11,2,0,0,2.0,0.1818181818181818
245,1-9650,15,7,1-9650,25,4,0,1,4.528631210327148,0.1811452484130859
246,1-5036,1,24,1-5036,14,2,0,1,2.5286312103271484,0.1806165150233677
247,1-9588,6,16,1-9588,14,2,0,1,2.5286312103271484,0.1806165150233677
248,1-5425,5,1,1-5425,17,2,0,2,3.057262420654297,0.179838965920841
249,MLG33,19,15,MLG33,20,2,0,3,3.5858936309814453,0.1792946815490722
250,1-5508,22,14,1-5508,38,2,0,9,6.757680892944336,0.1778337077090614
251,1-9925,12,21,1-9925,93,8,0,16,16.458099365234375,0.1769688103788642
252,1-3052,9,12,1-3052,166,15,0,27,29.273042678833008,0.1763436305953795
253,MLG45,8,22,MLG45,70,6,0,12,12.34357452392578,0.1763367789132254
254,1-1957,17,20,1-1957,47,3,0,10,8.286312103271484,0.1763045128355635
255,1-8124,8,22,1-8124,18,0,0,6,3.17178726196289,0.1762104034423828
256,1-5515,10,19,1-5515,29,4,0,2,5.057262420654297,0.1743883593329067
257,1-9938,5,1,1-9938,55,8,0,3,9.585893630981444,0.1742889751087535
258,1-6538,17,20,1-6538,44,5,0,5,7.643156051635742,0.1737080920826305
259,1-1258,13,10,1-1258,435,6,0,130,74.7220573425293,0.1717748444655845
260,1-8066,4,8,1-8066,86,1,0,26,14.74441146850586,0.1714466449826262
261,1-1191,19,15,1-1191,53,8,0,2,9.057262420654297,0.1708917437859301
262,1-9768,17,20,1-9768,241,11,0,57,41.13197898864746,0.170672111986089
263,1-9614,3,4,1-9614,30,3,0,4,5.114524841308594,0.1704841613769531
264,1-2423,15,7,1-2423,79,5,0,16,13.458099365234377,0.1703556881675237
265,1-1769,20,23,1-1769,89,13,0,4,15.114524841308594,0.1698261218124561
266,MLG52,20,23,MLG52,125,19,0,4,21.1145248413086,0.1689161987304687
267,1-19447,22,19,1-19447,15,2,0,1,2.5286312103271484,0.1685754140218099
268,1-7845,20,23,1-7845,36,5,0,2,6.057262420654297,0.1682572894626193
269,1-6240,22,14,1-6240,698,57,0,114,117.26395797729492,0.1679999397955514
270,1-8314,8,11,1-8314,36,6,0,0,6.0,0.1666666666666666
271,1-9156,17,20,1-9156,268,18,0,50,44.43156051635742,0.1657894049117814
272,1-3104,2,18,1-3104,16,0,0,5,2.643156051635742,0.1651972532272339
273,1-3535,17,20,1-3535,315,30,0,41,51.673879623413086,0.1640440622965494
274,1-19166,9,12,1-19166,45,2,0,10,7.286312103271484,0.1619180467393663
275,1-4149,22,14,1-4149,16,1,0,3,2.5858936309814453,0.1616183519363403
276,1-7066,3,4,1-7066,23,0,0,7,3.700418472290039,0.1608877596647843
277,MLG10,16,21,MLG10,60,8,0,3,9.585893630981444,0.1597648938496907
278,1-4390,2,18,1-4390,45,4,0,6,7.171787261962891,0.159373050265842
279,1-9576,4,8,1-9576,10,0,0,3,1.585893630981445,0.1585893630981445
280,MLG38,1,24,MLG38,77,9,0,6,12.17178726196289,0.1580751592462713
281,1-9500,6,16,1-9500,33,3,0,4,5.114524841308594,0.1549856012517755
282,MLG53,7,11,MLG53,91,13,0,2,14.057262420654297,0.1544754112159813
283,MLG84,16,5,MLG84,63,6,0,7,9.70041847229004,0.1539748963855561
284,1-6035,3,23,1-6035,23,3,0,1,3.5286312103271484,0.1534187482750934
285,1-6858,5,21,1-6858,23,3,0,1,3.5286312103271484,0.1534187482750934
286,1-5626,20,23,1-5626,125,16,0,6,19.17178726196289,0.1533742980957031
287,72-18936,9,12,72-18936,20,2,0,2,3.057262420654297,0.1528631210327148
288,MLG15,1,24,MLG15,105,6,0,19,16.04399299621582,0.1527999332972935
289,1-17835,4,8,1-17835,17,1,0,3,2.5858936309814453,0.152111390057732
290,MLG37,21,13,MLG37,116,8,0,18,17.515361785888672,0.1509944981542126
291,1-6006,10,19,1-6006,57,7,0,3,8.585893630981445,0.1506297128242358
292,1-9237,21,13,1-9237,38,2,0,7,5.700418472290039,0.1500110124286852
293,1-1827,19,15,1-1827,24,2,0,3,3.5858936309814453,0.1494122346242269
294,1-3564,2,18,1-3564,41,5,0,2,6.057262420654297,0.1477381078208365
295,1-8341,20,23,1-8341,197,19,0,19,29.04399299621582,0.1474314365290143
296,MLG42,22,3,MLG42,14,1,0,2,2.057262420654297,0.1469473157610212
297,MLG06,23,6,MLG06,18,0,0,5,2.643156051635742,0.1468420028686523
298,1-7819,2,18,1-7819,59,6,0,5,8.643156051635742,0.1464941703667075
299,1-11350,6,16,1-11350,100,12,0,5,14.643156051635742,0.1464315605163574
300,1-2324,2,18,1-2324,25,1,0,5,3.643156051635742,0.1457262420654297
301,1-9345,2,18,1-9345,47,1,0,11,6.814943313598633,0.1449987939063539
302,MLG07,15,7,MLG07,90,13,0,0,13.0,0.1444444444444444
303,1-1580,6,16,1-1580,400,32,0,48,57.374298095703125,0.1434357452392578
304,1-18714,11,2,1-18714,32,3,0,3,4.585893630981445,0.1433091759681701
305,1-7614,9,12,1-7614,72,5,0,10,10.286312103271484,0.1428654458787706
306,P-0009,19,15,P-0009,7,1,0,0,1.0,0.1428571428571428
307,1-7321,18,17,1-7321,7,1,0,0,1.0,0.1428571428571428
308,1-5799,7,24,1-5799,7,1,0,0,1.0,0.1428571428571428
309,1-6228,19,15,1-6228,48,2,0,9,6.757680892944336,0.140785018603007
310,1-8398,13,2,1-8398,54,6,0,3,7.585893630981445,0.1404795116848415
311,1-5653,5,1,1-5653,11,1,0,1,1.5286312103271484,0.1389664736661044
312,MLG11,15,7,MLG11,87,12,0,0,12.0,0.1379310344827586
313,1-7019,4,8,1-7019,107,12,0,5,14.643156051635742,0.1368519257162219
314,1-17733,5,1,1-17733,74,8,0,4,10.114524841308594,0.1366827681257918
315,1-20578,10,1,1-20578,19,1,0,3,2.5858936309814453,0.1360996647884971
316,1-1183,21,20,1-1183,45,4,0,4,6.114524841308594,0.1358783298068576
317,1-18935,20,23,1-18935,30,3,0,2,4.057262420654297,0.1352420806884765
318,1-8095,2,18,1-8095,46,3,0,6,6.171787261962891,0.1341692883035411
319,1-1462,9,12,1-1462,192,15,0,20,25.57262420654297,0.1331907510757446
320,1-5197,5,1,1-5197,72,8,0,3,9.585893630981444,0.1331374115414089
321,1-18603,17,20,1-18603,19,2,0,1,2.5286312103271484,0.133085853175113
322,1-8544,18,17,1-8544,54,4,0,6,7.171787261962891,0.132810875221535
323,1-8397,3,4,1-8397,51,2,0,9,6.757680892944336,0.1325035469204771
324,1-1935,4,8,1-1935,12,0,0,3,1.585893630981445,0.1321578025817871
325,1-9733,2,18,1-9733,4,0,0,1,0.5286312103271484,0.1321578025817871
326,1-9697,1,24,1-9697,20,0,0,5,2.643156051635742,0.1321578025817871
327,1-4926,10,24,1-4926,4,0,0,1,0.5286312103271484,0.1321578025817871
328,1-1005,3,4,1-1005,125,9,0,14,16.400836944580078,0.1312066955566406
329,1-8127,8,22,1-8127,32,1,0,6,4.171787261962891,0.1303683519363403
330,1-9808,1,24,1-9808,74,8,0,3,9.585893630981444,0.1295391031213708
331,1-1770,11,21,1-1770,35,4,0,1,4.528631210327148,0.1293894631522042
332,1-7964,4,8,1-7964,202,8,0,34,25.973461151123047,0.1285814908471438
333,MLG40,1,24,MLG40,51,6,0,1,6.528631210327148,0.1280123766730813
334,1-9995,12,8,1-9995,24,2,0,2,3.057262420654297,0.127385934193929
335,1-9055,2,11,1-9055,12,1,0,1,1.5286312103271484,0.127385934193929
336,1-7744,4,8,1-7744,37,1,0,7,4.700418472290039,0.1270383370889199
337,1-19813,11,2,1-19813,20,2,0,1,2.5286312103271484,0.1264315605163574
338,1-7005,9,12,1-7005,285,11,0,47,35.84566688537598,0.125774269773249
339,1-1833,17,20,1-1833,124,6,0,18,15.515361785888672,0.1251238853700699
340,1-3083,20,23,1-3083,78,5,0,9,9.757680892944336,0.1250984729864658
341,1-18563,8,22,1-18563,8,1,0,0,1.0,0.125
342,1-5531,9,23,1-5531,8,1,0,0,1.0,0.125
343,1-20641,3,4,1-20641,16,2,0,0,2.0,0.125
344,1-1592,20,23,1-1592,32,4,0,0,4.0,0.125
