Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,21,MLG44,59,10,1,10,1018.7013280391693,17.266124204053718
MLG45,7,9,MLG45,70,11,1,20,1028.4026560783386,14.691466515404837
1-1350,18,21,1-1350,195,23,1,49,1065.6365073919296,5.464802602009896
MLG54,7,9,MLG54,595,62,1,84,1135.0911555290222,1.9077162277798694
1-2423,9,8,1-2423,79,11,0,65,67.55863225460052,0.8551725601848168
1-7807,5,13,1-7807,239,110,0,76,176.13009309768677,0.7369459962246309
1-9286,16,6,1-9286,81,20,0,42,56.54557776451111,0.6980935526482853
1-6693,6,10,1-6693,98,11,0,54,57.98717141151428,0.5917058307297376
MLG29,6,10,MLG29,164,46,0,58,96.467702627182,0.5882176989462318
1-8084,6,10,1-8084,82,9,0,41,44.67544496059418,0.5448224995194412
1-1570,18,21,1-1570,142,7,0,74,71.3898274898529,0.5027452640130486
1-6974,7,9,1-6974,207,84,0,22,103.14292168617249,0.4982749839911714
1-2545,4,11,1-2545,145,39,0,38,72.06504654884338,0.4970003210265061
1-6858,11,15,1-6858,23,0,0,13,11.311726450920105,0.49181419351826544
1-10785,1,3,1-10785,279,9,0,147,136.90952217578888,0.49071513324655514
1-11350,3,12,1-11350,100,16,0,38,49.065046548843384,0.49065046548843383
1-6098,6,10,1-6098,1327,157,0,563,646.8847686052322,0.48747910218932344
MLG69,3,12,MLG69,576,96,0,208,276.9876232147217,0.48088129030333626
MLG51,8,7,MLG51,248,39,0,90,117.3119523525238,0.473032065937596
1-7682,18,21,1-7682,141,14,0,60,66.20796823501587,0.4695600584043679
MLG50,12,14,MLG50,319,81,0,77,148.0002259016037,0.4639505514156856
MLG60,4,11,MLG60,47,13,0,10,21.70132803916931,0.461730383812113
1-9333,20,19,1-9333,102,4,0,49,46.63650739192963,0.4572206607051924
1-3362,5,13,1-3362,117,25,0,32,52.8442497253418,0.4516602540627504
1-3596,3,12,1-3596,223,56,0,50,99.50664019584656,0.44621811747016393
1-7268,16,12,1-7268,70,18,0,15,31.051992058753967,0.4435998865536281
1-1015,8,7,1-1015,155,21,0,53,67.11703860759735,0.4330131523070797
MLG75,4,11,MLG75,185,49,0,35,79.45464813709259,0.4294845845248248
1-3523,17,5,1-3523,543,71,0,186,232.8447015285492,0.42881160502495247
1-0296,2,4,1-0296,41,6,0,13,17.311726450920105,0.4222372305102465
1-4355,3,12,1-4355,49,9,0,13,20.311726450920105,0.4145250296106144
1-6181,9,8,1-6181,659,98,0,198,270.28629517555237,0.41014612317989735
MLG02,9,8,MLG02,320,24,0,123,131.02633488178253,0.4094572965055704
1-17907,5,13,1-17907,119,23,0,29,48.233851313591,0.40532648162681517
1-7496,5,13,1-7496,246,44,0,64,99.6884994506836,0.40523780264505527
1-19915,3,12,1-19915,62,12,0,15,25.051992058753967,0.40406438804441885
1-2294,8,7,1-2294,75,24,0,7,30.090929627418518,0.4012123950322469
1-3068,5,13,1-3068,180,17,0,63,71.81836664676666,0.3989909258153703
MLG49,20,19,MLG49,185,8,0,75,73.25996029376984,0.39599978537172886
1-5775,12,14,1-5775,244,45,0,59,96.33783543109894,0.3948271943897497
1-9938,11,15,1-9938,55,6,0,18,21.66239047050476,0.39386164491826836
1-3265,17,5,1-3265,19,4,0,4,7.480531215667725,0.3937121692456697
1-7530,2,4,1-7530,25,8,0,2,9.740265607833862,0.38961062431335447
1-18613,15,23,1-18613,25,8,0,2,9.740265607833862,0.38961062431335447
1-9283,3,12,1-9283,235,28,0,73,91.51969468593597,0.38944550930185523
1-3516,5,13,1-3516,156,18,0,49,60.63650739192963,0.3886955602046771
1-9808,9,8,1-9808,74,6,0,26,28.62345290184021,0.38680341759243525
1-9495,11,15,1-9495,18,0,0,8,6.961062431335449,0.38672569062974715
1-5002,6,10,1-5002,45,6,0,13,17.311726450920105,0.384705032242669
1-9887,9,8,1-9887,36,6,0,9,13.83119523525238,0.3841998676458995
MLG42,16,6,MLG42,14,1,0,5,5.350664019584656,0.3821902871131897
MLG58,12,14,MLG58,71,21,0,7,27.090929627418518,0.38156238911857066
1-4640,7,9,1-4640,87,25,0,9,32.83119523525238,0.3773700601753147
1-18709,6,10,1-18709,33,2,0,12,12.441593647003174,0.37701798930312647
