,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
48,1-9270,10,16,1-9270,128,27,0,20,37.99008440971375,0.2967975344508886
49,MLG57,21,7,MLG57,629,70,0,212,186.4948947429657,0.2964942682718056
50,1-5282,6,6,1-5282,17,5,0,0,5.0,0.2941176470588235
51,1-9516,12,18,1-9516,76,13,0,17,22.341571748256683,0.2939680493191668
52,MLG44,8,14,MLG44,59,8,0,17,17.341571748256683,0.2939249448857065
53,1-8074,8,14,1-8074,145,14,0,52,42.57421946525574,0.2936153066569361
54,1-9667,14,19,1-9667,14,3,0,2,4.099008440971375,0.292786317212241
55,1-9630,14,19,1-9630,33,8,0,3,9.648512661457062,0.2923791715593049
56,1-6561,9,11,1-6561,65,9,0,18,18.89107596874237,0.2906319379806518
57,1-1942,19,13,1-1942,34,6,0,7,9.84652954339981,0.2896038100999944
58,1-19839,8,14,1-19839,13,1,0,5,3.747521102428436,0.2882708540329566
59,MLG51,9,11,MLG51,248,50,0,39,71.4306645989418,0.2880268733828298
60,1-5413,23,5,1-5413,39,9,0,4,11.198016881942747,0.287128637998532
61,1-9651,4,8,1-9651,38,7,0,7,10.84652954339981,0.2854349879842055
62,1-3104,7,9,1-3104,16,4,0,1,4.549504220485687,0.2843440137803554
63,1-9452,1,2,1-9452,16,4,0,1,4.549504220485687,0.2843440137803554
64,1-1131,3,15,1-1131,138,26,0,24,39.188101291656494,0.2839717484902644
65,MLG56,20,12,MLG56,511,76,0,125,144.6880275607109,0.283146824972037
66,1-7770,15,3,1-7770,11,2,0,2,3.0990084409713745,0.2817280400883067
67,1-19229,4,8,1-19229,38,9,0,3,10.648512661457062,0.2802240174067648
68,1-9752,1,20,1-9752,22,5,0,2,6.099008440971375,0.2772276564077897
69,MLG31,1,20,MLG31,33,2,0,13,9.143554866313934,0.2770774201913313
70,1-2282,21,7,1-2282,219,33,0,50,60.47521102428436,0.2761425160926226
71,1-3141,10,16,1-3141,136,15,0,41,37.52967303991318,0.2759534782346557
72,1-9794,5,21,1-9794,46,5,0,14,12.693059086799622,0.2759360671043396
73,1-7481,23,5,1-7481,33,8,0,2,9.099008440971376,0.275727528514284
74,1-6028,15,3,1-6028,2,0,0,1,0.5495042204856873,0.2747521102428436
75,1-2545,23,5,1-2545,145,3,0,67,39.816782772541046,0.2745985018795934
76,MLG29,15,3,MLG29,164,12,0,60,44.97025322914124,0.2742088611533002
77,1-3265,4,8,1-3265,19,3,0,4,5.198016881942749,0.2735798358917236
78,1-4531,12,18,1-4531,94,18,0,14,25.69305908679962,0.2733304158170172
79,1-5775,19,2,1-5775,244,54,0,23,66.6385970711708,0.2731090043900442
80,MLG41,1,20,MLG41,66,8,0,18,17.89107596874237,0.2710769086173086
81,1-8910,20,12,1-8910,137,36,0,2,37.099008440971375,0.2707956820508859
82,1-6035,18,17,1-6035,23,4,0,4,6.198016881942749,0.269478994867076
83,1-9495,3,15,1-9495,18,1,0,7,4.846529543399811,0.2692516412999894
84,1-19547,3,15,1-19547,66,4,0,25,17.73760551214218,0.2687515986688209
85,1-10785,10,16,1-10785,279,23,0,94,74.6533967256546,0.2675748986582602
86,MLG50,13,10,MLG50,319,39,0,84,85.15835452079773,0.2669540894068894
87,1-1989,12,18,1-1989,46,10,0,4,12.198016881942747,0.2651742800422337
88,1-2103,9,11,1-2103,26,3,0,7,6.846529543399811,0.2633280593615312
89,1-5531,2,4,1-5531,8,1,0,2,2.0990084409713745,0.2623760551214218
90,1-10444,6,6,1-10444,8,1,0,2,2.0990084409713745,0.2623760551214218
91,1-8023,5,16,1-8023,16,2,0,4,4.198016881942749,0.2623760551214218
92,1-9500,5,21,1-9500,33,7,0,3,8.648512661457062,0.2620761412562746
93,1-4020,8,14,1-4020,37,2,0,14,9.693059086799622,0.2619745699135032
94,1-18558,8,14,1-18558,307,44,0,66,80.26727855205536,0.2614569333943171
95,1-4855,13,10,1-4855,22,3,0,5,5.747521102428436,0.2612509592012925
96,1-18735,6,6,1-18735,27,1,0,11,7.04454642534256,0.2609091268645392
97,1-1462,2,4,1-1462,192,38,0,22,50.08909285068512,0.2608806919306516
98,P-16616,13,10,P-16616,28,4,0,6,7.2970253229141235,0.260608047246933
99,1-5913,11,3,1-5913,14,2,0,3,3.6485126614570618,0.260608047246933
100,1-9761,13,10,1-9761,35,8,0,2,9.099008440971376,0.2599716697420393
101,1-3068,12,18,1-3068,180,7,0,72,46.56430387496948,0.2586905770831638
102,1-2382,23,5,1-2382,139,20,0,29,35.93562239408493,0.2585296575114024
103,1-0055,2,6,1-0055,18,3,0,3,4.648512661457062,0.2582507034142812
104,1-9055,6,6,1-9055,12,2,0,2,3.0990084409713745,0.2582507034142812
105,1-9436,1,20,1-9436,21,1,0,8,5.396033763885498,0.2569539887564523
106,1-20641,12,18,1-20641,16,3,0,2,4.099008440971375,0.2561880275607109
107,1-4494,1,13,1-4494,16,3,0,2,4.099008440971375,0.2561880275607109
108,1-2034,20,12,1-2034,16,3,0,2,4.099008440971375,0.2561880275607109
109,1-8172,21,7,1-8172,40,2,0,15,10.242563307285309,0.2560640826821327
110,1-8328,23,5,1-8328,114,16,0,24,29.18810129165649,0.2560359762426008
111,1-3596,14,19,1-3596,223,40,0,31,57.03463083505631,0.255760676390387
112,1-6217,1,20,1-6217,44,3,0,15,11.242563307285309,0.2555128024383025
113,1-8634,2,4,1-8634,10,2,0,1,2.549504220485688,0.2549504220485687
114,1-0303,4,8,1-0303,212,32,0,40,53.98016881942749,0.2546234378274881
115,MLG67,4,8,MLG67,27,3,0,7,6.846529543399811,0.253575168274067
116,1-1350,16,13,1-1350,195,40,0,17,49.34157174825668,0.2530337012731112
117,1-9770,6,6,1-9770,50,0,0,23,12.638597071170809,0.2527719414234161
118,MLG06,18,17,MLG06,18,4,0,1,4.549504220485687,0.2527502344714271
119,1-4649,20,12,1-4649,244,44,0,32,61.58413505554199,0.2523939961292704
120,1-9892,20,12,1-9892,22,5,0,1,5.549504220485687,0.2522501918402585
121,1-6098,15,3,1-6098,1327,141,0,352,334.4254856109619,0.2520161911160225
122,1-7204,2,4,1-7204,26,6,0,1,6.549504220485687,0.2519040084802187
123,1-7024,3,15,1-7024,498,89,0,65,124.71777433156969,0.2504372978545576
124,1-3139,12,18,1-3139,93,9,0,26,23.28710973262787,0.2503990293830954
125,1-9115,4,8,1-9115,16,4,0,0,4.0,0.25
126,1-9861,5,21,1-9861,8,2,0,0,2.0,0.25
127,1-9733,14,11,1-9733,4,1,0,0,1.0,0.25
128,1-8826,12,18,1-8826,123,12,0,34,30.683143496513367,0.2494564511911655
129,MLG13,14,19,MLG13,140,14,0,38,34.88116037845612,0.2491511455604008
130,1-9610,21,7,1-9610,49,5,0,13,12.143554866313934,0.2478276503329374
131,1-5425,2,4,1-5425,17,2,0,4,4.198016881942749,0.246942169526044
132,1-8418,4,8,1-8418,46,2,0,17,11.341571748256683,0.2465559075707974
133,1-9227,12,18,1-9227,801,67,0,236,196.6829960346222,0.2455468115288666
134,1-7019,3,15,1-7019,107,18,0,15,26.24256330728531,0.2452576010026664
135,72-12171,16,18,72-12171,19,3,0,3,4.648512661457062,0.244658561129319
136,1-18994,19,14,1-18994,28,3,0,7,6.846529543399811,0.2445189122642789
137,MLG65,19,2,MLG65,201,45,0,7,48.84652954339981,0.243017559917412
138,1-9457,4,8,1-9457,11,1,0,3,2.6485126614570618,0.2407738783142783
139,1-8427,16,13,1-8427,189,18,0,50,45.47521102428436,0.2406095821390707
140,1-9497,15,3,1-9497,150,19,0,31,36.03463083505631,0.2402308722337087
141,1-6693,23,5,1-6693,98,18,0,10,23.49504220485688,0.2397453286209885
142,MLG69,20,12,MLG69,576,75,0,114,137.64348113536835,0.2389643769711256
143,1-9645,1,20,1-9645,69,0,0,30,16.485126614570618,0.2389148784720379
144,1-7152,1,20,1-7152,109,9,0,31,26.034630835056305,0.2388498241748284
145,1-8084,1,20,1-8084,82,9,0,19,19.44058018922805,0.2370802462100982
146,1-9971,13,10,1-9971,15,3,0,1,3.549504220485688,0.2366336146990458
147,MLG53,3,15,MLG53,91,16,0,10,21.49504220485688,0.2362092549984271
148,MLG43,1,20,MLG43,14,0,0,6,3.2970253229141235,0.2355018087795802
149,1-8186,19,2,1-8186,26,5,0,2,6.099008440971375,0.2345772477296682
150,1-9379,2,4,1-9379,58,7,0,12,13.594050645828249,0.2343801835487629
151,1-3206,2,4,1-3206,45,5,0,10,10.495042204856873,0.2332231601079305
152,1-1833,21,7,1-1833,124,21,0,14,28.69305908679962,0.2313956377967711
153,1-9110,2,4,1-9110,29,5,0,3,6.648512661457062,0.2292590572916228
154,1-7122,9,11,1-7122,197,9,0,65,44.71777433156967,0.2269937783328409
155,1-8397,5,17,1-8397,51,11,0,1,11.549504220485687,0.2264608670683468
156,MLG59,2,4,MLG59,71,10,0,11,16.04454642534256,0.2259795271175008
157,1-9887,2,4,1-9887,36,7,0,2,8.099008440971375,0.2249724566936493
158,1-3083,16,13,1-3083,78,6,0,21,17.539588630199432,0.2248665208999927
159,1-9938,18,1,1-9938,55,3,0,17,12.341571748256683,0.2243922136046669
160,1-6227,2,5,1-6227,52,10,0,3,11.648512661457062,0.2240098588741742
161,MLG55,21,7,MLG55,92,14,0,12,20.594050645828247,0.2238483765850896
162,1-9870,15,3,1-9870,27,6,0,0,6.0,0.2222222222222222
163,1-2869,8,14,1-2869,9,2,0,0,2.0,0.2222222222222222
164,1-9997,3,2,1-9997,16,3,0,1,3.549504220485688,0.2218440137803554
165,1-11329,19,2,1-11329,14,2,0,2,3.0990084409713745,0.2213577457836696
166,1-3646,10,16,1-3646,7,1,0,1,1.5495042204856873,0.2213577457836696
167,1-8573,2,4,1-8573,184,22,0,34,40.68314349651337,0.2211040407419204
168,1-9277,12,17,1-9277,48,4,0,12,10.594050645828249,0.2207093884547551
169,1-9496,11,22,1-9496,39,2,0,12,8.594050645828247,0.220360272969955
170,1-8646,2,4,1-8646,20,0,0,8,4.396033763885498,0.2198016881942749
171,1-7268,3,13,1-7268,70,12,0,6,15.297025322914124,0.2185289331844875
172,1-6181,7,9,1-6181,659,66,0,141,143.4800950884819,0.2177239682678025
173,1-9768,11,22,1-9768,241,46,0,11,52.04454642534256,0.2159524747939525
174,1-6296,7,9,1-6296,254,26,0,52,54.57421946525574,0.2148591317529753
175,1-3106,15,12,1-3106,34,4,0,6,7.2970253229141235,0.2146183918504154
176,1-11330,5,21,1-11330,14,3,0,0,3.0,0.2142857142857142
177,1-9818,10,16,1-9818,28,6,0,0,6.0,0.2142857142857142
178,1-6532,1,20,1-6532,27,3,0,5,5.747521102428436,0.2128711519417939
179,1-5161,3,7,1-5161,12,2,0,1,2.549504220485688,0.2124586850404739
180,1-8488,4,8,1-8488,23,1,0,7,4.846529543399811,0.2107186757999917
181,1-9338,3,15,1-9338,29,5,0,2,6.099008440971375,0.2103106358955646
182,1-7897,6,6,1-7897,95,15,0,9,19.945537984371185,0.2099530314144335
183,1-9697,1,20,1-9697,20,2,0,4,4.198016881942749,0.2099008440971374
184,1-8678,2,4,1-8678,17,3,0,1,3.549504220485688,0.2087943659109228
185,1-2324,21,7,1-2324,25,3,0,4,5.198016881942749,0.2079206752777099
186,1-9805,14,19,1-9805,26,1,0,8,5.396033763885498,0.2075397601494422
187,1-4417,7,9,1-4417,151,11,0,37,31.33165615797043,0.2074944116421882
188,1-3052,12,18,1-3052,166,14,0,37,34.33165615797043,0.2068172057709062
189,1-18615,2,21,1-18615,22,4,0,1,4.549504220485687,0.206795646385713
190,1-8906,21,7,1-8906,15,2,0,2,3.0990084409713745,0.2066005627314249
191,MLG63,6,6,MLG63,380,52,0,48,78.37620258331299,0.2062531646929289
192,1-8285,5,21,1-8285,72,12,0,5,14.747521102428436,0.2048266819781727
193,MLG48,14,19,MLG48,159,24,0,15,32.24256330728531,0.2027834170269516
194,1-5744,23,5,1-5744,18,2,0,3,3.6485126614570618,0.2026951478587256
195,1-7863,5,21,1-7863,351,64,0,13,71.14355486631393,0.2026881905023189
196,MLG84,6,6,MLG84,63,10,0,5,12.747521102428436,0.2023416048004513
197,1-8450,11,22,1-8450,52,5,0,10,10.495042204856873,0.201827734708786
198,1-6692,11,22,1-6692,71,6,0,15,14.242563307285309,0.2005994832012015
199,1-0278,8,14,1-0278,79,12,0,7,15.84652954339981,0.2005889815620229
200,1-1769,23,5,1-1769,89,14,0,7,17.84652954339981,0.2005228038584248
201,1-9836,12,18,1-9836,5,1,0,0,1.0,0.2
202,1-3217,3,17,1-3217,5,1,0,0,1.0,0.2
203,1-7521,3,15,1-7521,10,2,0,0,2.0,0.2
204,1-8379,1,20,1-8379,5,1,0,0,1.0,0.2
205,1-4051,2,4,1-4051,5,1,0,0,1.0,0.2
206,1-2701,9,11,1-2701,61,10,0,4,12.198016881942747,0.1999674898679139
207,1-7842,15,3,1-7842,21,2,0,4,4.198016881942749,0.1999055658067975
208,1-4098,10,16,1-4098,16,1,0,4,3.198016881942749,0.1998760551214218
209,1-1258,10,16,1-1258,435,19,0,123,86.58901911973953,0.1990552163672173
210,1-0053,15,3,1-0053,142,9,0,35,28.23264771699905,0.1988214627957679
211,1-1250,20,12,1-1250,34,4,0,5,6.747521102428436,0.198456503012601
212,1-6538,13,19,1-6538,44,7,0,3,8.648512661457062,0.1965571059422059
213,1-4052,4,8,1-4052,13,2,0,1,2.549504220485688,0.1961157092681298
214,1-5172,10,16,1-5172,120,7,0,30,23.485126614570618,0.1957093884547551
215,MLG02,7,9,MLG02,320,46,0,30,62.48512661457062,0.1952660206705331
216,1-7467,4,8,1-7467,64,7,0,10,12.495042204856873,0.1952350344508886
217,1-1015,9,11,1-1015,155,22,0,15,30.24256330728531,0.1951133116599052
218,1-8095,2,13,1-8095,46,4,0,9,8.945537984371185,0.1944682170515475
219,1-8398,10,16,1-8398,54,5,0,10,10.495042204856873,0.1943526334232754
220,1-5214,2,4,1-5214,40,5,0,5,7.747521102428436,0.1936880275607109
221,1-9855,9,17,1-9855,8,1,0,1,1.5495042204856873,0.1936880275607109
222,1-1957,11,22,1-1957,47,3,0,11,9.04454642534256,0.1924371579860119
223,1-8622,3,15,1-8622,54,1,0,17,10.341571748256683,0.1915105879306793
224,1-19448,18,22,1-19448,45,2,0,12,8.594050645828247,0.1909789032406277
225,1-11206,9,19,1-11206,14,1,0,3,2.6485126614570618,0.1891794758183615
226,1-7995,1,20,1-7995,14,1,0,3,2.6485126614570618,0.1891794758183615
227,1-9674,22,1,1-9674,144,10,0,31,27.034630835056305,0.1877404919101132
228,1-4149,5,21,1-4149,16,3,0,0,3.0,0.1875
229,1-9722,21,7,1-9722,22,3,0,2,4.099008440971375,0.1863185654986988
230,1-8042,1,20,1-8042,52,3,0,12,9.594050645828249,0.1845009739582355
231,MLG30,2,4,MLG30,208,19,0,35,38.232647716999054,0.1838108063317262
232,1-9838,5,24,1-9838,3,0,0,1,0.5495042204856873,0.1831680734952291
233,1-5914,2,4,1-5914,3,0,0,1,0.5495042204856873,0.1831680734952291
234,1-18371,11,22,1-18371,120,6,0,29,21.93562239408493,0.182796853284041
235,MLG39,1,7,MLG39,23,2,0,4,4.198016881942749,0.1825224731279456
236,1-0205,12,18,1-0205,34,4,0,4,6.198016881942749,0.1822946141747867
237,1-4700,19,2,1-4700,31,4,0,3,5.648512661457062,0.1822100858534536
238,1-8578,22,1,1-8578,11,2,0,0,2.0,0.1818181818181818
239,1-9333,11,22,1-9333,102,2,0,30,18.485126614570618,0.1812267315153982
240,1-6743,10,16,1-6743,58,5,0,10,10.495042204856873,0.180949003532015
241,1-9831,22,1,1-9831,132,3,0,38,23.88116037845612,0.1809178816549705
242,1-9394,11,22,1-9394,117,4,0,31,21.034630835056305,0.1797831695303957
243,1-3589,7,10,1-3589,27,1,0,7,4.846529543399811,0.179501094199993
244,1-5980,6,6,1-5980,29,3,0,4,5.198016881942749,0.1792419614463017
245,1-2400,7,9,1-2400,49,6,0,5,8.747521102428436,0.1785208388250701
246,1-7066,4,8,1-7066,23,3,0,2,4.099008440971375,0.1782177583031032
247,MLG68,18,17,MLG68,642,71,0,79,114.4108334183693,0.1782100209008867
248,1-7845,13,22,1-7845,36,2,0,8,6.396033763885498,0.1776676045523749
249,1-8544,1,20,1-8544,54,3,0,12,9.594050645828249,0.1776676045523749
250,1-9549,3,15,1-9549,18,1,0,4,3.198016881942749,0.1776676045523749
251,1-6061,3,15,1-6061,40,6,0,2,7.099008440971375,0.1774752110242843
252,1-19813,4,8,1-19813,20,3,0,1,3.549504220485688,0.1774752110242843
253,1-3523,6,6,1-3523,543,63,0,60,95.97025322914124,0.1767407978437223
254,1-19915,9,11,1-19915,62,6,0,9,10.945537984371184,0.1765409352317933
255,1-6787,1,20,1-6787,56,1,0,16,9.792067527770996,0.1748583487101963
256,1-6006,16,18,1-6006,57,5,0,9,9.945537984371184,0.1744831225328278
257,1-0272,17,24,1-0272,111,0,0,35,19.23264771699905,0.173267096549541
258,1-3587,9,11,1-3587,46,3,0,9,7.945537984371185,0.1727290866167649
259,MLG72,2,4,MLG72,9,1,0,1,1.5495042204856873,0.1721671356095208
260,1-18613,8,14,1-18613,25,1,0,6,4.297025322914124,0.1718810129165649
261,1-9609,7,9,1-9609,25,1,0,6,4.297025322914124,0.1718810129165649
262,1-9808,7,9,1-9808,74,6,0,12,12.594050645828249,0.1701898735922736
263,1-18935,13,17,1-18935,30,4,0,2,5.099008440971375,0.1699669480323791
264,1-8341,12,18,1-8341,197,9,0,44,33.17818570137024,0.1684171863013717
265,1-18603,13,10,1-18603,19,1,0,4,3.198016881942749,0.1683166779969868
266,1-4747,10,16,1-4747,25,2,0,4,4.198016881942749,0.1679206752777099
267,1-9345,16,13,1-9345,47,4,0,7,7.846529543399811,0.1669474370936129
268,1-3108,5,21,1-3108,18,3,0,0,3.0,0.1666666666666666
269,1-8938,1,9,1-8938,30,5,0,0,5.0,0.1666666666666666
270,1-6240,16,13,1-6240,698,70,0,81,114.50984185934068,0.1640542146981958
271,1-8551,1,20,1-8551,38,4,0,4,6.198016881942749,0.163105707419546
272,1-9416,1,20,1-9416,13,1,0,2,2.0990084409713745,0.1614621877670288
273,MLG35,1,20,MLG35,49,4,0,7,7.846529543399811,0.1601332559877512
274,1-8659,6,6,1-8659,91,3,0,21,14.539588630199432,0.1597756992329607
275,1-6858,22,1,1-6858,23,2,0,3,3.6485126614570618,0.1586309852807418
276,MLG15,4,8,MLG15,105,15,0,3,16.64851266145706,0.1585572634424482
277,1-5877,3,15,1-5877,79,7,0,10,12.495042204856873,0.1581650912007199
278,1-9607,13,10,1-9607,19,3,0,0,3.0,0.1578947368421052
279,1-0037,3,15,1-0037,35,0,0,10,5.495042204856873,0.1570012058530535
280,1-5530,1,20,1-5530,7,0,0,2,1.0990084409713743,0.1570012058530535
281,1-6914,22,1,1-6914,73,1,0,19,11.440580189228058,0.1567202765647679
282,1-5355,10,16,1-5355,53,5,0,6,8.297025322914124,0.1565476476021532
283,1-17835,3,15,1-17835,17,1,0,3,2.6485126614570618,0.1557948624386507
284,1-7441,5,16,1-7441,111,9,0,15,17.24256330728531,0.1553384081737415
285,1-6918,21,7,1-6918,43,5,0,3,6.648512661457062,0.1546165735222572
286,1-20167,14,19,1-20167,56,7,0,3,8.648512661457062,0.1544377260974475
287,1-9156,11,22,1-9156,268,12,0,53,41.12372368574143,0.1534467301706769
288,1-1191,5,21,1-1191,53,8,0,0,8.0,0.1509433962264151
289,1-7744,20,12,1-7744,37,5,0,1,5.549504220485687,0.1499866005536672
290,1-2294,6,6,1-2294,75,3,0,15,11.242563307285309,0.1499008440971374
291,1-3535,11,22,1-3535,315,9,0,69,46.91579121351242,0.1489390197254362
292,1-7140,4,8,1-7140,397,35,0,43,58.62868148088455,0.1476792984405152
293,1-1608,5,21,1-1608,307,33,0,22,45.08909285068512,0.1468700092856192
294,1-5626,6,6,1-5626,125,9,0,17,18.341571748256683,0.1467325739860534
295,1-19166,20,12,1-19166,45,6,0,1,6.549504220485687,0.1455445382330152
296,1-1972,7,9,1-1972,32,3,0,3,4.648512661457062,0.1452660206705331
297,1-9447,20,12,1-9447,7,1,0,0,1.0,0.1428571428571428
298,1-3033,3,15,1-3033,7,1,0,0,1.0,0.1428571428571428
299,1-5036,6,8,1-5036,14,2,0,0,2.0,0.1428571428571428
300,1-2596,9,11,1-2596,35,5,0,0,5.0,0.1428571428571428
301,1-7070,16,13,1-7070,129,9,0,17,18.341571748256683,0.1421827267306719
302,1-8127,19,2,1-8127,32,4,0,1,4.549504220485687,0.1421720068901777
303,1-8066,7,9,1-8066,86,6,0,11,12.04454642534256,0.14005286541096
304,1-5654,23,14,1-5654,15,1,0,2,2.0990084409713745,0.1399338960647583
305,1-5508,18,17,1-5508,38,2,0,6,5.297025322914124,0.1393954032345822
306,1-18487,2,16,1-18487,23,1,0,4,3.198016881942749,0.1390442122583804
307,1-19004,2,4,1-19004,60,5,0,6,8.297025322914124,0.138283755381902
308,MLG52,9,11,MLG52,125,9,0,15,17.24256330728531,0.1379405064582824
309,1-5929,6,6,1-5929,4,0,0,1,0.5495042204856873,0.1373760551214218
310,1-8222,3,15,1-8222,12,0,0,3,1.6485126614570618,0.1373760551214218
311,1-3089,6,6,1-3089,16,0,0,4,2.198016881942749,0.1373760551214218
312,1-4926,15,3,1-4926,4,0,0,1,0.5495042204856873,0.1373760551214218
313,1-17657,11,22,1-17657,8,0,0,2,1.0990084409713743,0.1373760551214218
314,1-10468,22,1,1-10468,549,36,0,71,75.0147996544838,0.1366389793342145
315,1-18409,7,9,1-18409,22,3,0,0,3.0,0.1363636363636363
316,1-7874,10,16,1-7874,258,20,0,27,34.83661395311356,0.1350256354771843
317,1-6900,21,7,1-6900,67,3,0,11,9.04454642534256,0.1349932302289934
318,MLG08,18,17,MLG08,107,5,0,17,14.341571748256683,0.1340333808248288
319,1-8094,8,14,1-8094,58,5,0,5,7.747521102428436,0.1335779500418696
320,1-19222,20,12,1-19222,15,2,0,0,2.0,0.1333333333333333
321,1-19447,5,21,1-19447,15,2,0,0,2.0,0.1333333333333333
322,1-8590,1,20,1-8590,24,1,0,4,3.198016881942749,0.1332507034142812
323,1-3509,4,8,1-3509,35,3,0,3,4.648512661457062,0.1328146474702017
324,1-9839,3,15,1-9839,20,1,0,3,2.6485126614570618,0.1324256330728531
325,1-6980,3,15,1-6980,128,1,0,29,16.93562239408493,0.1323095499537885
326,1-9417,22,1,1-9417,76,4,0,11,10.04454642534256,0.132165084543981
327,1-9655,4,8,1-9655,27,3,0,1,3.549504220485688,0.1314631192772477
328,1-18234,6,6,1-18234,43,4,0,3,5.648512661457062,0.1313607595687689
329,1-4390,12,18,1-4390,45,2,0,7,5.846529543399811,0.129922878742218
330,1-1580,23,5,1-1580,400,25,0,49,51.92570680379868,0.1298142670094967
331,1-9498,21,7,1-9498,64,5,0,6,8.297025322914124,0.1296410206705331
332,1-4499,6,6,1-4499,12,1,0,1,1.5495042204856873,0.1291253517071406
333,1-8314,3,15,1-8314,36,3,0,3,4.648512661457062,0.1291253517071406
334,1-19205,7,9,1-19205,12,1,0,1,1.5495042204856873,0.1291253517071406
335,1-1183,11,22,1-1183,45,3,0,5,5.747521102428436,0.1277226911650763
336,1-18709,2,4,1-18709,33,2,0,4,4.198016881942749,0.1272126327861439
337,1-20467,10,16,1-20467,13,0,0,3,1.6485126614570618,0.1268086662659278
338,1-6228,12,18,1-6228,48,0,0,11,6.04454642534256,0.12592805052797
339,P-16454,2,4,P-16454,8,1,0,0,1.0,0.125
340,1-2714,8,14,1-2714,61,7,0,1,7.549504220485687,0.1237623642702571
341,1-8988,14,19,1-8988,29,3,0,1,3.549504220485688,0.1223966972581271
342,1-2335,11,22,1-2335,145,6,0,21,17.539588630199432,0.1209626802082719
