Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,71,17.397106647491455,0.09665059248606364
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,11,1-8573,5,184,16,0,12,17.75725746154785,0.09650683403015137
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,23,1-6227,19,52,5,0,0,5.0,0.09615384615384616
129,129,129,129,129,129,129,129,129,129,129,129,1-4531,5,1-4531,1,94,8,0,7,9.02506685256958,0.09601134949542106
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,5,1-9055,1,12,1,0,1,1.1464381217956543,0.09553651014963786
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,11.321906089782715,0.09514206798136735
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,9,0,32,13.686019897460938,0.09438634412042025
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,12,1-5197,6,72,5,0,12,6.757257461547852,0.09385079807705349
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,15,1-6035,14,23,2,0,1,2.1464381217956543,0.09332339659981105
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,12,5.757257461547852,0.09285899131528792
244,244,244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,3,0,8,4.171504974365234,0.09270011054144965
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,20,6.928762435913086,0.09238349914550781
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,7,0,26,10.807391166687012,0.09237086467253856
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,6,1-1580,2,400,32,0,32,36.68601989746094,0.09171504974365234
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,12,MLG84,6,63,4,0,12,5.757257461547852,0.09138503907218812
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,15,11,1,0,0,1.0,0.09090909090909091
236,236,236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,10,46,3,0,8,4.171504974365234,0.09068489074707031
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,2,0,8,3.1715049743652344,0.0906144278390067
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,7,1-19229,3,38,3,0,3,3.439314365386963,0.09050827277334113
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,8,1-9651,20,38,3,0,3,3.439314365386963,0.09050827277334113
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,1,1-4649,13,244,22,0,0,22.0,0.09016393442622951
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,1,1-3206,13,45,4,0,0,4.0,0.08888888888888889
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,16,1-9805,15,26,2,0,2,2.2928762435913086,0.08818754783043495
392,392,392,392,392,392,392,392,392,392,392,392,MLG33,10,MLG33,4,20,1,0,5,1.7321906089782715,0.08660953044891358
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,10,1-6217,4,44,0,0,26,3.8073911666870117,0.08653161742470482
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,8,1-19447,20,15,1,0,2,1.2928762435913086,0.08619174957275391
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,4,0,41,10.003962993621826,0.08550395721044296
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,13,3.903695583343506,0.08486294746398926
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,8,1-5282,20,17,1,0,3,1.439314365386963,0.08466555090511546
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,4,0,49,11.17546796798706,0.08402607494727113
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,23,1-5891,17,96,8,0,0,8.0,0.08333333333333333
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,18,1-7897,10,95,6,0,13,7.903695583343506,0.08319679561414217
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,8,0,6,8.878628730773926,0.0829778386053638
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,2,0,9,3.3179430961608887,0.08294857740402221
189,189,189,189,189,189,189,189,189,189,189,189,MLG10,8,MLG10,20,60,1,0,27,4.953829288482666,0.0825638214747111
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,15,1-11206,14,14,1,0,1,1.1464381217956543,0.08188843727111816
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,11,1-8820,5,83,4,0,19,6.782324314117432,0.08171475077249918
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,15,1-5626,14,125,8,0,15,10.196571826934814,0.08157257461547851
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,15,1-7863,14,351,21,0,51,28.46834421157837,0.08110639376518054
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,8,1-9768,20,241,16,0,24,19.514514923095703,0.0809730909672021
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,12,16,1,0,2,1.2928762435913086,0.08080476522445679
439,439,439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,16,16,1,0,2,1.2928762435913086,0.08080476522445679
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,3,0,6,3.878628730773926,0.08080476522445679
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,13,1-9606,7,16,1,0,2,1.2928762435913086,0.08080476522445679
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,11,1-2294,5,75,4,0,14,6.05013370513916,0.08066844940185547
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,5,0,27,8.953829288482666,0.08066512872506906
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,8,MLG17,20,153,5,0,50,12.321906089782715,0.08053533392014846
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,8.761220455169678,0.08037816931348328
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,2,1-18613,19,25,2,0,0,2.0,0.08
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,3,18,1,0,3,1.439314365386963,0.0799619091881646
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,5,MLG13,1,140,7,0,28,11.10026741027832,0.07928762435913086
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,14,1-9697,20,20,1,0,4,1.5857524871826172,0.07928762435913086
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,50,19.321906089782715,0.07854433369830371
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,16,0,61,24.932725429534912,0.0779147669672966
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,22,1-9808,18,74,4,0,12,5.757257461547852,0.0778007765074034
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,18,1-8529,10,56,3,0,9,4.317943096160889,0.07710612671715873
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,1,1-0031,13,13,1,0,0,1.0,0.07692307692307693
462,462,462,462,462,462,462,462,462,462,462,462,1-4052,23,1-4052,17,13,1,0,0,1.0,0.07692307692307693
62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,8,0,33,12.832458019256592,0.0768410659835724
4,4,4,4,4,4,4,4,4,4,4,4,MLG68,23,MLG68,17,642,49,0,0,49.0,0.0763239875389408
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,11,1-5425,5,17,1,0,2,1.2928762435913086,0.07605154374066521
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,19,1-7536,9,17,1,0,2,1.2928762435913086,0.07605154374066521
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,2,0,5,2.7321906089782715,0.07589418358272976
260,260,260,260,260,260,260,260,260,260,260,260,1-4760,23,1-4760,17,40,3,0,0,3.0,0.075
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,2,1-6532,9,27,2,0,0,2.0,0.07407407407407407
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,5,1-7481,1,33,2,0,3,2.439314365386963,0.07391861713293826
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,13,1-6028,7,2,0,0,1,0.1464381217956543,0.07321906089782715
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,18,1-8532,10,4,0,0,2,0.2928762435913086,0.07321906089782715
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,8,1-9455,20,2,0,0,1,0.1464381217956543,0.07321906089782715
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,8,1-9752,20,22,1,0,4,1.5857524871826172,0.07207965850830078
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,8,1-9667,20,14,1,0,0,1.0,0.07142857142857142
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,15,1-5172,14,120,6,0,17,8.489448070526123,0.0707454005877177
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,15,1-9498,14,64,2,0,17,4.489448070526123,0.07014762610197067
374,374,374,374,374,374,374,374,374,374,374,374,1-18202,10,1-18202,4,23,0,0,11,1.6108193397521973,0.07003562346748683
163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,2,0,20,4.928762435913086,0.06941918923821248
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,19,1-7213,9,23,1,0,4,1.5857524871826172,0.0689457603122877
27,27,27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,11,307,21,0,0,21.0,0.06840390879478828
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,18,1-5803,10,15,0,0,7,1.02506685256958,0.06833779017130534
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,22,1-8576,18,55,3,0,5,3.7321906089782715,0.0678580110723322
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,5,1-4390,1,45,2,0,7,3.02506685256958,0.06722370783487956
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,7,1-8094,3,58,3,0,6,3.878628730773926,0.06687290915127458
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,10,MLG15,4,105,3,0,27,6.953829288482666,0.06622694560459681
288,288,288,288,288,288,288,288,288,288,288,288,1-9761,5,1-9761,1,35,2,0,2,2.2928762435913086,0.06551074981689453
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,15,1-1836,14,20,1,0,2,1.2928762435913086,0.06464381217956543
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,1.02506685256958,0.06406667828559875
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,5,1-0205,1,34,2,0,1,2.1464381217956543,0.06313053299398984
454,454,454,454,454,454,454,454,454,454,454,454,1-5913,10,1-5913,4,14,0,0,6,0.8786287307739258,0.06275919505528041
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,10,1-3033,4,7,0,0,3,0.4393143653869629,0.06275919505528041
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,5,1-8341,1,197,10,0,16,12.343009948730469,0.06265487283619527
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,8,1-8418,20,46,2,0,6,2.878628730773926,0.06257888545160709
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,9,16,1,0,0,1.0,0.0625
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,5,1-3104,1,16,1,0,0,1.0,0.0625
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,2,1-4494,12,16,1,0,0,1.0,0.0625
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,5,1-4149,1,16,1,0,0,1.0,0.0625
390,390,390,390,390,390,390,390,390,390,390,390,1-20003,19,1-20003,9,21,1,0,2,1.2928762435913086,0.06156553540910993
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,8,1-9578,20,42,2,0,4,2.585752487182617,0.06156553540910993
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,10,1-1833,4,124,6,0,11,7.610819339752197,0.06137757532058224
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,13,1-7341,7,110,1,0,39,6.711086750030518,0.061009879545731976
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,15,1-7441,14,111,5,0,12,6.757257461547852,0.060876193347277945
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,14,19,1,0,1,1.1464381217956543,0.060338848515560754
130,130,130,130,130,130,130,130,130,130,130,130,1-3139,5,1-3139,1,93,4,0,11,5.610819339752197,0.060331390750023625
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,10,17,0,0,7,1.02506685256958,0.06029805015115177
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,7,1-8590,3,24,1,0,3,1.439314365386963,0.05997143189112345
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,11,1-9496,5,39,1,0,9,2.3179430961608887,0.05943443836309971
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,10,MLG62,4,525,18,0,89,31.032992839813232,0.059110462552025206
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,23,1-1250,17,34,2,0,0,2.0,0.058823529411764705
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,11,17,1,0,0,1.0,0.058823529411764705
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,19,1-0358,9,22,1,0,2,1.2928762435913086,0.05876710198142312
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,1-9925,5,93,5,0,3,5.439314365386963,0.05848725124072003
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,22,1-7140,18,397,15,0,56,23.20053482055664,0.058439634308706905
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,13,1-8181,7,30,1,0,5,1.7321906089782715,0.05773968696594238
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,15,1-20047,14,20,1,0,1,1.1464381217956543,0.057321906089782715
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,17,1-9646,12,105,6,0,0,6.0,0.05714285714285714
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,6,1-19897,2,53,2,0,7,3.02506685256958,0.05707673306735057
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,9,1-6919,19,43,2,0,3,2.439314365386963,0.05672824105551077
190,190,190,190,190,190,190,190,190,190,190,190,1-7819,5,1-7819,1,59,1,0,16,3.3430099487304688,0.05666118557170286
269,269,269,269,269,269,269,269,269,269,269,269,1-8551,5,1-8551,1,38,2,0,1,2.1464381217956543,0.05648521373146459
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,15,1-6980,14,128,2,0,35,7.1253342628479,0.05566667392849922
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,17,1-9465,12,18,1,0,0,1.0,0.05555555555555555
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,14,1-8314,15,36,2,0,0,2.0,0.05555555555555555
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,23,1-9495,17,18,1,0,0,1.0,0.05555555555555555
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,6,0.8786287307739258,0.05491429567337036
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,8,1-7842,20,21,1,0,1,1.1464381217956543,0.054592291514078774
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,1,0,5,1.7321906089782715,0.054130956530570984
275,275,275,275,275,275,275,275,275,275,275,275,1-4020,2,1-4020,11,37,2,0,0,2.0,0.05405405405405406
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,5,1-8095,1,46,1,0,10,2.464381217956543,0.053573504738185715
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,28,6.10026741027832,0.053511117634020354
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,5,1-6916,1,43,2,0,2,2.2928762435913086,0.053322703339332755
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,11,1-18603,5,19,1,0,0,1.0,0.05263157894736842
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,5,1-9227,1,801,29,0,88,41.88655471801758,0.05229282736331783
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,8,1-9518,20,22,1,0,1,1.1464381217956543,0.052110823717984284
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,8,0,79,19.56861162185669,0.051361185359203906
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,8,1-7467,20,64,0,0,22,3.2216386795043945,0.050338104367256165
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,2,0,9,3.3179430961608887,0.0502718650933468
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,5,0,47,11.882591724395752,0.04971795700583997
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,1,0,3,1.439314365386963,0.04963152984092976
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,12,1-3551,6,6,0,0,2,0.2928762435913086,0.0488127072652181
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,8,MLG09,20,125,2,0,27,5.953829288482666,0.047630634307861325
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,2,1-6240,11,698,33,0,0,33.0,0.04727793696275072
41,41,41,41,41,41,41,41,41,41,41,41,1-9283,2,1-9283,11,235,11,0,0,11.0,0.04680851063829787
382,382,382,382,382,382,382,382,382,382,382,382,1-18409,14,1-18409,15,22,1,0,0,1.0,0.045454545454545456
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,19,1-9416,9,13,0,0,4,0.5857524871826172,0.04505788362943209
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,6,1-8127,2,32,1,0,3,1.439314365386963,0.04497857391834259
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,16,1-19549,15,29,1,0,2,1.2928762435913086,0.04458193943418305
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,1,0,9,2.3179430961608887,0.044575828772324785
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,5,1-8826,1,123,5,0,3,5.439314365386963,0.04422206801127612
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,5,1-7066,1,23,1,0,0,1.0,0.043478260869565216
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,1,0,0,1.0,0.043478260869565216
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,1,0,19,3.7823243141174316,0.04347499211629232
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,11,1-17758,5,40,1,0,5,1.7321906089782715,0.04330476522445679
169,169,169,169,169,169,169,169,169,169,169,169,1-7268,2,1-7268,11,70,3,0,0,3.0,0.04285714285714286
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,6,MLG37,2,116,3,0,13,4.903695583343506,0.04227323778744402
513,513,513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,2,0.2928762435913086,0.041839463370186944
218,218,218,218,218,218,218,218,218,218,218,218,1-9610,18,1-9610,10,49,1,0,7,2.02506685256958,0.041327894950399596
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,2,1-2324,11,25,1,0,0,1.0,0.04
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,1,1-7530,13,25,1,0,0,1.0,0.04
358,358,358,358,358,358,358,358,358,358,358,358,1-8627,2,1-8627,11,25,1,0,0,1.0,0.04
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,5,1-9277,1,48,1,0,6,1.8786287307739258,0.03913809855779012
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,2,1-7070,11,129,5,0,0,5.0,0.03875968992248062
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,5,1-8910,1,137,5,0,2,5.292876243591309,0.03863413316490006
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,22,1-0008,18,230,1,0,53,8.761220455169678,0.03809226284856382
341,341,341,341,341,341,341,341,341,341,341,341,1-9870,13,1-9870,7,27,0,0,7,1.02506685256958,0.03796543898405852
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,5,1-7005,1,285,3,0,53,10.761220455169678,0.03775866826375326
143,143,143,143,143,143,143,143,143,143,143,143,1-9286,2,1-9286,11,81,3,0,0,3.0,0.037037037037037035
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,2,1-8427,11,189,7,0,0,7.0,0.037037037037037035
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,11,1-5549,5,35,1,0,2,1.2928762435913086,0.03693932124546596
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,6,0.8786287307739258,0.036609530448913574
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,8,1-9855,20,8,0,0,2,0.2928762435913086,0.036609530448913574
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,5,1-9516,1,76,2,0,5,2.7321906089782715,0.035949876433924624
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,15,1-2297,15,25,0,0,6,0.8786287307739258,0.03514514923095703
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,23,1-9110,17,29,1,0,0,1.0,0.034482758620689655
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,2,1-5515,11,29,1,0,0,1.0,0.034482758620689655
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,20,1-17835,16,17,0,0,4,0.5857524871826172,0.03445602865780101
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,1,0,29,5.246705532073975,0.033849713110154674
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,1,0,3,1.439314365386963,0.03347242710202239
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,8,1-1850,20,30,1,0,0,1.0,0.03333333333333333
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,23,1-9902,17,30,1,0,0,1.0,0.03333333333333333
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,18,9,0,0,2,0.2928762435913086,0.03254180484347873
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,1-9185,11,31,1,0,0,1.0,0.03225806451612903
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,3,0.4393143653869629,0.031379597527640204
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,1,1-0405,13,64,2,0,0,2.0,0.03125
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,10,1-6743,4,58,1,0,5,1.7321906089782715,0.029865355327211577
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,6,1-3217,2,5,0,0,1,0.1464381217956543,0.02928762435913086
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,8,1-4136,20,5,0,0,1,0.1464381217956543,0.02928762435913086
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,19,1-5555,9,10,0,0,2,0.2928762435913086,0.02928762435913086
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,8,1-2670,20,104,3,0,0,3.0,0.028846153846153848
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,12,1-9137,6,111,2,0,8,3.1715049743652344,0.028572116886173282
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,1,66,1,0,6,1.8786287307739258,0.028464071678392815
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,8,1-8401,20,57,0,0,11,1.6108193397521973,0.028259988416705215
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,5,0.7321906089782715,0.027118170702898944
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,9,1.3179430961608887,0.02689679788083446
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,10,1-9818,4,28,0,0,5,0.7321906089782715,0.026149664606366838
262,262,262,262,262,262,262,262,262,262,262,262,1-8172,18,1-8172,10,40,0,0,7,1.02506685256958,0.025626671314239503
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,9,1-9504,19,30,0,0,5,0.7321906089782715,0.02440635363260905
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,8,1-4499,20,12,0,0,2,0.2928762435913086,0.02440635363260905
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,19,1-4842,9,6,0,0,1,0.1464381217956543,0.02440635363260905
469,469,469,469,469,469,469,469,469,469,469,469,1-6543,14,1-6543,15,12,0,0,2,0.2928762435913086,0.02440635363260905
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,23,1-8066,17,86,2,0,0,2.0,0.023255813953488372
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,19,1-8100,9,19,0,0,3,0.4393143653869629,0.023121808704576995
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,5,1-18423,1,47,1,0,0,1.0,0.02127659574468085
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,1,0.1464381217956543,0.020919731685093472
449,449,449,449,449,449,449,449,449,449,449,449,MLG43,10,MLG43,4,14,0,0,2,0.2928762435913086,0.020919731685093472
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,5,1-11330,1,14,0,0,2,0.2928762435913086,0.020919731685093472
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,1,0,6,1.8786287307739258,0.020644271766746436
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,10,1-6594,20,70,1,0,3,1.439314365386963,0.020561633791242328
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,10,1-6787,4,56,1,0,1,1.1464381217956543,0.02047210931777954
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,12,1-19222,6,15,0,0,2,0.2928762435913086,0.01952508290608724
509,509,509,509,509,509,509,509,509,509,509,509,P-16454,10,P-16454,4,8,0,0,1,0.1464381217956543,0.018304765224456787
508,508,508,508,508,508,508,508,508,508,508,508,1-9806,17,1-9806,12,8,0,0,1,0.1464381217956543,0.018304765224456787
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,11,1-18563,5,8,0,0,1,0.1464381217956543,0.018304765224456787
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,15,1-5877,14,79,1,0,2,1.2928762435913086,0.01636552207077606
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,0.2928762435913086,0.016270902421739366
496,496,496,496,496,496,496,496,496,496,496,496,1-9076,8,1-9076,20,9,0,0,1,0.1464381217956543,0.016270902421739366
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,1,1-18028,13,309,5,0,0,5.0,0.016181229773462782
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,22,1-7964,18,202,0,0,22,3.2216386795043945,0.01594870633418017
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,12,1-4929,6,10,0,0,1,0.1464381217956543,0.01464381217956543
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,15,1-9839,14,20,0,0,2,0.2928762435913086,0.01464381217956543
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,8,72-18936,20,20,0,0,2,0.2928762435913086,0.01464381217956543
400,400,400,400,400,400,400,400,400,400,400,400,1-8646,11,1-8646,5,20,0,0,2,0.2928762435913086,0.01464381217956543
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,15,1-19813,14,20,0,0,2,0.2928762435913086,0.01464381217956543
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,8,1-18234,20,43,0,0,4,0.5857524871826172,0.013622150864712027
