,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
40,1-19813,8,8,1-19813,20,5,0,1,5.242621451616287,0.2621310725808143
41,1-8400,13,11,1-8400,33,5,0,15,8.639321774244308,0.2617976295225548
42,1-20578,20,5,1-20578,19,4,0,4,4.970485806465149,0.2616045161297446
43,1-6061,15,12,1-6061,40,8,0,10,10.426214516162872,0.2606553629040718
44,MLG56,12,4,MLG56,511,63,0,284,131.90449225902557,0.2581301218376234
45,1-7024,7,2,1-7024,498,105,0,94,127.806416451931,0.2566393904657249
46,1-2573,20,5,1-2573,37,8,0,6,9.455728709697723,0.2555602353972357
47,1-8705,7,2,1-8705,48,11,0,5,12.213107258081436,0.2544397345433632
48,1-4355,2,18,1-4355,49,10,0,10,12.426214516162872,0.2535962146155688
49,MLG78,13,11,MLG78,80,18,0,9,20.183593064546585,0.2522949133068323
50,1-7004,19,6,1-7004,381,55,0,168,95.76040387153624,0.2513396427074442
51,1-8427,2,18,1-8427,189,10,0,154,47.36370354890824,0.2506016060788795
52,1-9946,18,17,1-9946,12,3,0,0,3.0,0.25
53,1-7839,18,17,1-7839,24,6,0,0,6.0,0.25
54,1-19205,10,9,1-19205,12,3,0,0,3.0,0.25
55,MLG49,8,8,MLG49,185,36,0,41,45.94747951626778,0.2483647541419879
56,1-10762,17,3,1-10762,6,1,0,2,1.4852429032325745,0.2475404838720957
57,1-1224,8,8,1-1224,151,26,0,45,36.917965322732925,0.2444898365743902
58,1-6611,19,6,1-6611,89,20,0,7,21.69835016131401,0.2438016872057754
59,1-7527,1,22,1-7527,1,0,0,1,0.2426214516162872,0.2426214516162872
60,MLG55,8,8,MLG55,92,11,0,46,22.160586774349213,0.2408759431994479
61,1-1131,20,5,1-1131,138,25,0,33,33.00650790333748,0.2391775935024455
62,1-2103,20,5,1-2103,26,4,0,9,6.183593064546585,0.2378305024825609
63,1-3206,5,10,1-3206,45,9,0,7,10.69835016131401,0.2377411146958669
64,1-7122,1,22,1-7122,197,0,0,193,46.82594016194344,0.2376951277256012
65,1-9518,17,3,1-9518,22,4,0,5,5.213107258081436,0.2369594208218834
66,1-6035,15,12,1-6035,23,3,0,10,5.426214516162872,0.2359223702679509
67,MLG44,13,11,MLG44,59,11,0,12,13.911457419395449,0.2357874138880584
68,1-4760,8,8,1-4760,40,7,0,10,9.426214516162872,0.2356553629040718
69,1-6974,6,20,1-6974,207,0,0,198,48.03904742002487,0.2320726928503617
70,1-11206,3,10,1-11206,14,3,0,1,3.2426214516162872,0.2316158179725919
71,1-3521,9,16,1-3521,22,0,0,21,5.095050483942032,0.2315932038155469
72,1-7204,4,14,1-7204,26,5,0,4,5.970485806465149,0.2296340694794288
73,1-3362,19,6,1-3362,117,22,0,20,26.852429032325745,0.2295079404472285
74,MLG57,8,8,MLG57,629,92,0,212,143.4357477426529,0.2280377547577947
75,1-6878,18,17,1-6878,167,38,0,0,38.0,0.2275449101796407
76,1-5161,5,10,1-5161,12,2,0,3,2.7278643548488617,0.2273220295707384
77,1-18615,18,17,1-18615,22,5,0,0,5.0,0.2272727272727272
78,1-7845,9,16,1-7845,36,5,0,13,8.154078871011734,0.226502190861437
79,MLG52,12,4,MLG52,125,11,0,71,28.2261230647564,0.2258089845180511
80,1-6647,18,17,1-6647,62,14,0,0,14.0,0.2258064516129032
81,1-9712,2,18,1-9712,10,2,0,1,2.2426214516162872,0.2242621451616287
82,MLG35,13,11,MLG35,49,10,0,4,10.970485806465147,0.2238874654380642
83,1-1350,14,7,1-1350,195,35,0,35,43.49175080657005,0.223034619520872
84,1-5167,4,14,1-5167,24,0,0,22,5.337671935558319,0.2224029973149299
85,1-4634,15,12,1-4634,48,7,0,15,10.639321774244308,0.2216525369634231
86,1-1957,5,10,1-1957,47,7,0,14,10.39670032262802,0.2212063898431494
87,1-1989,6,20,1-1989,46,0,0,41,9.947479516267776,0.2162495547014734
88,1-8503,2,18,1-8503,16,2,0,6,3.4557287096977234,0.2159830443561077
89,MLG64,13,11,MLG64,245,49,0,16,52.8819432258606,0.2158446662280024
90,1-19004,8,8,1-19004,60,9,0,16,12.881943225860596,0.2146990537643432
91,1-6181,17,3,1-6181,659,88,0,212,139.4357477426529,0.2115868706261804
92,1-0296,2,10,1-0296,41,4,0,19,8.609807580709457,0.2099953068465721
93,1-2324,18,2,1-2324,25,5,0,1,5.242621451616287,0.2097048580646515
94,1-8157,11,13,1-8157,75,11,0,19,15.609807580709456,0.2081307677427927
95,1-18377,2,18,1-18377,14,0,0,12,2.9114574193954468,0.2079612442425319
96,1-17733,16,1,1-17733,74,11,0,18,15.36718612909317,0.2076646774201779
97,1-3175,5,10,1-3175,6,1,0,1,1.2426214516162872,0.2071035752693812
98,1-8988,18,17,1-8988,29,6,0,0,6.0,0.2068965517241379
99,1-3534,19,6,1-3534,279,45,0,52,57.616315484046936,0.20651009134067
100,MLG62,10,9,MLG62,525,104,0,15,107.63932177424432,0.2050272795699891
101,1-1177,12,4,1-1177,17,3,0,2,3.4852429032325745,0.2050142884254455
102,1-7213,15,12,1-7213,23,2,0,11,4.66883596777916,0.2029928681643112
103,1-4682,14,9,1-4682,16,3,0,1,3.2426214516162872,0.2026638407260179
104,1-4855,2,18,1-4855,22,2,0,10,4.426214516162872,0.2011915689164942
105,MLG63,13,11,MLG63,380,61,0,62,76.04253000020981,0.2001119210531837
106,1-5990,7,2,1-5990,5,1,0,0,1.0,0.2
107,1-0053,15,12,1-0053,142,16,0,51,28.37369403243065,0.1998147467072581
108,1-2714,13,11,1-2714,61,8,0,17,12.124564677476885,0.1987633553684735
109,MLG69,10,9,MLG69,576,91,0,96,114.29165935516356,0.1984230197138256
110,1-7467,2,18,1-7467,64,11,0,7,12.69835016131401,0.1984117212705314
111,1-7070,2,18,1-7070,129,4,0,89,25.593309193849564,0.1983977456887563
112,1-7496,19,6,1-7496,246,42,0,28,48.79340064525604,0.1983471570945367
113,MLG51,12,4,MLG51,248,34,0,61,48.79990854859352,0.1967738247927158
114,1-7807,19,6,1-7807,239,38,0,37,46.97699370980263,0.196556459036831
115,1-9283,14,7,1-9283,235,43,0,12,45.91145741939545,0.195367903912321
116,1-6098,15,12,1-6098,1327,158,0,413,258.2026595175266,0.1945762317389047
117,1-3587,19,6,1-3587,46,7,0,8,8.940971612930298,0.1943689481071804
118,1-1972,13,11,1-1972,32,5,0,5,6.213107258081436,0.1941596018150448
119,1-17790,6,20,1-17790,5,0,0,4,0.9704858064651488,0.1940971612930297
120,1-3217,4,14,1-3217,5,0,0,4,0.9704858064651488,0.1940971612930297
121,1-9417,16,1,1-9417,76,11,0,15,14.639321774244308,0.1926226549242672
122,1-18203,3,24,1-18203,29,0,0,23,5.580293387174606,0.1924239099025726
123,MLG30,18,17,MLG30,208,40,0,0,40.0,0.1923076923076923
124,1-9805,13,11,1-9805,26,5,0,0,5.0,0.1923076923076923
125,1-17758,5,10,1-17758,40,5,0,11,7.668835967779159,0.191720899194479
126,1-1580,5,10,1-1580,400,64,0,52,76.61631548404694,0.1915407887101173
127,MLG60,13,11,MLG60,47,8,0,4,8.970485806465149,0.1908614001375563
128,1-3639,16,1,1-3639,17,3,0,1,3.2426214516162872,0.1907424383303698
129,1-5891,11,13,1-5891,96,18,0,1,18.242621451616287,0.1900273067876696
130,1-9500,19,6,1-9500,33,6,0,1,6.242621451616287,0.1891703470186753
131,1-3068,2,18,1-3068,180,11,0,95,34.04903790354729,0.1891613216863738
132,MLG15,13,11,MLG15,105,14,0,24,19.822914838790894,0.1887896651313418
133,1-8544,6,20,1-8544,54,0,0,42,10.190100967884064,0.1887055734793345
134,1-4494,14,7,1-4494,16,3,0,0,3.0,0.1875
135,MLG67,7,17,MLG67,27,5,0,0,5.0,0.1851851851851851
136,1-3312,15,12,1-3312,36,3,0,15,6.6393217742443085,0.1844256048401197
137,1-0278,20,5,1-0278,79,7,0,31,14.521265000104904,0.1838134810139861
138,1-2423,17,3,1-2423,79,7,0,31,14.521265000104904,0.1838134810139861
139,1-3265,5,10,1-3265,19,3,0,2,3.4852429032325745,0.1834338370122407
140,1-19448,10,9,1-19448,45,7,0,5,8.213107258081436,0.1825134946240319
141,1-8093,2,18,1-8093,4,0,0,3,0.7278643548488617,0.1819660887122154
142,1-4926,1,22,1-4926,4,0,0,3,0.7278643548488617,0.1819660887122154
143,1-9971,20,5,1-9971,15,2,0,3,2.7278643548488617,0.1818576236565907
144,1-5653,11,13,1-5653,11,2,0,0,2.0,0.1818181818181818
145,1-3584,15,12,1-3584,26,3,0,7,4.698350161314011,0.1807057754351542
146,1-6296,17,3,1-6296,254,27,0,77,45.68185177445412,0.1798498101356461
147,1-3083,5,10,1-3083,78,12,0,8,13.940971612930298,0.1787304052939781
148,1-6918,2,18,1-6918,43,5,0,11,7.668835967779159,0.1783450225064921
149,1-9630,10,16,1-9630,33,1,0,20,5.852429032325745,0.1773463343129013
150,1-6228,2,18,1-6228,48,8,0,2,8.485242903232574,0.1767758938173453
151,1-6240,14,7,1-6240,698,103,0,84,123.38020193576811,0.1767624669566878
152,1-1317,16,1,1-1317,414,61,0,49,72.88845112919807,0.176059060698546
153,1-1250,8,11,1-1250,34,5,0,4,5.970485806465149,0.1756025237195632
154,MLG50,12,4,MLG50,319,43,0,52,55.616315484046936,0.1743458165644104
155,1-7066,7,2,1-7066,23,4,0,0,4.0,0.1739130434782608
156,1-7481,4,14,1-7481,33,3,0,11,5.66883596777916,0.17178290811452
157,1-8100,11,13,1-8100,19,3,0,1,3.2426214516162872,0.170664286927173
158,1-2545,2,18,1-2545,145,20,0,19,24.609807580709457,0.1697228109014445
159,1-7866,5,10,1-7866,318,39,0,60,53.557287096977234,0.1684191418143938
160,1-7019,18,17,1-7019,107,18,0,0,18.0,0.1682242990654205
161,1-8418,8,8,1-8418,46,6,0,7,7.698350161314011,0.167355438289435
162,1-6543,18,17,1-6543,12,2,0,0,2.0,0.1666666666666666
163,1-8222,18,17,1-8222,12,2,0,0,2.0,0.1666666666666666
164,1-8285,14,7,1-8285,72,10,0,8,11.940971612930298,0.1658468279573652
165,1-8084,15,12,1-8084,82,5,0,35,13.491750806570051,0.164533546421586
166,1-18028,10,9,1-18028,309,44,0,28,50.79340064525604,0.1643799373632881
167,1-9761,19,6,1-9761,35,5,0,3,5.727864354848862,0.163653267281396
168,1-0405,15,12,1-0405,64,1,0,39,10.462236613035202,0.163472447078675
169,1-9839,11,13,1-9839,20,3,0,1,3.2426214516162872,0.1621310725808143
170,1-18487,20,11,1-18487,23,3,0,3,3.7278643548488617,0.1620810589064722
171,1-9838,3,24,1-9838,3,0,0,2,0.4852429032325744,0.1617476344108581
172,1-6914,4,14,1-6914,73,5,0,28,11.793400645256042,0.1615534334966581
173,1-5172,9,16,1-5172,120,12,0,30,19.278643548488617,0.1606553629040718
174,1-6693,2,18,1-6693,98,7,0,36,15.73437225818634,0.1605548189610851
175,1-6980,10,9,1-6980,128,5,0,64,20.527772903442383,0.1603732258081436
176,MLG02,17,3,MLG02,320,30,0,86,50.8654448390007,0.1589545151218772
177,1-7530,19,6,1-7530,25,3,0,4,3.970485806465149,0.1588194322586059
178,1-11329,10,9,1-11329,14,1,0,5,2.213107258081436,0.1580790898629597
179,1-18709,15,12,1-18709,33,2,0,13,5.154078871011734,0.1561842082124767
180,1-9806,10,9,1-9806,8,1,0,1,1.2426214516162872,0.1553276814520359
181,1-9861,10,9,1-9861,8,1,0,1,1.2426214516162872,0.1553276814520359
182,MLG37,18,17,MLG37,116,18,0,0,18.0,0.1551724137931034
183,1-9808,17,3,1-9808,74,7,0,18,11.36718612909317,0.1536106233661239
184,1-4640,4,14,1-4640,87,6,0,30,13.278643548488615,0.1526280867642369
185,1-6927,16,1,1-6927,179,18,0,37,26.976993709802628,0.1507094620659364
186,1-19222,2,18,1-19222,15,2,0,1,2.2426214516162872,0.1495080967744191
187,1-8906,2,18,1-8906,15,2,0,1,2.2426214516162872,0.1495080967744191
188,MLG54,20,5,MLG54,595,60,0,117,88.3867098391056,0.148549092166564
189,1-10038,2,18,1-10038,76,4,0,30,11.278643548488615,0.1484032045853765
190,1-5355,9,16,1-5355,53,3,0,20,7.852429032325745,0.1481590383457687
191,1-9609,15,3,1-9609,25,2,0,7,3.6983501613140106,0.1479340064525604
192,1-8066,17,3,1-8066,86,9,0,15,12.639321774244308,0.1469688578400501
193,1-8566,1,22,1-8566,5,0,0,3,0.7278643548488617,0.1455728709697723
194,1-6734,9,16,1-6734,44,3,0,14,6.396700322628021,0.1453795527870005
195,1-0205,4,14,1-0205,34,2,0,12,4.911457419395447,0.144454629982219
196,1-19547,19,6,1-19547,66,9,0,2,9.485242903232574,0.1437158015641299
197,1-5530,11,13,1-5530,7,1,0,0,1.0,0.1428571428571428
198,1-3447,4,14,1-3447,110,6,0,40,15.70485806465149,0.1427714369513771
199,1-7993,1,22,1-7993,24,0,0,14,3.396700322628021,0.1415291801095008
200,1-10785,9,16,1-10785,279,12,0,113,39.41622403264046,0.1412767886474568
201,1-18558,5,10,1-18558,307,26,0,71,43.22612306475639,0.1408017037939947
202,1-7995,5,10,1-7995,14,1,0,4,1.970485806465149,0.140748986176082
203,1-9578,17,3,1-9578,42,3,0,12,5.911457419395447,0.140748986176082
204,1-3104,17,3,1-3104,16,2,0,1,2.2426214516162872,0.1401638407260179
205,72-0103,4,14,72-0103,71,0,0,41,9.947479516267776,0.1401053452995461
206,1-10468,16,1,1-10468,549,56,0,84,76.38020193576813,0.1391260508848235
207,1-9549,8,8,1-9549,18,2,0,2,2.4852429032325745,0.1380690501795874
208,1-9338,7,2,1-9338,29,4,0,0,4.0,0.1379310344827586
209,1-5197,16,1,1-5197,72,7,0,12,9.911457419395449,0.1376591308249367
210,MLG68,11,13,MLG68,642,81,0,30,88.27864354848862,0.1375056753091723
211,1-8067,16,1,1-8067,322,32,0,50,44.13107258081436,0.1370530204373116
212,1-2400,17,3,1-2400,49,4,0,11,6.66883596777916,0.1360986932199828
213,1-9963,9,16,1-9963,116,6,0,40,15.70485806465149,0.1353867074538921
214,1-7964,17,3,1-7964,202,18,0,38,27.219615161418915,0.1347505701060342
215,1-19447,7,2,1-19447,15,2,0,0,2.0,0.1333333333333333
216,1-7819,2,18,1-7819,59,3,0,20,7.852429032325745,0.1330920174970465
217,1-3141,9,16,1-3141,136,4,0,58,18.07204419374466,0.1328826778951813
218,1-8938,5,10,1-8938,30,3,0,4,3.970485806465149,0.1323495268821716
219,1-9227,4,14,1-9227,801,34,0,292,104.84546387195589,0.1308932133232907
220,1-0031,5,10,1-0031,13,0,0,7,1.6983501613140106,0.1306423201010777
221,1-10539,14,7,1-10539,63,7,0,5,8.213107258081436,0.1303667818743085
222,1-0129,9,16,1-0129,142,10,0,34,18.24912935495377,0.1285149954574209
223,1-1462,4,14,1-1462,192,12,0,51,24.37369403243065,0.1269463230855763
224,1-10451,1,22,1-10451,46,0,0,24,5.8229148387908936,0.1265851051911063
225,1-19549,5,10,1-19549,29,1,0,11,3.66883596777916,0.1265115850958331
226,1-1005,15,12,1-1005,125,9,0,28,15.793400645256042,0.1263472051620483
227,1-19166,4,14,1-19166,45,3,0,11,5.66883596777916,0.1259741326173146
228,1-7152,19,6,1-7152,109,11,0,11,13.66883596777916,0.1254021648420106
229,1-5043,9,16,1-5043,123,4,0,47,15.4032082259655,0.1252293351704512
230,1-9995,7,2,1-9995,24,3,0,0,3.0,0.125
231,1-9722,19,6,1-9722,22,2,0,3,2.7278643548488617,0.1239938343113118
232,1-7863,9,16,1-7863,351,11,0,134,43.51127451658249,0.1239637450614885
233,1-19286,15,12,1-19286,40,3,0,8,4.940971612930298,0.1235242903232574
234,1-11350,2,18,1-11350,100,7,0,22,12.33767193555832,0.1233767193555832
235,1-8023,2,18,1-8023,16,1,0,4,1.970485806465149,0.1231553629040718
236,1-9277,4,14,1-9277,48,1,0,20,5.852429032325745,0.1219256048401196
237,1-9497,15,12,1-9497,150,11,0,30,18.278643548488617,0.1218576236565907
238,MLG53,20,5,MLG53,91,5,0,25,11.06553629040718,0.1215992998945844
239,1-9667,1,22,1-9667,14,0,0,7,1.6983501613140106,0.1213107258081436
240,1-6028,3,24,1-6028,2,0,0,1,0.2426214516162872,0.1213107258081436
241,1-10696,3,24,1-10696,24,0,0,12,2.9114574193954468,0.1213107258081436
242,1-1942,3,24,1-1942,34,0,0,17,4.124564677476883,0.1213107258081436
243,1-0292,18,17,1-0292,99,12,0,0,12.0,0.1212121212121212
244,1-3139,4,14,1-3139,93,3,0,34,11.249129354953766,0.1209583801607931
245,1-6561,9,16,1-6561,65,3,0,20,7.852429032325745,0.1208066004973191
246,1-4700,11,13,1-4700,31,3,0,3,3.7278643548488617,0.1202536888660923
247,1-0008,20,5,1-0008,230,26,0,6,27.455728709697723,0.1193727335204248
248,1-8341,4,14,1-8341,197,7,0,68,23.49825870990753,0.1192805010655204
249,1-6532,17,3,1-6532,27,2,0,5,3.213107258081436,0.1190039725215346
250,1-8659,12,4,1-8659,91,5,0,24,10.822914838790894,0.1189331300966032
251,1-6743,20,5,1-6743,58,2,0,20,6.852429032325745,0.1181453281435473
252,1-0027,15,12,1-0027,29,1,0,10,3.4262145161628723,0.1181453281435473
253,1-4747,7,16,1-4747,25,1,0,8,2.940971612930298,0.1176388645172119
254,1-5515,4,14,1-5515,29,0,0,14,3.396700322628021,0.1171275973320007
255,1-9887,18,10,1-9887,36,3,0,5,4.213107258081436,0.1170307571689287
256,1-7991,2,18,1-7991,46,1,0,18,5.36718612909317,0.1166779593281124
257,1-9516,4,14,1-9516,76,2,0,28,8.793400645256042,0.1157026400691584
258,1-8181,15,12,1-8181,30,2,0,6,3.4557287096977234,0.1151909569899241
259,1-9902,7,2,1-9902,30,2,0,6,3.4557287096977234,0.1151909569899241
260,1-5981,5,10,1-5981,28,2,0,5,3.213107258081436,0.1147538306457655
261,1-2596,10,9,1-2596,35,4,0,0,4.0,0.1142857142857142
262,1-20167,15,12,1-20167,56,3,0,14,6.396700322628021,0.1142267914755003
263,1-9740,20,5,1-9740,34,0,0,16,3.881943225860596,0.1141748007606057
264,1-9457,20,1,1-9457,11,1,0,1,1.2426214516162872,0.1129655865105715
265,1-8826,2,18,1-8826,123,5,0,36,13.73437225818634,0.1116615630746857
266,1-9770,6,20,1-9770,50,0,0,23,5.580293387174606,0.1116058677434921
267,1-4319,16,1,1-4319,163,11,0,29,18.03602209687233,0.1106504423121001
268,1-8397,15,12,1-8397,51,2,0,15,5.6393217742443085,0.1105749367498884
269,1-8124,2,18,1-8124,18,1,0,4,1.970485806465149,0.1094714336925082
270,1-19229,2,18,1-19229,38,1,0,13,4.154078871011734,0.1093178650266245
271,1-20641,9,16,1-20641,16,1,0,3,1.7278643548488617,0.1079915221780538
272,1-8398,11,22,1-8398,54,0,0,24,5.8229148387908936,0.1078317562739054
273,1-8018,2,18,1-8018,58,4,0,9,6.183593064546585,0.1066136735266652
274,1-19915,11,16,1-19915,62,2,0,19,6.609807580709457,0.1066097996888622
275,1-17907,19,6,1-17907,119,9,0,15,12.639321774244308,0.1062127880188597
276,1-2034,6,20,1-2034,16,0,0,7,1.6983501613140106,0.1061468850821256
277,1-1570,9,16,1-1570,142,6,0,36,14.73437225818634,0.1037631849168052
278,1-18234,17,3,1-18234,43,2,0,10,4.426214516162872,0.1029352213061133
279,1-8421,9,16,1-8421,109,2,0,38,11.219615161418917,0.1029322491873294
280,1-9270,9,16,1-9270,128,5,0,33,13.00650790333748,0.101613342994824
281,1-9110,12,4,1-9110,29,1,0,8,2.940971612930298,0.1014128142389757
282,1-8127,11,13,1-8127,32,3,0,1,3.2426214516162872,0.1013319203630089
283,1-9752,17,3,1-9752,22,1,0,5,2.213107258081436,0.1005957844582471
284,1-9650,16,1,1-9650,25,2,0,2,2.4852429032325745,0.0994097161293029
285,1-7140,7,2,1-7140,397,34,0,22,39.33767193555832,0.0990873348502728
286,1-7005,4,14,1-7005,285,11,0,71,28.2261230647564,0.0990390282973908
287,1-3589,4,14,1-3589,27,0,0,11,2.6688359677791595,0.0988457765844133
288,1-9925,15,12,1-9925,93,6,0,13,9.154078871011734,0.0984309556022767
289,1-9938,16,1,1-9938,55,1,0,18,5.36718612909317,0.0975852023471485
290,1-8488,5,4,1-8488,23,2,0,1,2.2426214516162872,0.0975052805050559
291,1-10232,13,11,1-10232,5,0,0,2,0.4852429032325744,0.0970485806465148
292,1-9576,2,18,1-9576,10,0,0,4,0.9704858064651488,0.0970485806465148
293,1-0033,3,24,1-0033,10,0,0,4,0.9704858064651488,0.0970485806465148
294,1-8328,20,5,1-8328,114,2,0,37,10.976993709802628,0.0962894185070405
295,1-7058,2,18,1-7058,80,6,0,7,7.698350161314011,0.0962293770164251
296,1-8820,11,1,1-8820,83,6,0,8,7.940971612930298,0.0956743567822927
297,1-2153,5,10,1-2153,13,1,0,1,1.2426214516162872,0.0955862655089451
298,1-20003,12,4,1-20003,21,2,0,0,2.0,0.0952380952380952
299,1-8314,3,24,1-8314,36,0,0,14,3.396700322628021,0.0943527867396672
300,1-9404,16,1,1-9404,100,5,0,18,9.36718612909317,0.0936718612909317
301,1-4417,13,3,1-4417,151,7,0,29,14.03602209687233,0.0929537887210088
302,1-4149,4,14,1-4149,16,1,0,2,1.4852429032325745,0.0928276814520359
303,1-3509,7,2,1-3509,35,3,0,1,3.2426214516162872,0.0926463271890367
304,1-5980,1,22,1-5980,29,0,0,11,2.6688359677791595,0.0920288264751434
305,1-9498,7,16,1-9498,64,2,0,16,5.881943225860596,0.0919053629040718
306,1-4020,6,20,1-4020,37,0,0,14,3.396700322628021,0.0918027114223789
307,1-17657,2,18,1-17657,8,0,0,3,0.7278643548488617,0.0909830443561077
308,1-9452,1,22,1-9452,16,0,0,6,1.4557287096977234,0.0909830443561077
309,1-6217,16,1,1-6217,44,3,0,4,3.970485806465149,0.0902383137832988
310,MLG12,8,8,MLG12,146,10,0,13,13.154078871011734,0.090096430623368
311,1-9850,2,18,1-9850,27,0,0,10,2.4262145161628723,0.0898597968949212
312,1-8042,2,18,1-8042,52,2,0,11,4.66883596777916,0.0897853070726761
313,1-8573,1,22,1-8573,184,0,0,68,16.49825870990753,0.089664449510367
314,1-7614,16,1,1-7614,72,4,0,10,6.426214516162872,0.089252979391151
315,1-10060,16,1,1-10060,36,1,0,9,3.183593064546585,0.0884331406818495
316,1-8541,5,10,1-8541,232,10,0,42,20.190100967884064,0.0870262972753623
317,1-1592,4,14,1-1592,32,1,0,7,2.6983501613140106,0.0843234425410628
318,1-1390,1,22,1-1390,98,0,0,34,8.249129354953766,0.0841747893362629
319,1-0037,9,16,1-0037,35,1,0,8,2.940971612930298,0.084027760369437
320,1-9444,13,11,1-9444,24,2,0,0,2.0,0.0833333333333333
321,1-1935,7,2,1-1935,12,1,0,0,1.0,0.0833333333333333
322,1-5549,1,22,1-5549,35,0,0,12,2.9114574193954468,0.0831844976970127
323,1-4649,4,14,1-4649,244,7,0,54,20.10155838727951,0.0823834360134406
324,1-2294,11,1,1-2294,75,3,0,13,6.154078871011734,0.0820543849468231
325,1-2335,6,20,1-2335,145,0,0,49,11.888451129198074,0.0819893181324005
326,1-2670,8,8,1-2670,104,0,0,35,8.491750806570053,0.0816514500631735
327,1-9768,6,20,1-9768,241,0,0,81,19.652337580919266,0.0815449692154326
328,1-9076,8,3,1-9076,9,0,0,3,0.7278643548488617,0.080873817205429
329,1-3551,1,22,1-3551,6,0,0,2,0.4852429032325744,0.080873817205429
330,1-5803,1,22,1-5803,15,0,0,5,1.2131072580814362,0.080873817205429
331,1-5914,1,22,1-5914,3,0,0,1,0.2426214516162872,0.080873817205429
332,1-8910,4,14,1-8910,137,3,0,33,11.00650790333748,0.0803394737469889
333,1-1769,16,1,1-1769,89,2,0,21,7.095050483942032,0.0797196683588992
334,1-18994,5,10,1-18994,28,1,0,5,2.213107258081436,0.0790395449314798
335,1-9237,18,17,1-9237,38,3,0,0,3.0,0.0789473684210526
336,1-8172,6,20,1-8172,40,0,0,13,3.154078871011734,0.0788519717752933
337,1-2297,10,9,1-2297,25,1,0,4,1.970485806465149,0.0788194322586059
338,1-4531,4,14,1-4531,94,3,0,18,7.36718612909317,0.0783743205222677
339,MLG10,20,5,MLG10,60,3,0,7,4.698350161314011,0.0783058360219001
340,P-16616,1,22,P-16616,28,0,0,9,2.183593064546585,0.0779854665909494
341,1-18613,4,14,1-18613,25,0,0,8,1.9409716129302976,0.0776388645172119
