,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
168,1-4855,5,11,1-4855,22,4,0,2,4.801002502441406,0.2182273864746093
169,1-6594,11,16,1-6594,70,6,0,23,15.211528778076172,0.2173075539725167
170,1-8627,7,1,1-8627,25,5,0,1,5.400501251220703,0.2160200500488281
171,1-1580,18,4,1-1580,400,63,0,58,86.22907257080078,0.2155726814270019
172,MLG43,2,19,MLG43,14,3,0,0,3.0,0.2142857142857142
173,1-11206,22,3,1-11206,14,3,0,0,3.0,0.2142857142857142
174,1-1570,1,18,1-1570,142,20,0,26,30.41303253173828,0.2141762854347766
175,1-1317,16,7,1-1317,414,48,0,100,88.05012512207031,0.2126814616475128
176,1-2034,2,1,1-2034,16,3,0,1,3.400501251220703,0.2125313282012939
177,1-9630,18,4,1-9630,33,5,0,5,7.002506256103516,0.2121971592758641
178,MLG30,7,15,MLG30,208,32,0,30,44.01503753662109,0.2116107573876014
179,1-3509,7,15,1-3509,35,5,0,6,7.403007507324219,0.2115145002092634
180,1-1005,5,11,1-1005,125,14,0,31,26.4155387878418,0.2113243103027343
181,1-9379,17,20,1-9379,58,5,0,18,12.209022521972656,0.2105003883098734
182,1-9839,1,18,1-9839,20,3,0,3,4.201503753662109,0.2100751876831054
183,1-9768,5,11,1-9768,241,45,0,14,50.60701751708984,0.20998762455224
184,1-3534,21,9,1-3534,279,27,0,78,58.23909759521485,0.2087422852875084
185,1-8590,19,13,1-8590,24,3,0,5,5.002506256103516,0.2084377606709798
186,1-9227,14,12,1-9227,801,77,0,223,166.3117790222168,0.2076301860452144
187,1-9614,6,10,1-9614,30,5,0,3,6.201503753662109,0.2067167917887369
188,1-5197,16,7,1-5197,72,6,0,22,14.811027526855469,0.2057087156507704
189,1-1390,9,5,1-1390,98,5,0,37,19.818546295166016,0.2022300642363879
190,1-9394,10,24,1-9394,117,0,0,59,23.629573822021484,0.201962169418987
191,MLG37,15,19,MLG37,116,23,0,1,23.400501251220703,0.2017284590622474
192,1-4847,20,1,1-4847,2,0,0,1,0.4005012512207031,0.2002506256103515
193,1-19567,14,12,1-19567,2,0,0,1,0.4005012512207031,0.2002506256103515
194,72-11994,20,1,72-11994,8,0,0,4,1.6020050048828125,0.2002506256103515
195,1-8532,18,4,1-8532,4,0,0,2,0.8010025024414062,0.2002506256103515
196,1-3589,5,11,1-3589,27,1,0,11,5.405513763427734,0.2002042134602864
197,1-9416,19,9,1-9416,13,1,0,4,2.6020050048828125,0.2001542311448317
198,1-9997,22,20,1-9997,16,2,0,3,3.2015037536621094,0.2000939846038818
199,1-3033,2,17,1-3033,7,1,0,1,1.4005012512207031,0.2000716073172433
200,1-5799,5,20,1-5799,7,1,0,1,1.4005012512207031,0.2000716073172433
201,1-5549,12,8,1-5549,35,5,0,5,7.002506256103516,0.2000716073172433
202,MLG42,20,1,MLG42,14,2,0,2,2.8010025024414062,0.2000716073172433
203,MLG46,20,1,MLG46,17,3,0,1,3.400501251220703,0.2000294853659237
204,1-2573,15,19,1-2573,37,7,0,1,7.400501251220703,0.2000135473302892
205,1-5990,5,11,1-5990,5,1,0,0,1.0,0.2
206,1-3216,5,11,1-3216,5,1,0,0,1.0,0.2
207,1-18558,15,19,1-18558,307,53,0,20,61.01002502441406,0.1987297232065604
208,1-3596,8,2,1-3596,223,41,0,8,44.204010009765625,0.1982242601334781
209,1-8820,16,7,1-8820,83,6,0,26,16.41303253173828,0.1977473799004612
210,1-0129,1,18,1-0129,142,22,0,15,28.007518768310547,0.1972360476641587
211,1-7268,8,2,1-7268,70,11,0,7,13.803508758544922,0.1971929822649274
212,1-9498,13,6,1-9498,64,11,0,4,12.602005004882812,0.1969063282012939
213,1-8705,5,17,1-8705,48,7,0,6,9.40300750732422,0.1958959897359212
214,1-0053,17,20,1-0053,142,12,0,39,27.619548797607425,0.1945038647718832
215,1-5981,4,20,1-5981,28,1,0,11,5.405513763427734,0.1930540629795619
216,1-0303,3,22,1-0303,212,0,0,102,40.85112762451172,0.1926939982288288
217,1-5626,1,18,1-5626,125,14,0,25,24.01253128051757,0.1921002502441406
218,1-9283,8,2,1-9283,235,41,0,10,45.00501251220703,0.1915106915413065
219,1-3206,4,14,1-3206,45,5,0,9,8.604511260986328,0.1912113613552517
220,1-6561,17,20,1-6561,65,6,0,16,12.40802001953125,0.1908926156850961
221,1-8551,14,12,1-8551,38,4,0,8,7.204010009765625,0.1895792107833059
222,1-1769,16,7,1-1769,89,8,0,22,16.81102752685547,0.188887949739949
223,1-8678,4,14,1-8678,17,2,0,3,3.2015037536621094,0.1883237502154182
224,MLG29,17,20,MLG29,164,8,0,57,30.82857131958008,0.1879790934120736
225,1-9610,9,5,1-9610,49,4,0,13,9.20651626586914,0.1878880870585539
226,1-9516,14,12,1-9516,76,7,0,18,14.209022521972656,0.1869608226575349
227,1-3141,1,18,1-3141,136,15,0,26,25.41303253173828,0.186860533321605
228,1-18935,15,19,1-18935,30,4,0,4,5.6020050048828125,0.1867335001627604
229,1-6181,11,16,1-6181,659,44,0,196,122.4982452392578,0.1858850458865824
230,1-9925,7,15,1-9925,93,13,0,10,17.00501251220703,0.1828495969054519
231,1-7213,4,14,1-7213,23,1,0,8,4.204010009765625,0.1827830439028532
232,1-6787,22,3,1-6787,56,9,0,3,10.20150375366211,0.1821697098868233
233,MLG14,18,4,MLG14,232,25,0,43,42.22155380249024,0.1819894560452165
234,1-9457,15,19,1-9457,11,2,0,0,2.0,0.1818181818181818
235,1-4417,11,16,1-4417,151,13,0,36,27.418045043945312,0.1815764572446709
236,1-9808,11,16,1-9808,74,5,0,21,13.410526275634766,0.1812233280491184
237,1-17758,8,2,1-17758,40,6,0,3,7.201503753662109,0.1800375938415527
238,1-1224,9,5,1-1224,151,19,0,20,27.010025024414062,0.1788743379100269
239,1-10060,16,8,1-10060,36,2,0,11,6.405513763427734,0.1779309378729926
240,MLG06,12,8,MLG06,18,2,0,3,3.2015037536621094,0.1778613196478949
241,1-1191,21,9,1-1191,53,5,0,11,9.405513763427734,0.1774625238382591
242,1-9761,21,9,1-9761,35,3,0,8,6.204010009765625,0.1772574288504464
243,MLG63,4,14,MLG63,380,28,0,97,66.8486213684082,0.1759174246537058
244,1-5163,4,14,1-5163,16,2,0,2,2.8010025024414062,0.1750626564025879
245,1-9452,15,19,1-9452,16,2,0,2,2.8010025024414062,0.1750626564025879
246,1-9831,16,7,1-9831,132,11,0,30,23.015037536621094,0.1743563449744022
247,1-18487,3,22,1-18487,23,0,0,10,4.005012512207031,0.17413097879161
248,1-9674,16,7,1-9674,144,12,0,32,24.8160400390625,0.1723336113823784
249,1-9818,9,5,1-9818,28,0,0,12,4.8060150146484375,0.1716433933803013
250,MLG48,11,16,MLG48,159,18,0,23,27.21152877807617,0.171141690428152
251,1-8421,18,4,1-8421,109,15,0,9,18.604511260986328,0.1706835895503332
252,1-1942,15,19,1-1942,34,5,0,2,5.801002502441406,0.1706177206600413
253,MLG10,7,17,MLG10,60,7,0,8,10.204010009765623,0.1700668334960937
254,1-6296,2,17,1-6296,254,32,0,27,42.81353378295898,0.1685572196179487
255,1-19229,9,5,1-19229,38,4,0,6,6.403007507324219,0.1685001975611636
256,1-11350,8,2,1-11350,100,16,0,2,16.801002502441406,0.168010025024414
257,1-10696,1,18,1-10696,24,2,0,5,4.002506256103516,0.1667710940043131
258,1-4842,2,17,1-4842,6,1,0,0,1.0,0.1666666666666666
259,1-9963,1,18,1-9963,116,12,0,18,19.209022521972656,0.1655950217411436
260,1-0027,20,1,1-0027,29,4,0,2,4.801002502441406,0.165551810429014
261,1-17835,11,16,1-17835,17,0,0,7,2.803508758544922,0.1649122799144071
262,1-0003,6,1,1-0003,17,2,0,2,2.8010025024414062,0.1647648530847886
263,MLG69,8,2,MLG69,576,86,0,22,94.81102752685548,0.1646024783452352
264,1-9722,19,13,1-9722,22,2,0,4,3.6020050048828125,0.163727500221946
265,1-1972,1,18,1-1972,32,4,0,3,5.201503753662109,0.1625469923019409
266,1-8186,5,11,1-8186,26,3,0,3,4.201503753662109,0.1615962982177734
267,1-1462,14,12,1-1462,192,16,0,37,30.818546295166016,0.1605132619539896
268,1-9836,10,24,1-9836,5,0,0,2,0.8010025024414062,0.1602005004882812
269,1-7058,1,18,1-7058,80,8,0,12,12.806015014648438,0.1600751876831054
270,1-5355,2,17,1-5355,53,6,0,6,8.403007507324219,0.1585473114589475
271,1-9651,1,18,1-9651,38,2,0,10,6.005012512207031,0.1580266450580797
272,1-7744,2,17,1-7744,37,1,0,12,5.8060150146484375,0.156919324720228
273,MLG40,15,19,MLG40,51,6,0,5,8.002506256103516,0.1569118873745787
274,1-1989,2,17,1-1989,46,6,0,3,7.201503753662109,0.1565544294274371
275,1-7152,21,9,1-7152,109,9,0,20,17.010025024414062,0.15605527545334
276,1-8124,12,8,1-8124,18,2,0,2,2.8010025024414062,0.1556112501356336
277,1-6228,9,5,1-6228,48,7,0,1,7.400501251220703,0.1541771094004313
278,1-5413,18,4,1-5413,39,2,0,10,6.005012512207031,0.1539746798001803
279,1-0008,8,2,1-0008,230,29,0,16,35.40802001953125,0.1539479131283967
280,1-5282,1,18,1-5282,17,1,0,4,2.6020050048828125,0.1530591179342831
281,1-9436,12,3,1-9436,21,2,0,3,3.2015037536621094,0.1524525596981956
282,1-9697,1,18,1-9697,20,1,0,5,3.002506256103516,0.1501253128051757
283,MLG02,7,15,MLG02,320,38,0,25,48.01253128051758,0.1500391602516174
284,1-9115,1,18,1-9115,16,2,0,1,2.400501251220703,0.1500313282012939
285,1-20047,5,11,1-20047,20,3,0,0,3.0,0.15
286,1-6919,14,12,1-6919,43,6,0,1,6.400501251220703,0.1488488663074582
287,1-6980,18,4,1-6980,128,6,0,32,18.8160400390625,0.1470003128051757
288,MLG35,2,17,MLG35,49,6,0,3,7.201503753662109,0.1469694643604512
289,1-5172,3,22,1-5172,120,0,0,44,17.622055053710938,0.1468504587809244
290,1-4390,5,11,1-4390,45,3,0,9,6.604511260986328,0.1467669169108073
291,1-7204,22,3,1-7204,26,1,0,7,3.803508758544922,0.1462887984055739
292,1-5653,13,6,1-5653,11,0,0,4,1.6020050048828125,0.1456368186257102
293,1-6878,15,19,1-6878,167,21,0,8,24.204010009765625,0.1449341916752432
294,1-18423,1,18,1-18423,47,2,0,12,6.8060150146484375,0.1448088300989029
295,1-1592,14,12,1-1592,32,1,0,9,4.604511260986328,0.1438909769058227
296,1-5036,16,7,1-5036,14,0,0,5,2.002506256103516,0.1430361611502511
297,1-9938,13,6,1-9938,55,5,0,7,7.803508758544922,0.1418819774280895
298,1-4929,1,18,1-4929,10,1,0,1,1.4005012512207031,0.1400501251220703
299,1-1836,18,4,1-1836,20,2,0,2,2.8010025024414062,0.1400501251220703
300,MLG33,13,6,MLG33,20,2,0,2,2.8010025024414062,0.1400501251220703
301,1-7521,18,4,1-7521,10,1,0,1,1.4005012512207031,0.1400501251220703
302,1-13247,1,18,1-13247,29,2,0,5,4.002506256103516,0.1380174571070178
303,1-9609,20,1,1-9609,25,3,0,1,3.400501251220703,0.1360200500488281
304,1-9331,8,2,1-9331,25,3,0,1,3.400501251220703,0.1360200500488281
305,1-0205,14,12,1-0205,34,3,0,4,4.6020050048828125,0.1353530883789062
306,1-7467,11,16,1-7467,64,7,0,4,8.602005004882812,0.1344063282012939
307,1-3175,1,18,1-3175,6,0,0,2,0.8010025024414062,0.1335004170735677
308,MLG84,2,17,MLG84,63,4,0,11,8.405513763427734,0.1334208533877418
309,1-9870,7,15,1-9870,27,2,0,4,3.6020050048828125,0.1334075927734375
310,1-9338,13,6,1-9338,29,3,0,2,3.8010025024414062,0.1310690518083243
311,1-8418,2,17,1-8418,46,4,0,5,6.002506256103516,0.1304892664370329
312,1-4649,14,12,1-4649,244,15,0,42,31.82105255126953,0.1304141498002849
313,1-7995,17,20,1-7995,14,1,0,2,1.8010025024414062,0.1286430358886718
314,1-18371,10,24,1-18371,120,0,0,38,15.21904754638672,0.1268253962198893
315,1-3265,15,19,1-3265,19,2,0,1,2.400501251220703,0.1263421711168791
316,1-20641,3,22,1-20641,16,0,0,5,2.002506256103516,0.1251566410064697
317,1-7839,12,8,1-7839,24,1,0,5,3.002506256103516,0.1251044273376464
318,1-4634,7,15,1-4634,48,4,0,5,6.002506256103516,0.1250522136688232
319,1-9861,1,18,1-9861,8,1,0,0,1.0,0.125
320,1-9855,16,7,1-9855,8,1,0,0,1.0,0.125
321,1-10785,3,22,1-10785,279,0,0,86,34.44310760498047,0.1234519985841593
322,MLG62,22,3,MLG62,525,29,0,89,64.64461135864258,0.1231325930640811
323,1-8541,4,14,1-8541,232,14,0,36,28.418045043945312,0.1224915734652815
324,1-2584,18,4,1-2584,36,4,0,1,4.400501251220703,0.1222361458672417
325,1-3447,14,12,1-3447,110,3,0,26,13.41303253173828,0.1219366593794389
326,1-8573,11,16,1-8573,184,8,0,36,22.418045043945312,0.1218372013257897
327,1-8493,8,2,1-8493,38,3,0,4,4.6020050048828125,0.1211053948653371
328,1-9576,11,16,1-9576,10,0,0,3,1.2015037536621094,0.1201503753662109
329,1-9770,10,24,1-9770,50,0,0,15,6.007518768310547,0.1201503753662109
330,1-2324,9,5,1-2324,25,1,0,5,3.002506256103516,0.1201002502441406
331,1-9645,1,18,1-9645,69,5,0,8,8.204010009765625,0.1188986957937047
332,1-2714,11,16,1-2714,61,0,0,18,7.209022521972656,0.1181806970815189
333,1-8094,8,2,1-8094,58,6,0,2,6.801002502441406,0.1172586638351966
334,1-20012,2,17,1-20012,12,1,0,1,1.4005012512207031,0.1167084376017252
335,1-1935,6,10,1-1935,12,1,0,1,1.4005012512207031,0.1167084376017252
336,1-19547,9,5,1-19547,66,4,0,9,7.604511260986328,0.1152198675907019
337,P-0009,4,14,P-0009,7,0,0,2,0.8010025024414062,0.1144289289202008
338,1-5913,10,24,1-5913,14,0,0,4,1.6020050048828125,0.1144289289202008
339,1-5877,16,7,1-5877,79,5,0,10,9.005012512207031,0.1139875001545193
340,MLG51,20,1,MLG51,248,20,0,20,28.010025024414062,0.1129436492919921
