Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,7,8,1-4747,25,9,0,7,13.876022398471832,0.5550408959388733
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,15,7,1-9609,25,9,0,7,13.876022398471832,0.5550408959388733
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,15,7,1-0405,64,34,0,2,35.39314925670624,0.553017957136035
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,9,3,1-6734,44,10,0,20,23.931492567062378,0.5438975583423268
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,12,10,1-6227,52,8,0,29,28.200664222240448,0.5423204658123163
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,14,14,1-6006,57,1,0,42,30.256134390830994,0.5308093752777368
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,8,15,1-5654,15,3,0,7,7.876022398471832,0.5250681598981222
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,14,14,1-9286,81,23,0,28,42.50408959388733,0.5247418468381152
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,17,9,1-9697,20,9,0,2,10.393149256706238,0.5196574628353119
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,17,9,1-2423,79,8,0,46,40.04243290424347,0.5068662392942211
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,9,1-7964,202,20,0,118,102.19580614566803,0.5059198324042972
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,14,14,1-4682,16,6,0,3,8.089723885059357,0.5056077428162098
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,17,9,MLG32,52,20,0,9,26.26917165517807,0.5051763779841937
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,13,1-7042,117,29,0,43,58.95270901918411,0.5038693078562745
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,6,11,1-7897,95,6,0,60,47.794477701187134,0.503099765275654
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,4,1,1-9455,2,1,0,0,1.0,0.5
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,16,1-3639,17,5,0,5,8.482873141765594,0.49899253775091734
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,8,15,1-8188,140,40,0,42,69.256134390831,0.4946866742202214
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,22,1-7993,24,0,0,17,11.841768682003021,0.49340702841679257
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,5,5,1-1204,39,10,0,13,19.055470168590546,0.48860179919462937
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,15,7,1-8084,82,8,0,46,40.04243290424347,0.488322352490774
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,15,7,1-9496,39,12,0,10,18.96574628353119,0.48630118675720996
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,17,9,1-9808,74,8,0,40,35.862985134124756,0.48463493424492915
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,9,3,1-9270,128,32,0,43,61.95270901918411,0.4840055392123759
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,13,6,MLG65,201,62,0,50,96.82873141765594,0.48173498217739275
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,10,4,1-6980,128,14,0,68,61.367074728012085,0.4794302713125944
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,8,1-18202,23,11,0,0,11.0,0.4782608695652174
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,8,15,1-4760,40,14,0,7,18.876022398471832,0.4719005599617958
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,1,22,1-10451,46,0,0,31,21.593813478946686,0.46943072780318884
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,13,6,1-8400,33,5,0,15,15.448619425296783,0.46813998258475104
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,9,3,1-10785,279,21,0,157,130.36221665143967,0.46724808835641457
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,8,15,1-9549,18,7,0,2,8.393149256706238,0.4662860698170132
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,9,3,1-1570,142,42,0,33,64.98696273565292,0.4576546671524854
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,18,24,MLG08,107,0,0,70,48.76022398471832,0.45570302789456374
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,12,10,MLG52,125,29,0,40,56.862985134124756,0.45490388107299806
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,13,6,1-9651,38,15,0,3,17.089723885059357,0.44972957592261464
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,8,15,MLG55,92,21,0,29,41.20066422224045,0.44783330676348315
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,11,2,1-8157,75,30,0,5,33.482873141765594,0.4464383085568746
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,15,1-9076,9,4,0,0,4.0,0.4444444444444444
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,12,10,MLG56,511,119,0,153,225.5759181380272,0.44144015291199057
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,7,8,MLG67,27,7,0,7,11.876022398471832,0.43985268142488265
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,11,2,MLG75,185,73,0,12,81.35889554023743,0.4397778137310131
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,5,5,1-18558,307,45,0,128,134.16155242919922,0.4370083141016261
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,17,9,1-6181,659,97,0,274,287.8614481687546,0.4368155510906746
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,19,13,1-6611,89,20,0,27,38.80751496553421,0.4360394939947664
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,7,8,1-9498,64,23,0,7,27.876022398471832,0.4355628499761224
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,20,12,1-9457,11,2,0,4,4.786298513412476,0.4351180466738614
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,7,1-6061,40,9,0,12,17.358895540237427,0.43397238850593567
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,2,18,1-13247,29,0,0,18,12.53834331035614,0.4323566658743497
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,5,5,1-3206,45,9,0,15,19.448619425296783,0.43219154278437294
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,5,5,1-1957,47,7,0,19,20.23491793870926,0.43053016890870766
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,7,8,1-0303,212,66,0,35,90.38011199235916,0.42632128298282623
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,5,5,1-4098,16,4,0,4,6.786298513412476,0.4241436570882797
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,14,14,1-8532,4,1,0,1,1.696574628353119,0.4241436570882797
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,4,1-19205,12,3,0,3,5.089723885059357,0.4241436570882797
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,9,3,1-5043,123,13,0,56,52.00817918777466,0.422830725103859
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,6,11,1-3535,315,78,0,79,133.0293956398964,0.4223155417139568
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,13,1-7004,381,57,0,149,160.78961962461472,0.4220199990147368
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,5,5,1-7995,14,1,0,7,5.876022398471832,0.4197158856051309
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,6,11,1-6692,71,4,0,37,29.7732612490654,0.41934170773331547
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,20,12,MLG58,71,24,0,8,29.57259702682495,0.4165154510820416
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,12,1-2103,26,8,0,4,10.786298513412476,0.41485763513124907
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,19,13,1-3516,156,41,0,34,64.68353736400604,0.41463806002567977
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,7,8,1-1258,435,95,0,122,179.9821046590805,0.4137519647335184
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,12,1-0008,230,86,0,13,95.05547016859055,0.4132846529069154
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,9,1-6296,254,36,0,99,104.96088820695877,0.4132318433344834
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,19,13,1-0272,111,4,0,60,45.794477701187134,0.41256286217285704
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,9,3,1-3141,136,14,0,60,55.794477701187134,0.41025351250872893
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,3,20,1-10696,24,0,0,14,9.752044796943665,0.4063351998726527
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,15,MLG49,185,56,0,27,74.80751496553421,0.4043649457596444
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,5,5,1-7866,318,42,0,124,128.37525391578674,0.4036957670307759
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,5,5,1-5161,12,2,0,4,4.786298513412476,0.3988582094510396
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,7,MLG29,164,37,0,40,64.86298513412476,0.39550600691539484
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,7,1-6098,1327,214,0,446,524.672284245491,0.395382279009413
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,8,15,MLG57,629,139,0,152,244.87934350967407,0.38931533149391745
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,20,1-1942,34,0,0,19,13.234917938709259,0.3892622923149782
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,11,2,1-0055,18,7,0,0,7.0,0.3888888888888889
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,6,MLG35,49,12,0,10,18.96574628353119,0.38705604660267734
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,15,7,1-6035,23,4,0,7,8.876022398471832,0.38591401732486225
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,13,6,MLG15,105,37,0,5,40.482873141765594,0.38555117277872
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,9,3,1-9963,116,19,0,36,44.07668662071228,0.37997143638545067
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,7,1-0053,142,24,0,43,53.95270901918411,0.37994865506467684
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,15,7,1-0027,29,4,0,10,10.965746283531189,0.37812918219073066
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,5,5,MLG11,87,23,0,14,32.752044796943665,0.37646028502234097
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,5,0,2,6.393149256706238,0.376067603335661
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,17,9,1-18234,43,5,0,16,16.145194053649902,0.3754696291546489
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,12,10,MLG51,248,77,0,23,93.02121645212173,0.37508555021016826
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,5,5,1-0031,13,0,0,7,4.876022398471832,0.3750786460362948
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,15,1-8267,133,49,0,1,49.69657462835312,0.3736584558522791
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,1,22,P-16616,28,0,0,15,10.448619425296783,0.37316497947488514
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,19,13,1-19547,66,10,0,21,24.628067195415497,0.37315253326387116
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,17,9,1-9518,22,4,0,6,8.179447770118713,0.3717930804599415
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,15,7,1-18709,33,6,0,9,12.26917165517807,0.3717930804599415
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,8,15,1-19004,60,16,0,9,22.26917165517807,0.3711528609196345
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,7,1-9497,150,29,0,38,55.46983587741852,0.3697989058494568
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,5,5,1-17758,40,5,0,14,14.752044796943665,0.3688011199235916
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,15,7,1-3312,36,7,0,9,13.26917165517807,0.36858810153272414
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,6,MLG64,245,49,0,59,90.09790307283401,0.36774654315442457
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,13,6,1-9892,22,6,0,3,8.089723885059357,0.3677147220481526
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,6,11,1-2335,145,15,0,55,53.31160455942154,0.3676662383408382
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,9,3,1-6561,65,12,0,17,23.84176868200302,0.36679644126158495
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,6,11,1-9394,117,18,0,35,42.38011199235916,0.36222317942187315
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,9,3,1-0129,142,11,0,58,51.401328444480896,0.3619811862287387
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,2,18,1-8042,52,0,0,27,18.80751496553421,0.36168298010642713
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,5,5,1-3523,543,118,0,112,196.01635837554932,0.3609877686474205
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,6,11,1-9156,268,43,0,76,95.93967175483704,0.35798384983148146
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,6,11,1-9610,49,7,0,15,17.448619425296783,0.35609427398564863
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,14,14,1-1350,195,36,0,47,68.73900753259659,0.35250773093639276
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,17,9,MLG02,320,36,0,110,112.62320911884308,0.3519475284963846
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,8,1-7024,498,79,0,136,173.73414945602417,0.34886375392775937
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,20,1-6028,2,0,0,1,0.6965746283531189,0.34828731417655945
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,18,1-10444,8,0,0,4,2.7862985134124756,0.34828731417655945
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,1,22,1-4847,2,0,0,1,0.6965746283531189,0.34828731417655945
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,2,18,1-7608,4,0,0,2,1.3931492567062378,0.34828731417655945
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,3,20,1-0033,10,0,0,5,3.4828731417655945,0.34828731417655945
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,2,18,1-3108,18,0,0,9,6.26917165517807,0.34828731417655945
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,13,6,MLG31,33,8,0,5,11.482873141765594,0.3479658527807756
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,1,22,MLG09,125,0,0,62,43.18762695789337,0.34550101566314695
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,5,5,1-3083,78,13,0,20,26.931492567062378,0.34527554573156893
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,9,3,1-7874,258,84,0,7,88.87602239847183,0.34448070697082106
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,12,10,MLG50,319,79,0,44,109.64928364753723,0.34372816190450545
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,19,13,1-3362,117,22,0,26,40.11094033718109,0.34282854989043665
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,6,11,1-2034,16,2,0,5,5.4828731417655945,0.34267957136034966
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,13,6,MLG78,80,19,0,12,27.358895540237427,0.34198619425296783
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,13,6,MLG60,47,9,0,10,15.965746283531189,0.3396967294368338
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,4,1,1-3217,5,1,0,1,1.696574628353119,0.33931492567062377
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,10,1-1770,35,9,0,4,11.786298513412476,0.33675138609749933
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,9,3,1-7845,36,3,0,13,12.055470168590546,0.3348741713497374
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,15,1-19813,20,6,0,1,6.696574628353119,0.33482873141765596
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,16,1-9831,132,17,0,39,44.16641050577164,0.33459401898311847
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,15,7,1-19286,40,5,0,12,13.358895540237427,0.3339723885059357
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,14,1-3176,3,1,0,0,1.0,0.3333333333333333
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,13,6,1-1972,32,5,0,8,10.572597026824951,0.3303936570882797
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,13,6,MLG44,59,11,0,12,19.358895540237427,0.32811687356334623
