Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
433,1-5654,1,15,1-5654,15,2,0,6,6.816000699996948,0.4544000466664632
209,1-9938,16,9,1-9938,55,8,0,21,24.85600244998932,0.45192731727253305
434,MLG59,19,2,MLG59,71,16,0,20,32.053335666656494,0.45145543192473936
483,1-9491,5,18,1-9491,80,16,0,25,36.06666958332062,0.45083336979150773
533,1-7530,17,3,1-7530,25,7,0,5,11.013333916664124,0.44053335666656496
31,1-8938,5,18,1-8938,30,10,0,4,13.210667133331299,0.4403555711110433
68,1-7845,2,17,1-7845,36,7,0,11,15.829334616661072,0.43970373935169643
486,1-8678,10,12,1-8678,17,5,0,3,7.408000349998474,0.43576472647049846
409,1-9645,18,14,1-9645,69,29,0,1,29.802666783332825,0.43192270700482355
403,1-1770,12,11,1-1770,35,7,0,10,15.026667833328247,0.42933336666652133
552,MLG46,6,16,MLG46,17,4,0,4,7.210667133331299,0.42415689019595876
234,MLG29,6,16,MLG29,164,22,0,59,69.35734021663666,0.4229106110770528
488,1-11350,2,17,1-11350,100,23,0,24,42.26400279998779,0.42264002799987793
503,1-9076,14,7,1-9076,9,3,0,1,3.8026667833328247,0.422518531481425
208,1-10468,16,9,1-10468,549,106,0,155,230.41335141658783,0.4196964506677374
482,1-4390,2,17,1-4390,45,10,0,11,18.829334616661072,0.4184296581480238
95,1-3312,16,9,1-3312,36,3,0,15,15.04000174999237,0.41777782638867694
245,1-6647,17,3,1-6647,62,13,0,16,25.842668533325195,0.4168172344084709
138,1-5515,7,19,1-5515,29,8,0,5,12.013333916664124,0.4142528936780732
144,1-7744,14,7,1-7744,37,8,0,9,15.224001049995422,0.41145948783771413
131,1-9283,18,14,1-9283,235,86,0,13,96.43466818332672,0.41036029014181585
368,1-5197,16,9,1-5197,72,11,0,23,29.46133601665497,0.4091852224535412
354,1-9417,16,9,1-9417,76,7,0,30,31.08000349998474,0.40894741447348343
425,1-6006,8,3,1-6006,57,15,0,10,23.026667833328247,0.40397662865488154
142,P-16454,9,22,P-16454,8,0,0,4,3.210667133331299,0.40133339166641235
508,1-8532,12,11,1-8532,4,0,0,2,1.6053335666656494,0.40133339166641235
238,1-9855,19,1,1-9855,8,0,0,4,3.210667133331299,0.40133339166641235
555,1-3646,10,12,1-3646,7,2,0,1,2.8026667833328247,0.4003809690475464
120,1-10232,3,21,1-10232,5,2,0,0,2.0,0.4
365,MLG48,2,17,MLG48,159,6,0,71,62.989341616630554,0.39615938123667016
217,1-9630,7,19,1-9630,33,9,0,5,13.013333916664124,0.39434345202012494
539,1-9436,20,6,1-9436,21,5,0,4,8.210667133331299,0.39098414920625235
73,1-5355,14,7,1-5355,53,7,0,17,20.64533531665802,0.38953462861618904
385,1-6974,19,2,1-6974,207,71,0,12,80.6320013999939,0.3895265768115647
276,1-9495,6,16,1-9495,18,7,0,0,7.0,0.3888888888888889
296,1-9404,4,20,1-9404,100,26,0,16,38.842668533325195,0.388426685333252
405,1-3104,8,13,1-3104,16,3,0,4,6.210667133331299,0.3881666958332062
292,1-9997,6,16,1-9997,16,3,0,4,6.210667133331299,0.3881666958332062
241,1-19448,12,11,1-19448,45,11,0,8,17.421334266662598,0.38714076148139104
60,1-18202,8,13,1-18202,23,0,0,11,8.829334616661072,0.3838841137678727
384,1-9270,14,7,1-9270,128,20,0,36,48.89600419998169,0.38200003281235695
314,1-3139,8,13,1-3139,93,21,0,18,35.448002099990845,0.3811613129031274
560,1-0027,20,6,1-0027,29,7,0,5,11.013333916664124,0.37977013505738355
136,1-9549,13,10,1-9549,18,6,0,1,6.802666783332825,0.37792593240737915
266,1-2103,14,7,1-2103,26,5,0,6,9.816000699996948,0.3775384884614211
162,1-8067,16,9,1-8067,322,42,0,99,121.46401154994965,0.37721742717375667
443,1-3447,13,10,1-3447,110,39,0,3,41.408000349998474,0.37643636681816794
199,MLG39,3,21,MLG39,23,7,0,2,8.60533356666565,0.3741449376811152
512,1-3033,5,18,1-3033,7,1,0,2,2.6053335666656494,0.3721905095236642
273,1-3589,4,20,1-3589,27,10,0,0,10.0,0.37037037037037035
183,1-9496,16,9,1-9496,39,8,0,8,14.421334266662598,0.36977780170929736
540,1-5413,1,10,1-5413,39,12,0,3,14.408000349998474,0.3694359064102173
427,1-9379,3,21,1-9379,58,15,0,8,21.421334266662598,0.36933334942521723
324,1-6734,5,18,1-6734,44,5,0,14,16.237334966659546,0.36903034015135333
57,1-1224,16,9,1-1224,151,17,0,48,55.528005599975586,0.3677351364236794
312,1-3108,10,12,1-3108,18,5,0,2,6.605333566665649,0.3669629759258694
481,1-10038,18,14,1-10038,76,7,0,26,27.869336366653442,0.3667017942980716
263,1-6927,16,9,1-6927,179,19,0,58,65.55467343330383,0.36622722588437895
286,1-3587,7,14,1-3587,46,12,0,6,16.81600069999695,0.36556523260862933
466,1-5981,15,4,1-5981,28,3,0,9,10.224001049995422,0.36514289464269367
192,1-9770,12,11,1-9770,50,6,0,15,18.04000174999237,0.3608000349998474
455,1-17790,9,22,1-17790,5,1,0,1,1.8026667833328247,0.36053335666656494
536,1-9971,17,3,1-9971,15,3,0,3,5.408000349998474,0.36053335666656494
407,1-8421,14,7,1-8421,109,20,0,24,39.26400279998779,0.36022020917419995
272,1-1570,14,7,1-1570,142,14,0,46,50.92267203330994,0.35861036643176014
224,1-9227,8,13,1-9227,801,188,0,122,285.9253475666046,0.356960483853439
228,1-17835,5,18,1-17835,17,2,0,5,6.0133339166641235,0.35372552450965433
261,1-1942,8,13,1-1942,34,8,0,5,12.013333916664124,0.35333335049012127
64,1-9674,16,9,1-9674,144,9,0,52,50.738672733306885,0.3523518939812978
308,1-6743,17,3,1-6743,58,10,0,13,20.43466818332672,0.35232186522977105
191,1-8328,17,3,1-8328,114,23,0,21,39.85600244998932,0.3496140565788537
203,1-1250,17,3,1-1250,34,7,0,6,11.816000699996948,0.34752943235285144
320,MLG13,8,13,MLG13,140,26,0,28,48.47466993331909,0.34624764238085065
499,1-8627,5,18,1-8627,25,3,0,7,8.618667483329773,0.3447466993331909
214,1-0053,20,6,1-0053,142,24,0,31,48.882670283317566,0.3442441569247716
5,1-5549,4,20,1-5549,35,4,0,10,12.026667833328247,0.34361908095223564
170,1-5043,14,7,1-5043,123,23,0,24,42.26400279998779,0.34360977886168936
327,P-16616,1,15,P-16616,28,4,0,7,9.618667483329773,0.343523838690349
154,1-18994,3,21,1-18994,28,8,0,2,9.60533356666565,0.34304762738091604
295,1-3639,16,9,1-3639,17,5,0,1,5.802666783332825,0.3413333401960485
329,1-1317,16,9,1-1317,414,65,0,95,141.25334441661835,0.34119165318023753
313,1-7521,11,1,1-7521,10,1,0,3,3.408000349998474,0.3408000349998474
179,1-4052,19,2,1-4052,13,2,0,3,4.408000349998474,0.33907694999988264
243,1-1015,13,10,1-1015,155,50,0,3,52.408000349998474,0.33811613129031276
221,1-8023,12,11,1-8023,16,3,0,3,5.408000349998474,0.33800002187490463
547,MLG67,19,2,MLG67,27,5,0,5,9.013333916664124,0.33382718209867124
278,1-10762,9,22,1-10762,6,2,0,0,2.0,0.3333333333333333
551,1-9838,13,10,1-9838,3,1,0,0,1.0,0.3333333333333333
132,1-9110,15,4,1-9110,29,0,0,12,9.632001399993896,0.33213797931013433
501,1-18487,14,7,1-18487,23,2,0,7,7.618667483329773,0.3312464123186858
493,1-1836,15,4,1-1836,20,5,0,2,6.605333566665649,0.3302666783332825
378,1-6561,14,7,1-6561,65,11,0,13,21.43466818332672,0.32976412589733417
562,1-0003,6,16,1-0003,17,4,0,2,5.605333566665649,0.3297255039215088
441,1-19166,3,21,1-19166,45,14,0,1,14.802666783332825,0.3289481507407294
392,1-9609,2,17,1-9609,25,5,0,4,8.210667133331299,0.328426685333252
343,1-4319,16,9,1-4319,163,17,0,45,53.12000524997711,0.32588960276059575
554,1-10444,10,12,1-10444,8,1,0,2,2.6053335666656494,0.3256666958332062
473,1-9452,10,16,1-9452,16,2,0,4,5.210667133331299,0.3256666958332062
43,1-8705,5,18,1-8705,48,10,0,7,15.618667483329773,0.3253889059027036
157,1-6061,20,6,1-6061,40,9,0,5,13.013333916664124,0.32533334791660307
51,1-9925,16,9,1-9925,93,5,0,31,29.882670283317566,0.32131903530448996
86,1-9345,7,19,1-9345,47,11,0,5,15.013333916664124,0.3194326365247686
389,1-0278,10,12,1-0278,79,18,0,9,25.224001049995422,0.31929115253158763
504,1-5425,17,18,1-5425,17,3,0,3,5.408000349998474,0.3181176676469691
290,1-8341,8,13,1-8341,197,32,0,38,62.50133776664734,0.31726567394237226
91,72-12171,18,14,72-12171,19,2,0,5,6.0133339166641235,0.31649125877179596
400,1-18709,20,6,1-18709,33,8,0,3,10.408000349998474,0.31539394999995374
122,MLG42,12,11,MLG42,14,2,0,3,4.408000349998474,0.3148571678570339
114,1-7496,4,20,1-7496,246,42,0,44,77.31733846664429,0.3142981238481475
430,1-3141,14,7,1-3141,136,21,0,27,42.67200314998627,0.31376472904401664
293,1-8066,11,1,1-8066,86,2,0,31,26.882670283317566,0.3125891893409019
428,1-2701,7,19,1-2701,61,11,0,10,19.026667833328247,0.3119125874316106
531,1-5891,18,14,1-5891,96,13,0,21,29.85600244998932,0.3110000255207221
379,1-4640,10,12,1-4640,87,15,0,15,27.04000174999237,0.31080461781600427
437,1-6980,18,14,1-6980,128,6,0,42,39.71200489997864,0.3102500382810831
219,1-5653,2,17,1-5653,11,1,0,3,3.408000349998474,0.3098182136362249
357,1-4760,15,4,1-4760,40,5,0,9,12.224001049995422,0.3056000262498856
485,1-5980,20,21,1-5980,29,8,0,1,8.802666783332825,0.3035402339080284
399,MLG60,17,3,MLG60,47,7,0,9,14.224001049995422,0.30263832021266857
459,1-2545,15,4,1-2545,145,14,0,37,43.698670983314514,0.3013701447125139
348,1-17758,16,9,1-17758,40,4,0,10,12.026667833328247,0.30066669583320615
525,1-3175,4,20,1-3175,6,1,0,1,1.8026667833328247,0.30044446388880414
451,1-4098,13,10,1-4098,16,4,0,1,4.802666783332825,0.30016667395830154
542,1-1191,7,19,1-1191,53,11,0,6,15.816000699996948,0.29841510754711226
4,1-6240,12,11,1-6240,698,95,0,141,208.17601644992828,0.2982464419053414
339,1-3523,15,4,1-3523,543,68,0,117,161.9120136499405,0.29818050395937473
103,1-8820,16,9,1-8820,83,3,0,27,24.672003149986267,0.29725304999983454
438,MLG10,18,14,MLG10,60,13,0,6,17.81600069999695,0.2969333449999491
55,1-8095,7,19,1-8095,46,8,0,7,13.618667483329773,0.2960579887680385
377,1-7213,13,10,1-7213,23,6,0,1,6.802666783332825,0.29576812101447064
311,1-20578,17,3,1-20578,19,4,0,2,5.605333566665649,0.29501755614029734
358,1-9831,16,9,1-9831,132,6,0,41,38.90933811664581,0.2947677130048925
247,1-20467,7,19,1-20467,13,3,0,1,3.8026667833328247,0.29251282948714036
356,1-9761,10,12,1-9761,35,7,0,4,10.210667133331299,0.29173334666660855
511,1-9697,4,20,1-9697,20,5,0,1,5.802666783332825,0.29013333916664125
260,1-0129,14,7,1-0129,142,13,0,35,41.093337416648865,0.2893897001172455
76,1-8541,4,20,1-8541,232,22,0,56,66.94933986663818,0.2885747408044749
506,1-6227,19,2,1-6227,52,15,0,0,15.0,0.28846153846153844
349,1-3052,5,18,1-3052,166,23,0,31,47.882670283317566,0.28844982098384075
362,1-1462,8,13,1-1462,192,16,0,49,55.33067238330841,0.2881805853297313
404,1-4682,17,3,1-4682,16,3,0,2,4.605333566665649,0.2878333479166031
265,1-11330,3,21,1-11330,14,4,0,0,4.0,0.2857142857142857
461,1-9651,19,2,1-9651,38,10,0,1,10.802666783332825,0.28428070482454804
117,1-0358,15,4,1-0358,22,3,0,4,6.210667133331299,0.282303051515059
248,1-2400,7,19,1-2400,49,5,0,11,13.829334616661072,0.28223131870736884
39,1-7467,6,16,1-7467,64,6,0,15,18.04000174999237,0.2818750273436308
168,1-9655,5,18,1-9655,27,6,0,2,7.605333566665649,0.28167902098761666
414,1-8285,3,21,1-8285,72,17,0,4,20.2106671333313,0.28070371018515694
505,1-4747,14,7,1-4747,25,3,0,5,7.0133339166641235,0.2805333566665649
220,MLG73,2,17,MLG73,10,2,0,1,2.8026667833328247,0.28026667833328245
161,MLG41,3,21,MLG41,66,12,0,8,18.421334266662598,0.2791111252524636
99,1-5775,2,17,1-5775,244,56,0,15,68.04000174999237,0.2788524661884933
33,1-7991,19,2,1-7991,46,12,0,1,12.802666783332825,0.27831884311593097
353,MLG50,13,10,MLG50,319,67,0,27,88.67200314998627,0.27796866191218267
74,1-8124,16,21,1-8124,18,5,0,0,5.0,0.2777777777777778
227,1-3068,7,19,1-3068,180,25,0,31,49.882670283317566,0.27712594601843094
448,1-3106,5,18,1-3106,34,7,0,3,9.408000349998474,0.27670589264701395
258,1-9516,5,18,1-9516,76,13,0,10,21.026667833328247,0.27666668201747696
462,1-1183,6,16,1-1183,45,10,0,3,12.408000349998474,0.2757333411110772
149,MLG58,5,18,MLG58,71,9,0,13,19.43466818332672,0.27372772089192565
376,1-7874,14,7,1-7874,258,46,0,30,70.08000349998474,0.2716279205425765
129,1-2573,8,13,1-2573,37,6,0,5,10.013333916664124,0.27063064639632767
12,MLG84,5,18,MLG84,63,9,0,10,17.026667833328247,0.27026456878298805
126,1-8488,15,4,1-8488,23,3,0,4,6.210667133331299,0.270029005797013
14,1-6098,20,6,1-6098,1327,212,0,182,358.0853545665741,0.26984578339606186
524,1-9338,12,11,1-9338,29,7,0,1,7.802666783332825,0.2690574752873388
316,1-7441,14,7,1-7441,111,13,0,21,29.85600244998932,0.2689729950449488
517,1-18028,18,14,1-18028,309,62,0,26,82.86933636665344,0.268185554584639
496,1-3176,4,20,1-3176,3,0,0,1,0.8026667833328247,0.2675555944442749
225,1-9650,15,4,1-9650,25,5,0,2,6.605333566665649,0.264213342666626
341,1-0031,13,10,1-0031,13,1,0,3,3.408000349998474,0.2621538730768057
197,1-8646,20,6,1-8646,20,2,0,4,5.210667133331299,0.26053335666656496
509,1-18935,13,10,1-18935,30,7,0,1,7.802666783332825,0.2600888927777608
396,1-9963,14,7,1-9963,116,14,0,20,30.053335666656494,0.2590804798849698
166,MLG40,3,21,MLG40,51,10,0,4,13.210667133331299,0.259032688888849
332,MLG78,6,16,MLG78,80,7,0,17,20.64533531665802,0.25806669145822525
429,1-6693,4,20,1-6693,98,10,0,19,25.25066888332367,0.25765988656452726
307,1-5530,4,20,1-5530,7,1,0,1,1.8026667833328247,0.25752382619040354
173,1-9588,4,20,1-9588,14,2,0,2,3.6053335666656494,0.25752382619040354
264,P-0009,7,19,P-0009,7,1,0,1,1.8026667833328247,0.25752382619040354
145,MLG06,14,7,MLG06,18,3,0,2,4.605333566665649,0.2558518648147583
534,1-9457,4,20,1-9457,11,2,0,1,2.8026667833328247,0.25478788939389313
360,1-6611,1,15,1-6611,89,17,0,7,22.618667483329773,0.2541423312733682
456,1-8186,1,15,1-8186,26,5,0,2,6.605333566665649,0.2540512910256019
394,1-2423,11,1,1-2423,79,8,0,15,20.04000174999237,0.2536709082277515
406,1-17907,7,19,1-17907,119,14,0,20,30.053335666656494,0.2525490392156008
361,1-0008,11,1,1-0008,230,13,0,56,57.949339866638184,0.25195365159407906
94,1-3083,15,4,1-3083,78,6,0,17,19.64533531665802,0.2518632732904874
334,1-20641,8,13,1-20641,16,0,0,5,4.0133339166641235,0.2508333697915077
231,1-8450,10,12,1-8450,52,9,0,5,13.013333916664124,0.25025642147431004
336,1-1827,8,13,1-1827,24,6,0,0,6.0,0.25
70,1-2584,14,7,1-2584,36,9,0,0,9.0,0.25
537,1-4494,6,16,1-4494,16,4,0,0,4.0,0.25
563,1-21192,2,17,1-21192,4,1,0,0,1.0,0.25
523,1-9861,3,21,1-9861,8,2,0,0,2.0,0.25
489,1-9578,11,1,1-9578,42,8,0,3,10.408000349998474,0.2478095321428208
37,1-5508,5,18,1-5508,38,7,0,3,9.408000349998474,0.24757895657890722
315,1-1769,16,9,1-1769,89,14,0,10,22.026667833328247,0.24749064981267693
386,MLG68,18,14,MLG68,642,39,0,149,158.59735071659088,0.24703637183269608
218,1-9416,10,12,1-9416,13,0,0,4,3.210667133331299,0.24697439487163836
309,1-3516,6,16,1-3516,156,16,0,28,38.47466993331909,0.24663249957255828
458,1-7182,17,3,1-7182,22,3,0,3,5.408000349998474,0.24581819772720337
206,1-9752,3,21,1-9752,22,3,0,3,5.408000349998474,0.24581819772720337
422,1-6878,11,1,1-6878,167,33,0,10,41.02666783332825,0.24566866966064818
139,1-7863,14,7,1-7863,351,41,0,56,85.94933986663818,0.24486991414996634
380,1-7004,7,19,1-7004,381,37,0,70,93.18667483329773,0.24458444838135887
56,1-5877,9,22,1-5877,79,12,0,9,19.224001049995422,0.24334178544298002
359,1-4417,11,1,1-4417,151,31,0,7,36.61866748332977,0.2425077316776806
521,1-19549,4,20,1-19549,29,3,0,5,7.0133339166641235,0.24183910057462496
355,1-9498,19,2,1-9498,64,13,0,3,15.408000349998474,0.24075000546872616
8,1-8181,10,12,1-8181,30,4,0,4,7.210667133331299,0.2403555711110433
30,1-8418,15,4,1-8418,46,3,0,10,11.026667833328247,0.2397101702897445
96,MLG37,3,21,MLG37,116,27,0,1,27.802666783332825,0.23967816192528296
395,1-6787,1,15,1-6787,56,7,0,8,13.421334266662598,0.23966668333326066
188,1-20167,20,6,1-20167,56,7,0,8,13.421334266662598,0.23966668333326066
239,1-7042,19,2,1-7042,117,20,0,10,28.026667833328247,0.23954416951562604
300,1-4020,18,14,1-4020,37,4,0,6,8.816000699996948,0.2382702891891067
366,1-5163,13,10,1-5163,16,3,0,1,3.8026667833328247,0.23766667395830154
484,MLG31,13,10,MLG31,33,7,0,1,7.802666783332825,0.23644444797978256
124,1-8427,6,16,1-8427,189,35,0,12,44.6320013999939,0.23614815555552326
328,1-9497,20,6,1-9497,150,23,0,15,35.04000174999237,0.23360001166661581
436,1-5161,3,21,1-5161,12,2,0,1,2.8026667833328247,0.23355556527773538
140,1-2294,2,17,1-2294,75,15,0,3,17.408000349998474,0.23210667133331297
351,1-19229,3,21,1-19229,38,8,0,1,8.802666783332825,0.2316491258771796
13,1-9805,18,14,1-9805,26,2,0,5,6.0133339166641235,0.2312820737178509
335,1-8910,13,10,1-8910,137,26,0,7,31.618667483329773,0.23079319330897644
215,1-19839,9,22,1-19839,13,3,0,0,3.0,0.23076923076923078
71,1-6532,13,10,1-6532,27,3,0,4,6.210667133331299,0.23002470864189994
22,1-7995,12,11,1-7995,14,0,0,4,3.210667133331299,0.22933336666652135
372,1-6916,13,10,1-6916,43,9,0,1,9.802666783332825,0.2279689949612285
447,1-7152,10,12,1-7152,109,12,0,16,24.842668533325195,0.22791439021399262
268,MLG44,6,16,MLG44,59,3,0,13,13.434668183326721,0.22770624039536816
408,MLG53,18,14,MLG53,91,15,0,7,20.618667483329773,0.22657876355307444
36,1-2714,3,21,1-2714,61,13,0,1,13.802666783332825,0.2262732259562758
424,1-4700,12,19,1-4700,31,3,0,5,7.0133339166641235,0.22623657795690721
186,72-11994,7,19,72-11994,8,1,0,1,1.8026667833328247,0.2253333479166031
128,1-19286,2,17,1-19286,40,5,0,5,9.013333916664124,0.2253333479166031
288,1-8590,17,3,1-8590,24,3,0,3,5.408000349998474,0.2253333479166031
230,1-3089,9,22,1-3089,16,2,0,2,3.6053335666656494,0.2253333479166031
152,1-9500,18,14,1-9500,33,5,0,3,7.408000349998474,0.22448485909086285
121,1-7070,6,16,1-7070,129,20,0,11,28.829334616661072,0.22348321408264396
104,1-8267,6,16,1-8267,133,20,0,12,29.632001399993896,0.2227970030074729
363,1-10785,14,7,1-10785,279,22,0,50,62.133339166641235,0.22270014038222666
82,1-17645,9,22,1-17645,9,2,0,0,2.0,0.2222222222222222
528,1-6718,5,18,1-6718,20,2,0,3,4.408000349998474,0.22040001749992372
1,1-9185,13,10,1-9185,31,6,0,1,6.802666783332825,0.21944086397847823
108,1-9731,7,19,1-9731,11,0,0,3,2.408000349998474,0.218909122727134
88,1-5626,14,7,1-5626,125,12,0,19,27.25066888332367,0.21800535106658936
44,1-5214,8,13,1-5214,40,3,0,7,8.618667483329773,0.21546668708324432
251,1-7268,10,12,1-7268,70,11,0,5,15.013333916664124,0.21447619880948748
130,1-1833,9,22,1-1833,124,4,0,28,26.474669933319092,0.2135054026880572
522,1-5282,7,19,1-5282,17,2,0,2,3.6053335666656494,0.21207844509797938
402,1-5744,1,15,1-5744,18,3,0,1,3.8026667833328247,0.2112592657407125
105,1-1258,14,7,1-1258,435,47,0,55,91.14667308330536,0.20953258180070197
285,1-18615,3,21,1-18615,22,3,0,2,4.605333566665649,0.2093333439393477
445,1-6538,9,22,1-6538,44,6,0,4,9.210667133331299,0.2093333439393477
202,1-8988,2,17,1-8988,29,2,0,5,6.0133339166641235,0.2073563419539353
164,1-9740,6,16,1-9740,34,3,0,5,7.0133339166641235,0.20627452696070953
415,1-1957,9,22,1-1957,47,8,0,2,9.60533356666565,0.2043687992907585
15,1-8093,12,11,1-8093,4,0,0,1,0.8026667833328247,0.20066669583320618
519,1-4926,6,16,1-4926,4,0,0,1,0.8026667833328247,0.20066669583320618
204,1-9733,1,15,1-9733,4,0,0,1,0.8026667833328247,0.20066669583320618
267,1-6181,11,1,1-6181,659,59,0,91,132.04267728328705,0.2003682508092368
439,MLG72,9,22,MLG72,9,1,0,1,1.8026667833328247,0.20029630925920275
289,1-1592,10,12,1-1592,32,4,0,3,6.408000349998474,0.20025001093745232
287,1-9836,2,17,1-9836,5,1,0,0,1.0,0.2
277,1-4051,1,15,1-4051,5,1,0,0,1.0,0.2
541,1-5424,12,11,1-5424,5,1,0,0,1.0,0.2
337,1-18613,6,16,1-18613,25,5,0,0,5.0,0.2
135,1-9712,4,20,1-9712,10,2,0,0,2.0,0.2
211,1-5406,19,2,1-5406,10,2,0,0,2.0,0.2
185,1-8906,13,10,1-8906,15,3,0,0,3.0,0.2
350,1-2282,3,21,1-2282,219,30,0,17,43.64533531665802,0.1992937685692147
172,1-8573,3,21,1-8573,184,28,0,10,36.02666783332825,0.19579710778982742
454,1-0272,7,19,1-0272,111,8,0,17,21.64533531665802,0.19500302087079296
184,1-8074,7,19,1-8074,145,13,0,19,28.25066888332367,0.19483219919533565
321,1-5172,14,7,1-5172,120,12,0,14,23.237334966659546,0.1936444580554962
201,1-9902,13,10,1-9902,30,5,0,1,5.802666783332825,0.19342222611109416
190,1-2382,3,21,1-2382,139,18,0,11,26.829334616661072,0.19301679580331707
269,1-7839,12,18,1-7839,24,3,0,2,4.605333566665649,0.19188889861106873
326,1-8826,8,13,1-8826,123,17,0,8,23.421334266662598,0.19041735176148453
420,1-8172,9,22,1-8172,40,6,0,2,7.605333566665649,0.19013333916664124
383,1-8551,8,13,1-8551,38,4,0,4,7.210667133331299,0.1897543982455605
200,1-4634,20,6,1-4634,48,5,0,5,9.013333916664124,0.18777778993050256
