Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,24,1-0278,79,5,0,0,5.0,0.06329113924050633
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,15,10,1-8544,54,3,0,6,3.4146789014339447,0.06323479447099897
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,3,17,1-5282,17,1,0,1,1.0691131502389908,0.06288900883758769
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,1,15,1-3106,34,2,0,2,2.1382263004779816,0.06288900883758769
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,11,1,1-8341,197,11,0,19,12.313149854540825,0.06250329875401434
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,6,24,1-9997,16,1,0,0,1.0,0.0625
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,14,23,1-8172,40,2,0,7,2.4837920516729355,0.06209480129182339
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,24,MLG35,49,3,0,0,3.0,0.061224489795918366
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,8,12,1-9722,22,1,0,5,1.345565751194954,0.06116207959977063
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,9,14,1-7268,70,4,0,4,4.276452600955963,0.06109218001365661
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,11,1,1-0205,34,2,0,1,2.069113150238991,0.0608562691246762
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,15,1-9995,24,1,0,6,1.4146789014339447,0.05894495422641436
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,17,1-3564,41,2,0,6,2.4146789014339447,0.058894607352047434
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,15,1-7509,40,2,0,5,2.345565751194954,0.05863914377987385
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,13,4,1-9518,22,1,0,4,1.2764526009559631,0.058020572770725594
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,19,2,1-7842,21,1,0,3,1.2073394507169724,0.0574923547960463
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,17,MLG10,60,3,0,6,3.4146789014339447,0.05691131502389908
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,6,24,MLG58,71,4,0,0,4.0,0.056338028169014086
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,12,11,1-7991,46,2,0,8,2.5529052019119263,0.0554979391719984
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,14,23,1-19004,60,3,0,4,3.276452600955963,0.054607543349266055
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,4,19,1-0129,142,6,0,25,7.72782875597477,0.05442132926742795
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,15,10,1-3519,27,0,0,21,1.4513761550188065,0.05375467240810394
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,15,MLG37,116,5,0,16,6.1058104038238525,0.05263629658468839
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,24,1-9651,38,2,0,0,2.0,0.05263157894736842
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,3,17,1-9497,150,5,0,40,7.764526009559631,0.05176350673039754
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,17,1-2714,61,1,0,30,3.0733945071697235,0.050383516510979075
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,16,6,72-18936,20,1,0,0,1.0,0.05
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,6,24,1-4760,40,2,0,0,2.0,0.05
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,20,13,1-18028,309,12,0,44,15.040978610515594,0.048676306182898366
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,14,23,1-6692,71,3,0,6,3.4146789014339447,0.048094069034280915
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,15,1-6216,45,2,0,2,2.1382263004779816,0.047516140010621814
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,13,4,1-9870,27,1,0,4,1.2764526009559631,0.04727602225762827
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,4,19,1-18423,47,0,0,32,2.211620807647705,0.04705576186484479
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,1,15,1-1770,35,1,0,9,1.622018352150917,0.0463433814900262
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,3,17,MLG84,63,2,0,13,2.89847095310688,0.04600747544614096
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,13,4,1-8988,29,1,0,4,1.2764526009559631,0.04401560692951597
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,17,1-4390,45,1,0,14,1.967584103345871,0.0437240911854638
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,14,23,1-8157,75,3,0,4,3.276452600955963,0.043686034679412844
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,11,1,1-1462,192,7,0,20,8.382263004779816,0.04365761981656154
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,11,1,1-7005,285,8,0,48,11.317431211471558,0.03971028495253178
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,17,MLG43,14,0,0,8,0.5529052019119263,0.03949322870799473
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,1,15,1-8529,56,0,0,32,2.211620807647705,0.03949322870799473
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,3,17,MLG17,153,5,0,14,5.967584103345871,0.039003817668927264
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,17,9,1-8127,32,1,0,3,1.2073394507169724,0.037729357834905386
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,6,24,MLG78,80,3,0,0,3.0,0.0375
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,13,4,1-9578,42,1,0,7,1.4837920516729355,0.03532838218268894
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,18,7,MLG11,87,3,0,1,3.069113150238991,0.03527716264642518
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,4,19,1-19568,2,0,0,1,0.06911315023899078,0.03455657511949539
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,11,1,1-7874,258,6,0,42,8.902752310037613,0.034506791899370594
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,7,3,1-9110,29,1,0,0,1.0,0.034482758620689655
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,19,2,1-10071,30,1,0,0,1.0,0.03333333333333333
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,17,1-8397,51,1,0,10,1.6911315023899078,0.033159441223331525
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,4,19,MLG09,125,4,0,2,4.138226300477982,0.033105810403823856
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,23,1-19448,45,1,0,7,1.4837920516729355,0.03297315670384301
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,11,1,1-10038,76,2,0,6,2.4146789014339447,0.031772090808341376
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,21,1-7964,202,0,0,90,6.2201835215091705,0.03079298773024342
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,18,1-9500,33,1,0,0,1.0,0.030303030303030304
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,9,14,1-2584,36,1,0,1,1.0691131502389908,0.02969758750663863
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,12,11,1-2104,36,1,0,1,1.0691131502389908,0.02969758750663863
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,21,1-18234,43,0,0,18,1.244036704301834,0.02893108614655428
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,5,18,1-6594,70,2,0,0,2.0,0.02857142857142857
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,2,21,1-8634,10,0,0,4,0.27645260095596313,0.027645260095596313
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,21,1-7521,10,0,0,4,0.27645260095596313,0.027645260095596313
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,2,21,1-9971,15,0,0,6,0.4146789014339447,0.027645260095596313
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,2,21,MLG12,146,0,0,56,3.870336413383484,0.026509153516325233
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,13,4,1-8576,55,1,0,6,1.4146789014339447,0.02572143457152627
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,2,21,1-18371,120,0,0,44,3.0409786105155945,0.025341488420963287
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,2,21,1-9902,30,0,0,11,0.7602446526288986,0.025341488420963287
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,5,18,MLG48,159,4,0,0,4.0,0.025157232704402517
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,4,19,1-9805,26,0,0,9,0.622018352150917,0.02392378277503527
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,17,1-20012,12,0,0,4,0.27645260095596313,0.02303771674633026
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,1,15,1-5654,15,0,0,5,0.3455657511949539,0.02303771674633026
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,2,21,1-4842,6,0,0,2,0.13822630047798157,0.02303771674633026
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,12,11,1-10762,6,0,0,2,0.13822630047798157,0.02303771674633026
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,16,6,1-8174,45,0,0,15,1.0366972535848618,0.02303771674633026
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,6,24,1-1989,46,1,0,0,1.0,0.021739130434782608
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,19,2,1-5163,16,0,0,5,0.3455657511949539,0.02159785944968462
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,2,21,72-12387,71,0,0,22,1.5204893052577972,0.02141534232757461
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,16,6,1-9496,39,0,0,12,0.8293578028678894,0.02126558468892024
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,19,2,MLG07,90,1,0,13,1.8984709531068802,0.021094121701187556
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,6,24,1-2335,145,3,0,0,3.0,0.020689655172413793
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,1,15,1-0003,17,0,0,5,0.3455657511949539,0.020327397129114938
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,15,1-6787,56,1,0,2,1.1382263004779816,0.02032546965139253
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,2,21,1-9444,24,0,0,7,0.4837920516729355,0.02015800215303898
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,21,1-3206,45,0,0,13,0.8984709531068802,0.019966021180152893
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,2,21,1-5036,14,0,0,4,0.27645260095596313,0.019746614353997365
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,2,21,1-18613,25,0,0,7,0.4837920516729355,0.019351682066917418
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,14,23,1-8188,140,2,0,10,2.691131502389908,0.019222367874213626
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,16,6,1-18203,29,0,0,8,0.5529052019119263,0.01906569661765263
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,21,1-19229,38,0,0,10,0.6911315023899078,0.01818767111552389
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,2,21,1-9055,12,0,0,3,0.20733945071697235,0.017278287559747696
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,8,12,1-8532,4,0,0,1,0.06911315023899078,0.017278287559747696
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,19,1-4149,16,0,0,4,0.27645260095596313,0.017278287559747696
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,2,21,1-9697,20,0,0,5,0.3455657511949539,0.017278287559747696
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,8,12,P-16454,8,0,0,2,0.13822630047798157,0.017278287559747696
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,21,1-2382,139,0,0,34,2.3498471081256866,0.016905374878602063
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,2,21,1-1957,47,0,0,11,0.7602446526288986,0.016175418141040395
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,2,21,1-8450,52,0,0,12,0.8293578028678894,0.01594918851669018
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,2,21,1-10060,36,0,0,8,0.5529052019119263,0.01535847783088684
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,10,8,1-9646,105,1,0,7,1.4837920516729355,0.014131352873075577
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,2,21,1-4136,5,0,0,1,0.06911315023899078,0.013822630047798157
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,15,1-5990,5,0,0,1,0.06911315023899078,0.013822630047798157
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,4,19,1-9836,5,0,0,1,0.06911315023899078,0.013822630047798157
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,2,21,1-9394,117,0,0,23,1.589602455496788,0.01358634577347682
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,2,21,1-5197,72,0,0,14,0.967584103345871,0.013438668102025986
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,3,17,1-9436,21,0,0,4,0.27645260095596313,0.013164409569331579
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,15,1-20641,16,0,0,3,0.20733945071697235,0.012958715669810772
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,21,1-18994,28,0,0,5,0.3455657511949539,0.012341633971248354
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,3,17,1-0001,17,0,0,3,0.20733945071697235,0.012196438277468961
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,21,1-1390,98,0,0,17,1.1749235540628433,0.011989015857784115
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,14,23,1-8074,145,1,0,10,1.6911315023899078,0.011662975878551089
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,12,1-10698,6,0,0,1,0.06911315023899078,0.01151885837316513
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,15,1-7525,6,0,0,1,0.06911315023899078,0.01151885837316513
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,16,6,1-9549,18,0,0,3,0.20733945071697235,0.01151885837316513
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,2,21,1-8590,24,0,0,4,0.27645260095596313,0.01151885837316513
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,19,1-9465,18,0,0,3,0.20733945071697235,0.01151885837316513
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,21,1-18714,32,0,0,5,0.3455657511949539,0.01079892972484231
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,2,21,1-3087,26,0,0,4,0.27645260095596313,0.01063279234446012
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,2,21,MLG55,92,0,0,14,0.967584103345871,0.010517218514629032
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,15,1-6718,20,0,0,3,0.20733945071697235,0.010366972535848618
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,14,23,1-9137,111,1,0,2,1.1382263004779816,0.01025429099529713
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,2,21,1-3646,7,0,0,1,0.06911315023899078,0.009873307176998683
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,16,6,1-7321,7,0,0,1,0.06911315023899078,0.009873307176998683
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,1,15,1-5913,14,0,0,2,0.13822630047798157,0.009873307176998683
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,21,1-5799,7,0,0,1,0.06911315023899078,0.009873307176998683
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,1,15,1-6538,44,0,0,6,0.4146789014339447,0.009424520487135107
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,15,1-19447,15,0,0,2,0.13822630047798157,0.009215086698532104
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,17,1-9861,8,0,0,1,0.06911315023899078,0.008639143779873848
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,2,21,1-5531,8,0,0,1,0.06911315023899078,0.008639143779873848
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,2,21,1-9076,9,0,0,1,0.06911315023899078,0.00767923891544342
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,4,19,1-9495,18,0,0,2,0.13822630047798157,0.00767923891544342
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,12,1-6971,10,0,0,1,0.06911315023899078,0.006911315023899078
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,16,6,1-1972,32,0,0,3,0.20733945071697235,0.006479357834905386
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,2,21,1-9892,22,0,0,2,0.13822630047798157,0.006283013658090072
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,1,15,1-4855,22,0,0,2,0.13822630047798157,0.006283013658090072
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,11,1-9731,11,0,0,1,0.06911315023899078,0.006283013658090072
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,2,21,1-9553,23,0,0,2,0.13822630047798157,0.00600983915121659
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,2,21,1-7993,24,0,0,2,0.13822630047798157,0.005759429186582565
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,2,21,1-6531,27,0,0,2,0.13822630047798157,0.005119492610295613
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,2,21,1-7995,14,0,0,1,0.06911315023899078,0.004936653588499341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,21,72-0103,71,0,0,5,0.3455657511949539,0.0048671232562669565
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,12,11,1-19222,15,0,0,1,0.06911315023899078,0.004607543349266052
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,2,21,1-8503,16,0,0,1,0.06911315023899078,0.004319571889936924
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,11,1,1-2596,35,0,0,2,0.13822630047798157,0.003949322870799473
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,21,1-19897,53,0,0,3,0.20733945071697235,0.003912065107867403
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,3,17,1-8398,54,0,0,3,0.20733945071697235,0.00383961945772171
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,2,21,1-7122,197,0,0,10,0.6911315023899078,0.003508281738019837
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,12,11,1-1836,20,0,0,1,0.06911315023899078,0.003455657511949539
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,17,9,1-7721,20,0,0,1,0.06911315023899078,0.003455657511949539
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,8,12,1-9331,25,0,0,1,0.06911315023899078,0.0027645260095596315
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,17,1-2670,104,0,0,4,0.27645260095596313,0.00265819808611503
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,15,1-2025,41,0,0,1,0.06911315023899078,0.0016856865911948971
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,2,21,1-9770,50,0,0,1,0.06911315023899078,0.0013822630047798158
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,10,8,1-10232,5,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,3,17,1-6543,12,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,9,14,1-3178,6,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,4,19,1-8125,21,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,5,18,1-18202,23,0,0,0,0.0,0.0
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,6,24,1-7066,23,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,1,15,1-6028,2,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,15,10,1-6642,36,0,0,0,0.0,0.0
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,6,24,1-9907,17,0,0,0,0.0,0.0
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,20,13,1-18409,22,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,18,7,1-0022,18,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,6,24,1-4926,4,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,11,1,1-10444,8,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,15,1-3176,3,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,14,23,1-18498,13,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,4,19,1-5424,5,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,5,18,1-7527,1,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,5,18,1-19567,2,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,11,1,1-8020,56,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,8,12,1-17645,9,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,7,1-7599,3,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,7,3,1-9643,8,0,0,0,0.0,0.0
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,6,24,1-1827,24,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,8,12,1-9712,10,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,17,9,1-9733,4,0,0,0,0.0,0.0
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,2,21,1-1250,34,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,15,10,1-19924,1,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,8,12,1-3647,5,0,0,0,0.0,0.0
