,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
29,1-1989,8,6,1-1989,46,3,0,24,20.74237489700317,0.4509211934131125
30,MLG59,8,14,MLG59,71,14,0,24,31.74237489700317,0.4470757027746926
31,1-2382,7,15,1-2382,139,31,0,42,62.049156069755554,0.4463968062572342
32,1-2335,8,14,1-2335,145,43,0,29,64.4387030005455,0.4444048482796242
33,MLG65,5,8,MLG65,201,37,0,69,88.00932782888412,0.437857352382508
34,1-9338,15,11,1-9338,29,9,0,5,12.696328103542328,0.4378044173635285
35,1-7819,3,6,1-7819,59,11,0,20,25.78531241416931,0.4370391934604968
36,1-9733,10,17,1-9733,4,1,0,1,1.7392656207084656,0.4348164051771164
37,72-12387,10,17,72-12387,71,30,0,1,30.739265620708466,0.4329474031085699
38,1-9971,20,18,1-9971,15,5,0,2,6.478531241416931,0.4319020827611287
39,1-18709,1,13,1-18709,33,12,0,3,14.217796862125397,0.430842329155315
40,1-5530,19,7,1-5530,7,3,0,0,3.0,0.4285714285714285
41,1-5981,18,5,1-5981,28,9,0,4,11.957062482833862,0.4270379458154951
42,P-0009,7,15,P-0009,7,0,0,4,2.9570624828338623,0.4224374975476946
43,1-17907,6,12,1-17907,119,26,0,32,49.6564998626709,0.4172815114510159
44,1-18615,3,6,1-18615,22,4,0,7,9.17485934495926,0.4170390611345118
45,1-3362,6,12,1-3362,117,25,0,32,48.6564998626709,0.4158675201937684
46,1-8627,3,6,1-8627,25,3,0,10,10.392656207084656,0.4157062482833862
47,1-6974,7,15,1-6974,207,15,0,95,85.23023396730423,0.4117402607116146
48,1-6858,14,23,1-6858,23,5,0,6,9.435593724250792,0.4102432054022084
49,P-16616,17,9,P-16616,28,10,0,2,11.478531241416931,0.4099475443363189
50,MLG60,9,21,MLG60,47,0,0,26,19.220906138420105,0.4089554497536192
51,1-20047,1,13,1-20047,20,0,0,11,8.131921827793121,0.4065960913896561
52,1-20578,15,11,1-20578,19,4,0,5,7.696328103542328,0.4050699001864383
53,1-6878,10,17,1-6878,167,26,0,56,67.39887475967407,0.403586076405234
54,1-8578,13,10,1-8578,11,0,0,6,4.4355937242507935,0.4032357931137085
55,1-5531,11,4,1-5531,8,1,0,3,3.2177968621253967,0.4022246077656746
56,1-8172,2,3,1-8172,40,2,0,19,16.046046793460846,0.4011511698365211
57,1-8488,8,14,1-8488,23,7,0,3,9.217796862125397,0.4007737766141477
58,1-8379,1,13,1-8379,5,2,0,0,2.0,0.4
59,1-3052,13,10,1-3052,166,19,0,64,66.3129997253418,0.3994759019598903
60,1-4747,11,4,1-4747,25,7,0,4,9.957062482833862,0.3982824993133544
61,1-8427,3,6,1-8427,189,10,0,88,75.05537462234497,0.3971183842452115
62,1-6914,12,1,1-6914,73,0,0,39,28.83135920763016,0.39495012613192
63,1-3139,13,10,1-3139,93,13,0,32,36.6564998626709,0.3941559125018376
64,1-0205,17,9,1-0205,34,6,0,10,13.392656207084656,0.3939016531495487
65,1-8398,7,15,1-8398,54,5,0,22,21.263843655586243,0.3937748825108563
66,1-8450,15,11,1-8450,52,13,0,10,20.392656207084656,0.3921664655208587
67,1-2034,1,13,1-2034,16,4,0,3,6.217796862125397,0.3886123038828373
68,1-0296,8,9,1-0296,41,10,0,8,15.914124965667725,0.3881493894065299
69,1-9892,5,8,1-9892,22,4,0,6,8.435593724250793,0.383436078375036
70,1-18487,19,7,1-18487,23,8,0,1,8.739265620708466,0.3799680704655854
71,1-3106,1,13,1-3106,34,7,0,8,12.914124965667725,0.3798272048725801
72,1-5425,2,3,1-5425,17,2,0,6,6.4355937242507935,0.3785643367206349
73,1-6532,4,16,1-6532,27,8,0,3,10.217796862125397,0.3784369208194591
74,1-8328,15,11,1-8328,114,18,0,34,43.13503110408783,0.3783774658253318
75,MLG49,8,14,MLG49,185,38,0,43,69.78842169046402,0.377234711840346
76,1-8157,15,7,1-8157,75,23,0,7,28.17485934495926,0.3756647912661234
77,72-11994,16,24,72-11994,8,3,0,0,3.0,0.375
78,1-1350,3,6,1-1350,195,42,0,42,73.04915606975555,0.3746110567679772
79,1-7897,15,11,1-7897,95,23,0,17,35.567515552043915,0.3743949005478307
80,1-4929,1,13,1-4929,10,3,0,1,3.7392656207084656,0.3739265620708465
81,MLG33,11,4,MLG33,20,6,0,2,7.478531241416931,0.3739265620708465
82,1-9055,11,4,1-9055,12,3,0,2,4.478531241416931,0.3732109367847442
83,1-9902,2,3,1-9902,30,6,0,7,11.17485934495926,0.3724953114986419
84,1-6181,10,17,1-6181,659,106,0,188,244.9819366931916,0.3717480071216867
85,1-10696,15,11,1-10696,24,0,0,12,8.871187448501587,0.3696328103542328
86,1-6028,1,13,1-6028,2,0,0,1,0.7392656207084656,0.3696328103542328
87,MLG73,10,17,MLG73,10,0,0,5,3.696328103542328,0.3696328103542328
88,1-3587,20,18,1-3587,46,14,0,4,16.957062482833862,0.368631793105084
89,1-2714,20,18,1-2714,61,18,0,6,22.4355937242508,0.3677966184303409
90,1-7070,3,6,1-7070,129,3,0,60,47.355937242507935,0.3671002887016119
91,1-9491,3,6,1-9491,80,16,0,18,29.30678117275238,0.3663347646594047
92,1-20467,10,17,1-20467,13,4,0,1,4.739265620708466,0.3645588939006512
93,1-4640,2,3,1-4640,87,11,0,28,31.69943737983704,0.3643613491935291
94,1-17835,10,17,1-17835,17,1,0,7,6.174859344959259,0.3632270202917211
95,1-8590,5,8,1-8590,24,2,0,9,8.65339058637619,0.3605579410990079
96,1-5980,1,13,1-5980,29,6,0,6,10.435593724250792,0.3598480594569239
97,1-9578,2,3,1-9578,42,4,0,15,15.088984310626984,0.3592615312054044
98,1-2324,15,11,1-2324,25,6,0,4,8.957062482833862,0.3582824993133545
99,MLG72,8,14,MLG72,9,1,0,3,3.2177968621253967,0.3575329846805996
100,1-8622,19,7,1-8622,54,17,0,3,19.2177968621254,0.3558851270763962
101,1-4760,17,9,1-4760,40,12,0,3,14.217796862125397,0.3554449215531349
102,1-5799,2,3,1-5799,7,1,0,2,2.478531241416931,0.3540758916309902
103,1-9447,13,10,1-9447,7,1,0,2,2.478531241416931,0.3540758916309902
104,MLG54,17,9,MLG54,595,69,0,191,210.19973355531693,0.3532768631181797
105,1-1827,13,10,1-1827,24,7,0,2,8.478531241416931,0.3532721350590388
106,1-3265,10,17,1-3265,19,3,0,5,6.696328103542328,0.3524383212390699
107,1-9394,7,15,1-9394,117,5,0,49,41.22401541471481,0.3523420120915796
108,1-1608,15,11,1-1608,307,55,0,71,107.48785907030106,0.3501233194472347
109,1-0053,1,13,1-0053,142,34,0,21,49.52457803487778,0.348764634048435
110,1-7268,3,6,1-7268,70,5,0,26,24.220906138420105,0.3460129448345729
111,1-3584,1,13,1-3584,26,6,0,4,8.957062482833862,0.3445024031859178
112,1-1957,19,7,1-1957,47,8,0,11,16.13192182779312,0.3432323793147472
113,1-8938,20,18,1-8938,30,8,0,3,10.217796862125397,0.3405932287375132
114,1-1580,4,16,1-1580,400,26,0,147,134.67204624414444,0.3366801156103611
115,1-6035,1,13,1-6035,23,7,0,1,7.739265620708466,0.3364898095960202
116,1-9227,13,10,1-9227,801,59,0,284,268.9514362812042,0.3357695833722899
117,1-9667,2,3,1-9667,14,1,0,5,4.696328103542328,0.3354520073958805
118,1-8551,6,12,1-8551,38,9,0,5,12.696328103542328,0.3341138974616402
119,MLG56,20,18,MLG56,511,137,0,45,170.26695293188095,0.3332034303950703
120,1-19286,9,21,1-19286,40,0,0,18,13.30678117275238,0.3326695293188095
121,1-8124,18,5,1-8124,18,3,0,4,5.957062482833862,0.3309479157129923
122,1-0055,3,6,1-0055,18,3,0,4,5.957062482833862,0.3309479157129923
123,1-1258,21,19,1-1258,435,84,0,81,143.8805152773857,0.3307598052353694
124,MLG30,10,17,MLG30,208,33,0,48,68.48474979400635,0.3292536047788766
125,1-7019,3,6,1-7019,107,16,0,26,35.220906138420105,0.3291673470880383
126,1-9770,7,15,1-9770,50,12,0,6,16.435593724250793,0.3287118744850159
127,1-0292,9,21,1-0292,99,0,0,44,32.527687311172485,0.3285624980926513
128,1-9286,3,6,1-9286,81,17,0,13,26.61045306921005,0.3285241119655562
129,1-9808,10,17,1-9808,74,8,0,22,24.263843655586243,0.3278897791295438
130,1-4531,13,10,1-4531,94,16,0,20,30.78531241416931,0.3275033235549927
131,1-9752,2,3,1-9752,22,2,0,7,7.174859344959259,0.3261299702254208
132,1-5515,3,6,1-5515,29,5,0,6,9.435593724250792,0.3253653008362343
133,1-1005,1,13,1-1005,125,34,0,9,40.65339058637619,0.3252271246910095
134,1-5172,21,19,1-5172,120,2,0,50,38.96328103542328,0.3246940086285273
135,1-6693,1,13,1-6693,98,16,0,21,31.524578034877777,0.3216793677028344
136,1-19448,15,8,1-19448,45,7,0,10,14.392656207084656,0.3198368046018812
137,1-9549,10,17,1-9549,18,5,0,1,5.739265620708466,0.3188480900393592
138,1-5043,21,19,1-5043,123,11,0,38,39.09209358692169,0.3178218990806641
139,1-0027,8,14,1-0027,29,1,0,11,9.13192182779312,0.3148938561307973
140,1-6611,6,12,1-6611,89,22,0,8,27.914124965667725,0.3136418535468284
141,1-9607,18,5,1-9607,19,3,0,4,5.957062482833862,0.3135296043596769
142,1-2103,2,3,1-2103,26,0,0,11,8.131921827793121,0.3127662241458893
143,MLG55,2,3,MLG55,92,11,0,24,28.74237489700317,0.3124171184456866
144,1-1390,7,15,1-1390,98,12,0,25,30.48164051771164,0.3110371481399147
145,1-9606,1,13,1-9606,16,2,0,4,4.957062482833862,0.3098164051771164
146,1-3089,10,17,1-3089,16,2,0,4,4.957062482833862,0.3098164051771164
147,1-18563,11,4,1-18563,8,1,0,2,2.478531241416931,0.3098164051771164
148,1-9861,19,7,1-9861,8,1,0,2,2.478531241416931,0.3098164051771164
149,1-3534,6,12,1-3534,279,36,0,68,86.27006220817566,0.3092116925024217
150,1-9137,8,14,1-9137,111,29,0,7,34.17485934495926,0.3078816157203536
151,1-0303,19,7,1-0303,212,43,0,30,65.17796862125397,0.3074432482134621
152,1-6743,7,15,1-6743,58,0,0,24,17.742374897003174,0.3059030154655719
153,1-19547,20,18,1-19547,66,15,0,7,20.17485934495926,0.3056796870448373
154,1-3589,15,11,1-3589,27,6,0,3,8.217796862125397,0.304362846745385
155,1-9270,21,19,1-9270,128,18,0,28,38.69943737983704,0.3023393545299768
156,1-5406,6,12,1-5406,10,3,0,0,3.0,0.3
157,1-7496,6,12,1-7496,246,44,0,40,73.57062482833862,0.2990675806030025
158,1-3083,5,8,1-3083,78,10,0,18,23.30678117275238,0.2988048868301587
159,1-6980,17,9,1-6980,128,34,0,5,37.69632810354233,0.2945025633089244
160,1-4149,13,10,1-4149,16,1,0,5,4.696328103542328,0.2935205064713955
161,MLG13,13,10,MLG13,140,18,0,31,40.91723424196243,0.2922659588711602
162,MLG50,20,18,MLG50,319,59,0,46,93.00621855258942,0.2915555440520044
163,1-7874,13,10,1-7874,258,16,0,80,75.14124965667725,0.2912451537080513
164,1-8222,1,13,1-8222,12,2,0,2,3.478531241416931,0.2898776034514109
165,1-3551,1,13,1-3551,6,1,0,1,1.7392656207084656,0.2898776034514109
166,1-10698,7,15,1-10698,6,1,0,1,1.7392656207084656,0.2898776034514109
167,1-8100,20,18,1-8100,19,4,0,2,5.478531241416931,0.2883437495482595
168,1-9497,1,13,1-9497,150,28,0,20,42.78531241416931,0.285235416094462
169,1-8544,1,13,1-8544,54,2,0,18,15.30678117275238,0.2834589106065255
170,1-20167,1,13,1-20167,56,7,0,12,15.871187448501589,0.2834140615803854
171,1-6098,1,13,1-6098,1327,215,0,216,374.68137407302856,0.2823522035214985
172,MLG46,11,4,MLG46,17,4,0,1,4.739265620708466,0.2787803306299097
173,MLG02,10,17,MLG02,320,34,0,74,88.70565593242645,0.2772051747888326
174,MLG51,20,18,MLG51,248,48,0,28,68.69943737983704,0.2770138604025687
175,1-2282,2,3,1-2282,219,20,0,55,60.65960913896561,0.2769845166162813
176,1-18234,10,17,1-18234,43,3,0,12,11.871187448501589,0.2760741267093392
177,1-3068,6,12,1-3068,180,43,0,9,49.65339058637619,0.2758521699243121
178,1-7521,7,15,1-7521,10,2,0,1,2.7392656207084656,0.2739265620708465
179,1-8341,13,10,1-8341,197,17,0,50,53.96328103542328,0.273925284443773
180,1-3596,5,8,1-3596,223,20,0,55,60.65960913896561,0.2720161844796664
181,1-9646,1,13,1-9646,105,27,0,2,28.47853124141693,0.2712241070611136
182,1-7467,11,4,1-7467,64,7,0,14,17.349718689918518,0.2710893545299768
183,1-7770,7,15,1-7770,11,0,0,4,2.9570624828338623,0.2688238620758056
184,1-18004,8,14,1-18004,12,1,0,3,3.2177968621253967,0.2681497385104497
185,1-11330,18,5,1-11330,14,3,0,1,3.7392656207084656,0.2670904014791761
186,1-8826,6,12,1-8826,123,29,0,5,32.69632810354233,0.2658238057198563
187,1-6216,4,16,1-6216,45,9,0,4,11.957062482833862,0.2657124996185303
188,1-1015,6,12,1-1015,155,21,0,27,40.96017175912857,0.2642591726395392
189,1-8084,1,13,1-8084,82,15,0,9,21.65339058637619,0.2640657388582462
190,1-3104,5,8,1-3104,16,2,0,3,4.217796862125397,0.2636123038828373
191,MLG06,18,5,MLG06,18,4,0,1,4.739265620708466,0.2632925344838036
192,1-9283,19,7,1-9283,235,50,0,15,61.08898431062698,0.2599531247260723
193,1-19166,18,5,1-19166,45,8,0,5,11.696328103542328,0.2599184023009406
194,1-9609,1,13,1-9609,25,5,0,2,6.478531241416931,0.2591412496566772
195,1-3516,6,12,1-3516,156,33,0,10,40.392656207084656,0.2589272833787478
196,1-6228,7,15,1-6228,48,2,0,14,12.349718689918518,0.2572858060399691
197,1-3564,21,19,1-3564,41,3,0,10,10.392656207084656,0.2534794196849916
198,MLG14,4,16,MLG14,232,42,0,22,58.26384365558624,0.2511372571361476
199,1-18558,18,5,1-18558,307,48,0,39,76.83135920763016,0.2502650137056357
200,1-9697,15,24,1-9697,20,5,0,0,5.0,0.25
201,1-20012,1,13,1-20012,12,3,0,0,3.0,0.25
202,1-8532,10,17,1-8532,4,1,0,0,1.0,0.25
203,1-8093,11,4,1-8093,4,1,0,0,1.0,0.25
204,1-1770,20,18,1-1770,35,8,0,1,8.739265620708466,0.2496933034488133
205,1-6531,13,10,1-6531,27,6,0,1,6.739265620708466,0.2496024303966098
206,1-9518,4,16,1-9518,22,4,0,2,5.478531241416931,0.2490241473371332
207,1-6647,11,4,1-6647,62,11,0,6,15.435593724250792,0.2489611891008192
208,1-3033,17,9,1-3033,7,1,0,1,1.7392656207084656,0.2484665172440665
209,1-0272,6,12,1-0272,111,15,0,17,27.567515552043915,0.2483559959643596
210,1-7839,5,8,1-7839,24,3,0,4,5.957062482833862,0.2482109367847442
211,1-0003,18,5,1-0003,17,2,0,3,4.217796862125397,0.2481056977720821
212,1-9907,4,16,1-9907,17,2,0,3,4.217796862125397,0.2481056977720821
213,1-9277,13,10,1-9277,48,3,0,12,11.871187448501589,0.2473164051771164
214,1-8023,10,17,1-8023,16,1,0,4,3.9570624828338623,0.2473164051771164
215,1-5654,3,6,1-5654,15,0,0,5,3.696328103542328,0.2464218735694885
216,1-1935,5,8,1-1935,12,0,0,4,2.9570624828338623,0.2464218735694885
217,1-6240,3,6,1-6240,698,62,0,144,168.45424938201904,0.241338466163351
218,1-18935,11,4,1-18935,30,5,0,3,7.217796862125397,0.2405932287375132
219,1-19813,4,16,1-19813,20,4,0,1,4.739265620708466,0.2369632810354232
220,1-18613,3,6,1-18613,25,0,0,8,5.914124965667725,0.236564998626709
221,1-9496,1,13,1-9496,39,7,0,3,9.217796862125397,0.236353765695523
222,1-2423,4,16,1-2423,79,12,0,9,18.65339058637619,0.236118868181977
223,1-1191,6,12,1-1191,53,11,0,2,12.478531241416931,0.2354439856871119
224,MLG84,20,18,MLG84,63,11,0,5,14.696328103542328,0.2332750492625766
225,1-8400,8,14,1-8400,33,4,0,5,7.696328103542328,0.2332220637437069
226,1-0129,21,19,1-0129,142,7,0,35,32.874296724796295,0.2315091318647626
227,1-8576,19,7,1-8576,55,9,0,5,12.696328103542328,0.230842329155315
228,1-19839,1,13,1-19839,13,3,0,0,3.0,0.2307692307692307
229,1-11206,2,3,1-11206,14,1,0,3,3.2177968621253967,0.2298426330089569
230,MLG53,7,15,MLG53,91,6,0,20,20.78531241416931,0.2284100265293331
231,1-5508,2,3,1-5508,38,2,0,9,8.65339058637619,0.2277208049046366
232,1-8541,11,4,1-8541,232,18,0,46,52.00621855258942,0.2241647351404716
233,1-4355,11,4,1-4355,49,8,0,4,10.957062482833862,0.2236135200578339
234,1-4634,15,11,1-4634,48,7,0,5,10.696328103542328,0.2228401688237985
235,1-3523,11,4,1-3523,543,95,0,35,120.8742967247963,0.2226045980198827
236,1-10785,21,19,1-10785,279,28,0,46,62.00621855258942,0.2222445109411807
237,1-7042,6,12,1-7042,117,26,0,0,26.0,0.2222222222222222
238,MLG63,11,4,MLG63,380,51,0,45,84.26695293188095,0.2217551392944235
239,1-6561,21,19,1-6561,65,7,0,10,14.392656207084656,0.2214254801089947
240,1-7863,21,19,1-7863,351,23,0,74,77.70565593242645,0.2213836351351181
241,1-9761,6,12,1-9761,35,7,0,1,7.739265620708466,0.2211218748773847
242,1-9887,18,5,1-9887,36,5,0,4,7.957062482833862,0.2210295134120517
243,1-6919,20,18,1-6919,43,8,0,2,9.478531241416931,0.2204309591027193
244,MLG68,18,5,MLG68,642,83,0,79,141.40198403596878,0.2202523115825058
245,1-8678,4,16,1-8678,17,3,0,1,3.7392656207084656,0.219956801218145
246,1-3108,5,8,1-3108,18,1,0,4,3.9570624828338623,0.2198368046018812
247,1-2573,9,21,1-2573,37,0,0,11,8.131921827793121,0.2197816710214357
248,1-8066,18,17,1-8066,86,10,0,12,18.871187448501587,0.2194324121918789
249,1-9516,13,10,1-9516,76,7,0,13,16.610453069210052,0.2185585930159217
250,1-8095,2,5,1-8095,46,10,0,0,10.0,0.217391304347826
251,1-7744,10,17,1-7744,37,8,0,0,8.0,0.2162162162162162
252,MLG64,14,23,MLG64,245,33,0,27,52.96017175912857,0.2161639663637901
253,1-4855,3,6,1-4855,22,4,0,1,4.739265620708466,0.2154211645776575
254,1-19229,2,3,1-19229,38,3,0,7,8.174859344959259,0.2151278774989278
255,1-7441,21,19,1-7441,111,12,0,16,23.82824993133545,0.2146689183003193
256,1-3206,4,16,1-3206,45,3,0,9,9.65339058637619,0.2145197908083597
257,1-6538,3,6,1-6538,44,5,0,6,9.435593724250792,0.2144453119147907
258,1-18028,5,8,1-18028,309,18,0,65,66.05226534605026,0.2137613765244345
259,1-8094,5,8,1-8094,58,5,0,10,12.392656207084656,0.2136664863290457
260,1-0358,11,4,1-0358,22,1,0,5,4.696328103542328,0.2134694592519239
261,1-18994,18,5,1-18994,28,3,0,4,5.957062482833862,0.2127522315297808
262,1-1250,4,16,1-1250,34,5,0,3,7.217796862125397,0.2122881430036881
263,1-8659,7,15,1-8659,91,3,0,22,19.263843655586243,0.2116905896218268
264,1-9436,9,21,1-9436,21,0,0,6,4.4355937242507935,0.2112187487738473
265,1-1570,21,19,1-1570,142,10,0,27,29.96017175912857,0.2109871250642857
266,1-0031,11,4,1-0031,13,2,0,1,2.7392656207084656,0.2107127400544973
267,1-9794,9,21,1-9794,46,0,0,13,9.610453069210052,0.2089228928089141
268,1-7866,11,4,1-7866,318,19,0,64,66.3129997253418,0.2085314456771754
269,1-5413,9,21,1-5413,39,0,0,11,8.131921827793121,0.2085108160972595
270,1-9237,7,15,1-9237,38,2,0,8,7.914124965667725,0.2082664464649401
271,1-4020,3,6,1-4020,37,4,0,5,7.696328103542328,0.2080088676633061
272,1-9610,2,3,1-9610,49,2,0,11,10.13192182779312,0.2067739148529208
273,1-5161,2,3,1-5161,12,1,0,2,2.478531241416931,0.2065442701180776
274,1-7152,6,12,1-7152,109,18,0,6,22.4355937242508,0.2058311350848696
275,1-9963,21,19,1-9963,116,13,0,14,23.34971868991852,0.2012906783613665
276,1-4098,2,3,1-4098,16,1,0,3,3.2177968621253967,0.2011123038828373
277,MLG17,5,8,MLG17,153,10,0,28,30.69943737983704,0.2006499175152747
278,1-9185,15,11,1-9185,31,4,0,3,6.217796862125397,0.2005740923266257
279,1-17790,16,24,1-17790,5,1,0,0,1.0,0.2
280,1-0033,1,13,1-0033,10,2,0,0,2.0,0.2
281,1-3217,17,9,1-3217,5,1,0,0,1.0,0.2
282,1-3141,21,19,1-3141,136,7,0,27,26.96017175912857,0.1982365570524159
283,1-6718,2,3,1-6718,20,1,0,4,3.9570624828338623,0.1978531241416931
284,1-8421,8,19,1-8421,109,6,0,21,21.524578034877777,0.19747319298053
285,1-6734,21,19,1-6734,44,2,0,9,8.65339058637619,0.1966679678721861
286,MLG75,9,21,MLG75,185,0,0,49,36.22401541471481,0.1958054887281881
287,1-9995,10,18,1-9995,24,1,0,5,4.696328103542328,0.1956803376475969
288,1-5626,21,19,1-5626,125,3,0,29,24.4387030005455,0.195509624004364
289,1-9553,6,12,1-9553,23,3,0,2,4.478531241416931,0.1947187496268231
290,1-19004,10,17,1-19004,60,5,0,9,11.65339058637619,0.1942231764396031
291,1-3535,7,15,1-3535,315,16,0,61,61.0952028632164,0.1939530249625917
292,1-6692,7,23,1-6692,71,10,0,5,13.696328103542328,0.1929060296273567
293,1-0037,21,19,1-0037,35,3,0,5,6.696328103542328,0.1913236601012093
294,1-9740,4,16,1-9740,34,5,0,2,6.478531241416931,0.1905450365122626
295,1-10539,11,4,1-10539,63,12,0,0,12.0,0.1904761904761904
296,1-10038,17,9,1-10038,76,10,0,6,14.435593724250792,0.1899420226875104
297,1-7140,4,16,1-7140,397,39,0,48,74.48474979400635,0.1876190171133661
298,1-9500,5,8,1-9500,33,1,0,7,6.174859344959259,0.1871169498472502
299,1-7058,21,19,1-7058,80,0,0,20,14.785312414169312,0.1848164051771164
300,1-9855,19,1,1-9855,8,0,0,2,1.4785312414169312,0.1848164051771164
301,1-20641,1,13,1-20641,16,0,0,4,2.9570624828338623,0.1848164051771164
302,1-9614,1,13,1-9614,30,4,0,2,5.478531241416931,0.182617708047231
303,1-5355,21,19,1-5355,53,3,0,9,9.65339058637619,0.1821394450259658
304,1-9504,2,3,1-9504,30,1,0,6,5.4355937242507935,0.1811864574750264
305,MLG31,9,21,MLG31,33,0,0,8,5.914124965667725,0.1792159080505371
306,MLG62,8,14,MLG62,525,20,0,100,93.92656207084656,0.1789077372778029
307,1-9110,9,21,1-9110,29,0,0,7,5.174859344959259,0.1784434256882503
308,MLG42,3,6,MLG42,14,1,0,2,2.478531241416931,0.1770379458154951
309,1-8018,19,7,1-8018,58,8,0,3,10.217796862125397,0.1761689114159551
310,1-9655,4,16,1-9655,27,4,0,1,4.739265620708466,0.1755283563225357
311,1-8418,11,4,1-8418,46,5,0,4,7.957062482833862,0.1729796191920405
312,1-7964,18,5,1-7964,202,20,0,20,34.78531241416931,0.1722045169018282
313,1-2701,3,6,1-2701,61,6,0,6,10.435593724250792,0.171075306954931
314,1-1204,9,21,1-1204,39,0,0,9,6.65339058637619,0.1705997586250305
315,1-9416,7,15,1-9416,13,0,0,3,2.2177968621253967,0.1705997586250305
316,1-8928,20,23,1-8928,39,5,0,2,6.478531241416931,0.1661161856773572
317,1-7481,19,7,1-7481,33,4,0,2,5.478531241416931,0.1660160982247555
318,1-8125,8,14,1-8125,21,2,0,2,3.478531241416931,0.1656443448293776
319,1-4390,9,21,1-4390,45,0,0,10,7.392656207084656,0.1642812490463256
320,1-4649,17,9,1-4649,244,20,0,26,39.220906138420105,0.1607414186000824
321,MLG40,9,21,MLG40,51,0,0,11,8.131921827793121,0.1594494476037866
322,MLG45,9,21,MLG45,70,0,0,15,11.088984310626984,0.1584140615803854
323,1-11329,5,8,1-11329,14,0,0,3,2.2177968621253967,0.1584140615803854
324,1-9457,4,16,1-9457,11,1,0,1,1.7392656207084656,0.1581150564280423
325,1-9731,5,8,1-9731,11,1,0,1,1.7392656207084656,0.1581150564280423
326,MLG58,14,23,MLG58,71,6,0,7,11.17485934495926,0.1573923851402712
327,1-18735,1,13,1-18735,27,2,0,3,4.217796862125397,0.1562146985972369
328,1-7341,2,3,1-7341,110,12,0,7,17.17485934495926,0.156135084954175
329,1-18203,19,11,1-18203,29,3,0,2,4.478531241416931,0.1544321117729976
330,1-8042,16,24,1-8042,52,8,0,0,8.0,0.1538461538461538
331,1-3447,17,9,1-3447,110,8,0,12,16.871187448501587,0.1533744313500144
332,1-5891,3,6,1-5891,96,11,0,5,14.696328103542328,0.1530867510785659
333,1-6909,20,18,1-6909,36,4,0,2,5.478531241416931,0.1521814233726925
334,1-9465,4,16,1-9465,18,2,0,1,2.7392656207084656,0.1521814233726925
335,MLG48,16,24,MLG48,159,24,0,0,24.0,0.1509433962264151
336,1-0008,18,5,1-0008,230,22,0,17,34.567515552043915,0.1502935458784518
337,1-3647,4,16,1-3647,5,0,0,1,0.7392656207084656,0.1478531241416931
338,1-7721,14,23,1-7721,20,0,0,4,2.9570624828338623,0.1478531241416931
339,1-9836,20,18,1-9836,5,0,0,1,0.7392656207084656,0.1478531241416931
340,1-8566,1,13,1-8566,5,0,0,1,0.7392656207084656,0.1478531241416931
341,MLG15,20,18,MLG15,105,14,0,2,15.478531241416931,0.1474145832515898
