Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
520,1-2034,4,4,1-2034,16,3,0,3,4.341161638498306,0.27132260240614414
470,1-1204,17,10,1-1204,39,7,0,8,10.576431035995483,0.27119053938449955
193,1-9553,11,12,1-9553,23,4,0,5,6.235269397497177,0.271098669456399
437,1-6980,12,12,1-6980,128,32,0,6,34.68232327699661,0.27095565060153604
264,P-0009,8,13,P-0009,7,1,0,2,1.8941077589988708,0.27058682271412443
306,1-18377,12,3,1-18377,14,2,0,4,3.7882155179977417,0.27058682271412443
331,MLG75,15,2,MLG75,185,41,0,19,49.49402371048927,0.26753526329994204
488,1-11350,6,5,1-11350,100,16,0,24,26.72929310798645,0.2672929310798645
375,MLG14,3,7,MLG14,232,30,0,71,61.740825444459915,0.2661242476054307
174,MLG38,11,12,MLG38,77,16,0,10,20.470538794994354,0.26585115318174485
248,1-2400,1,14,1-2400,49,9,0,9,13.023484915494919,0.2657854064386718
409,1-9645,17,10,1-9645,69,4,0,32,18.305724143981934,0.2653003499127816
260,1-0129,4,4,1-0129,142,30,0,17,37.5999159514904,0.26478814050345356
94,1-3083,5,15,1-3083,78,17,0,8,20.576431035995483,0.26380039789737797
425,1-6006,2,6,1-6006,57,15,0,0,15.0,0.2631578947368421
58,1-17733,1,14,1-17733,74,15,0,10,19.470538794994354,0.2631153891215453
400,1-18709,2,6,1-18709,33,6,0,6,8.682323276996613,0.2631007053635337
445,1-6538,16,8,1-6538,44,8,0,8,11.576431035995483,0.2631007053635337
263,1-6927,19,9,1-6927,179,30,0,38,46.988047420978546,0.26250305821775727
62,1-9818,6,5,1-9818,28,6,0,3,7.341161638498306,0.26218434423208237
300,1-4020,3,7,1-4020,37,7,0,6,9.682323276996613,0.26168441289180033
353,MLG50,5,15,MLG50,319,53,0,68,83.39966380596161,0.2614409523697856
138,1-5515,5,15,1-5515,29,4,0,8,7.576431035995483,0.26125624262053393
162,1-8067,2,6,1-8067,322,26,0,129,83.66995045542717,0.2598445666317614
205,1-8018,13,11,1-8018,58,7,0,18,15.046969830989838,0.259430514327411
170,1-5043,21,19,1-5043,123,10,0,49,31.905640095472336,0.2593954479306694
357,1-4760,13,11,1-4760,40,4,0,14,10.258754312992096,0.2564688578248024
389,1-0278,17,10,1-0278,79,18,0,5,20.235269397497177,0.2561426506012301
342,MLG65,5,15,MLG65,201,8,0,97,51.364226311445236,0.25554341448480217
524,1-9338,13,11,1-9338,29,6,0,3,7.341161638498306,0.25314350477580366
500,1-0292,9,21,1-0292,99,0,0,56,25.035017251968384,0.2528789621410948
536,1-9971,5,15,1-9971,15,2,0,4,3.7882155179977417,0.25254770119984943
199,MLG39,7,17,MLG39,23,4,0,4,5.788215517997742,0.25166154426077136
113,1-4499,2,6,1-4499,12,3,0,0,3.0,0.25
508,1-8532,11,12,1-8532,4,1,0,0,1.0,0.25
523,1-9861,17,10,1-9861,8,2,0,0,2.0,0.25
537,1-4494,1,2,1-4494,16,4,0,0,4.0,0.25
3,1-8222,1,14,1-8222,12,3,0,0,3.0,0.25
497,1-8493,21,19,1-8493,38,1,0,19,9.494023710489273,0.24984272922340192
486,1-8678,4,15,1-8678,17,2,0,5,4.235269397497177,0.24913349397042217
399,MLG60,2,6,MLG60,47,9,0,6,11.682323276996613,0.2485600697233322
441,1-19166,1,14,1-19166,45,8,0,7,11.129377156496048,0.24731949236657885
109,1-9768,7,17,1-9768,241,9,0,113,59.5170883834362,0.24695887296031618
351,1-19229,2,6,1-19229,38,4,0,12,9.364646553993225,0.24643806721034803
279,MLG43,2,6,MLG43,14,3,0,1,3.4470538794994354,0.24621813424995967
122,MLG42,5,10,MLG42,14,3,0,1,3.4470538794994354,0.24621813424995967
176,1-8042,4,4,1-8042,52,2,0,24,12.72929310798645,0.24479409823050866
116,1-20047,12,3,1-20047,20,4,0,2,4.894107758998871,0.24470538794994354
214,1-0053,8,13,1-0053,142,22,0,28,34.51750862598419,0.2430810466618605
491,MLG09,15,2,MLG09,125,3,0,61,30.27028664946556,0.2421622931957245
31,1-8938,2,6,1-8938,30,1,0,14,7.258754312992096,0.24195847709973653
14,1-6098,8,13,1-6098,1327,207,0,255,320.99873927235603,0.24189807028813567
450,1-2297,19,9,1-2297,25,2,0,9,6.023484915494919,0.24093939661979674
333,1-11329,12,16,1-11329,14,2,0,3,3.3411616384983063,0.238654402749879
516,1-5036,16,8,1-5036,14,2,0,3,3.3411616384983063,0.238654402749879
468,1-6228,15,2,1-6228,48,11,0,1,11.447053879499435,0.23848028915623823
208,1-10468,19,9,1-10468,549,66,0,145,130.82281252741814,0.23829291899347566
73,1-5355,14,19,1-5355,53,5,0,17,12.599915951490402,0.23773426323566796
121,1-7070,5,15,1-7070,129,10,0,46,30.56447845697403,0.23693394152693045
288,1-8590,3,7,1-8590,24,3,0,6,5.6823232769966125,0.23676346987485886
334,1-20641,13,11,1-20641,16,2,0,4,3.7882155179977417,0.23676346987485886
217,1-9630,21,19,1-9630,33,2,0,13,7.8117004334926605,0.23671819495432306
387,1-10539,14,16,1-10539,63,5,0,22,14.83518534898758,0.23547913252361238
364,1-7682,2,6,1-7682,141,25,0,18,33.04696983098984,0.2343756725602116
362,1-1462,20,1,1-1462,192,13,0,71,44.740825444459915,0.23302513252322873
33,1-7991,10,18,1-7991,46,4,0,15,10.705808192491531,0.23273496070633765
10,1-7964,17,10,1-7964,202,28,0,42,46.77626293897629,0.231565658113744
499,1-8627,2,6,1-8627,25,4,0,4,5.788215517997742,0.23152862071990968
128,1-19286,3,7,1-19286,40,7,0,5,9.235269397497177,0.23088173493742942
149,MLG58,1,14,MLG58,71,11,0,12,16.364646553993225,0.2304879796337074
498,1-19915,12,3,1-19915,62,3,0,25,14.176346987485886,0.22865075786267558
282,1-1608,3,7,1-1608,307,25,0,101,70.15244182944298,0.2285095825063289
25,1-9607,15,2,1-9607,19,3,0,3,4.341161638498306,0.22848219149991086
493,1-1836,17,10,1-1836,20,4,0,1,4.447053879499435,0.22235269397497176
165,1-7721,4,4,1-7721,20,4,0,1,4.447053879499435,0.22235269397497176
29,1-18735,19,9,1-18735,27,6,0,0,6.0,0.2222222222222222
244,MLG57,7,17,MLG57,629,53,0,192,138.8343448638916,0.22072232887741114
481,1-10038,16,8,1-10038,76,14,0,6,16.682323276996613,0.21950425364469228
487,1-6900,2,6,1-6900,67,8,0,15,14.705808192491531,0.21948967451479898
443,1-3447,11,12,1-3447,110,21,0,7,24.129377156496048,0.21935797414996408
166,MLG40,4,4,MLG40,51,8,0,7,11.129377156496048,0.2182230814999225
419,1-6692,5,15,1-6692,71,6,0,21,15.388131469488144,0.21673424604912878
1,1-9185,1,14,1-9185,31,4,0,6,6.6823232769966125,0.2155588153869875
106,MLG69,12,3,MLG69,576,47,0,172,123.8932672739029,0.2150924779060814
245,1-6647,14,11,1-6647,62,7,0,14,13.258754312992096,0.21385087601600156
428,1-2701,16,8,1-2701,61,9,0,9,13.023484915494919,0.21349975271303145
200,1-4634,8,13,1-4634,48,8,0,5,10.235269397497177,0.21323477911452451
123,MLG55,13,11,MLG55,92,12,0,17,19.599915951490402,0.21304256469011307
30,1-8418,7,17,1-8418,46,8,0,4,9.788215517997742,0.21278729386951611
309,1-3516,17,23,1-3516,156,0,0,74,33.08198708295822,0.2120640197625527
352,MLG63,16,8,MLG63,380,38,0,94,80.02306467294693,0.21058701229722876
503,1-9076,3,7,1-9076,9,1,0,2,1.8941077589988708,0.21045641766654122
12,MLG84,11,12,MLG84,63,7,0,14,13.258754312992096,0.21045641766654122
453,1-8397,2,6,1-8397,51,4,0,15,10.705808192491531,0.20991780769591237
130,1-1833,7,17,1-1833,124,4,0,49,25.905640095472336,0.20891645238284143
305,1-7866,6,5,1-7866,318,30,0,81,66.21136423945427,0.20821183723098827
358,1-9831,19,9,1-9831,132,18,0,21,27.388131469488144,0.20748584446581927
354,1-9417,19,9,1-9417,76,9,0,15,15.705808192491531,0.20665537095383593
324,1-6734,21,19,1-6734,44,1,0,18,9.046969830989838,0.20561295070431448
495,MLG08,3,7,MLG08,107,9,0,29,21.964562505483627,0.20527628509797782
85,1-8084,15,2,1-8084,82,15,0,4,16.78821551799774,0.20473433558533832
312,1-3108,5,19,1-3108,18,1,0,6,3.6823232769966125,0.2045735153887007
402,1-5744,7,17,1-5744,18,1,0,6,3.6823232769966125,0.2045735153887007
385,1-6974,16,8,1-6974,207,32,0,23,42.282239228487015,0.20426202525839138
184,1-8074,14,16,1-8074,145,22,0,17,29.599915951490402,0.204137351389589
414,1-8285,2,6,1-8285,72,12,0,6,14.682323276996613,0.20392115662495294
463,1-1989,1,6,1-1989,46,8,0,3,9.341161638498306,0.2030687312717023
53,1-9850,1,14,1-9850,27,5,0,1,5.447053879499435,0.20174273627775688
384,1-9270,21,19,1-9270,128,7,0,42,25.776262938976288,0.20137705421075225
156,1-8634,6,5,1-8634,10,2,0,0,2.0,0.2
167,1-4929,17,10,1-4929,10,2,0,0,2.0,0.2
254,1-8379,8,13,1-8379,5,1,0,0,1.0,0.2
231,1-8450,1,14,1-8450,52,9,0,3,10.341161638498306,0.19886849304804435
209,1-9938,19,9,1-9938,55,6,0,11,10.91759267449379,0.19850168499079618
289,1-1592,14,16,1-1592,32,5,0,3,6.341161638498306,0.19816130120307207
522,1-5282,2,6,1-5282,17,2,0,3,3.3411616384983063,0.19653891991166508
228,1-17835,1,14,1-17835,17,2,0,3,3.3411616384983063,0.19653891991166508
457,1-8503,13,11,1-8503,16,0,0,7,3.129377156496048,0.195586072281003
89,1-18004,2,6,1-18004,12,1,0,3,2.3411616384983063,0.1950968032081922
141,MLG45,14,16,MLG45,70,10,0,8,13.576431035995483,0.19394901479993548
328,1-9497,8,13,1-9497,150,21,0,18,29.046969830989838,0.19364646553993226
395,1-6787,11,12,1-6787,56,0,0,24,10.72929310798645,0.19159451978547232
294,1-3509,9,21,1-3509,35,0,0,15,6.705808192491531,0.19159451978547232
544,1-5799,17,10,1-5799,7,0,0,3,1.3411616384983063,0.19159451978547232
68,1-7845,1,16,1-7845,36,6,0,2,6.894107758998871,0.1915029933055242
276,1-9495,3,7,1-9495,18,3,0,1,3.4470538794994354,0.1915029933055242
462,1-1183,14,16,1-1183,45,1,0,17,8.599915951490402,0.19110924336645338
332,MLG78,4,4,MLG78,80,13,0,5,15.235269397497177,0.19044086746871472
383,1-8551,16,8,1-8551,38,5,0,5,7.235269397497177,0.19040182624992572
553,1-5555,14,16,1-5555,10,1,0,2,1.8941077589988708,0.18941077589988708
341,1-0031,15,2,1-0031,13,2,0,1,2.4470538794994354,0.18823491380764887
132,1-9110,2,6,1-9110,29,5,0,1,5.447053879499435,0.18782944412067018
478,1-9394,3,7,1-9394,117,9,0,29,21.964562505483627,0.18773130346567202
80,1-9115,17,10,1-9115,16,3,0,0,3.0,0.1875
329,1-1317,17,10,1-1317,414,37,0,90,77.23484915494919,0.18655760665446663
540,1-5413,2,12,1-5413,39,5,0,5,7.235269397497177,0.18551972814095327
339,1-3523,6,5,1-3523,543,50,0,113,100.5170883834362,0.18511434324758047
88,1-5626,1,14,1-5626,125,20,0,7,23.129377156496048,0.1850350172519684
505,1-4747,5,19,1-4747,25,1,0,8,4.576431035995483,0.18305724143981933
349,1-3052,20,1,1-3052,166,12,0,41,30.329209059476852,0.1827060786715473
86,1-9345,4,4,1-9345,47,5,0,8,8.576431035995483,0.18247725608501028
81,1-7770,7,17,1-7770,11,2,0,0,2.0,0.18181818181818182
28,1-10071,16,8,1-10071,30,5,0,1,5.447053879499435,0.1815684626499812
91,72-12171,17,2,72-12171,19,3,0,1,3.4470538794994354,0.18142388839470713
147,1-17657,8,13,1-17657,8,1,0,1,1.4470538794994354,0.18088173493742943
423,1-7122,13,11,1-7122,197,7,0,64,35.61144828796387,0.18076877303534958
182,1-7752,16,8,1-7752,29,3,0,5,5.235269397497177,0.18052653094817853
93,1-20003,7,17,1-20003,21,2,0,4,3.7882155179977417,0.1803912151427496
64,1-9674,19,9,1-9674,144,12,0,31,25.858670264482498,0.17957409905890623
302,MLG51,7,17,MLG51,248,32,0,28,44.51750862598419,0.1795060831692911
475,1-18234,3,7,1-18234,43,1,0,15,7.705808192491531,0.17920484168584958
24,1-7140,9,21,1-7140,397,0,0,159,71.08156684041023,0.1790467678599754
517,1-18028,12,3,1-18028,309,11,0,99,55.25833407044411,0.17882956009852463
287,1-9836,16,8,1-9836,5,0,0,2,0.8941077589988708,0.17882155179977416
455,1-17790,5,15,1-17790,5,0,0,2,0.8941077589988708,0.17882155179977416
67,1-7481,20,1,1-7481,33,5,0,2,5.894107758998871,0.1786093260302688
5,1-5549,11,12,1-5549,35,4,0,5,6.235269397497177,0.17815055421420506
250,1-9333,17,10,1-9333,102,15,0,7,18.129377156496048,0.1777389917303534
301,1-1177,4,4,1-1177,17,3,0,0,3.0,0.17647058823529413
507,1-6909,11,5,1-6909,36,5,0,3,6.341161638498306,0.17614337884717518
173,1-9588,16,8,1-9588,14,2,0,1,2.4470538794994354,0.17478956282138824
391,MLG30,9,21,MLG30,208,0,0,81,36.21136423945427,0.1740930973050686
139,1-7863,21,19,1-7863,351,10,0,114,60.96414226293564,0.17368701499411862
95,1-3312,12,9,1-3312,36,4,0,5,6.235269397497177,0.17320192770825493
480,1-1005,8,13,1-1005,125,14,0,17,21.599915951490402,0.1727993276119232
296,1-9404,19,9,1-9404,100,11,0,14,17.258754312992096,0.17258754312992097
511,1-9697,17,6,1-9697,20,3,0,1,3.4470538794994354,0.17235269397497177
348,1-17758,12,3,1-17758,40,6,0,2,6.894107758998871,0.17235269397497177
105,1-1258,21,19,1-1258,435,8,0,149,74.61102804541588,0.17151960470210548
154,1-18994,2,6,1-18994,28,3,0,4,4.788215517997742,0.1710076970713479
397,1-9808,9,21,1-9808,74,0,0,28,12.517508625984192,0.16915552197275935
189,1-9156,14,16,1-9156,268,36,0,20,44.94107758998871,0.16769058802234593
303,1-8157,14,16,1-8157,75,9,0,8,12.576431035995483,0.16768574714660645
557,1-9806,13,11,1-9806,8,0,0,3,1.3411616384983063,0.16764520481228828
198,1-9839,1,14,1-9839,20,2,0,3,3.3411616384983063,0.1670580819249153
240,MLG33,1,4,MLG33,20,2,0,3,3.3411616384983063,0.1670580819249153
429,1-6693,8,13,1-6693,98,11,0,12,16.364646553993225,0.16698618932646148
131,1-9283,13,11,1-9283,235,7,0,72,39.18787932395935,0.16675693329344404
502,1-20012,14,16,1-20012,12,2,0,0,2.0,0.16666666666666666
549,1-4842,1,14,1-4842,6,1,0,0,1.0,0.16666666666666666
136,1-9549,3,7,1-9549,18,3,0,0,3.0,0.16666666666666666
8,1-8181,1,14,1-8181,30,5,0,0,5.0,0.16666666666666666
412,1-6858,19,9,1-6858,23,2,0,4,3.7882155179977417,0.16470502252164093
201,1-9902,3,21,1-9902,30,0,0,11,4.91759267449379,0.16391975581645965
103,1-8820,19,9,1-8820,83,6,0,17,13.599915951490402,0.16385440905410123
382,1-18558,6,5,1-18558,307,27,0,52,50.24680173397064,0.16367036395430176
143,1-8928,13,11,1-8928,39,1,0,12,6.364646553993225,0.16319606548700577
206,1-9752,9,21,1-9752,22,0,0,8,3.5764310359954834,0.1625650470907038
338,1-6296,9,21,1-6296,254,0,0,92,41.12895691394806,0.16192502722026794
378,1-6561,21,19,1-6561,65,2,0,19,10.494023710489273,0.1614465186229119
392,1-9609,9,21,1-9609,25,0,0,9,4.023484915494919,0.16093939661979675
168,1-9655,5,15,1-9655,27,3,0,3,4.341161638498306,0.16078376438882616
558,1-0055,10,4,1-0055,18,2,0,2,2.894107758998871,0.16078376438882616
102,1-3564,16,5,1-3564,41,3,0,8,6.576431035995483,0.1604007569754996
203,1-1250,17,18,1-1250,34,5,0,1,5.447053879499435,0.16020746704410105
72,1-9614,17,10,1-9614,30,3,0,4,4.788215517997742,0.15960718393325807
513,1-8094,1,14,1-8094,58,7,0,5,9.235269397497177,0.15922878271546856
216,1-9887,3,7,1-9887,36,3,0,6,5.6823232769966125,0.1578423132499059
532,1-19447,3,7,1-19447,15,1,0,3,2.3411616384983063,0.15607744256655376
253,1-4649,1,14,1-4649,244,28,0,22,37.83518534898758,0.15506223503683433
464,1-10060,19,9,1-10060,36,2,0,8,5.576431035995483,0.15490086211098564
183,1-9496,5,10,1-9496,39,2,0,9,6.023484915494919,0.1544483311665364
210,1-7842,14,16,1-7842,21,1,0,5,3.235269397497177,0.15406044749986558
146,1-7453,6,5,1-7453,13,2,0,0,2.0,0.15384615384615385
521,1-19549,7,17,1-19549,29,4,0,1,4.447053879499435,0.15334668549998054
188,1-20167,8,13,1-20167,56,5,0,8,8.576431035995483,0.15315055421420506
440,MLG52,5,15,MLG52,125,16,0,7,19.129377156496048,0.15303501725196839
407,1-8421,21,19,1-8421,109,4,0,28,16.517508625984192,0.15153677638517607
225,1-9650,7,17,1-9650,25,2,0,4,3.7882155179977417,0.15152862071990966
422,1-6878,9,21,1-6878,167,0,0,56,25.035017251968384,0.14991028294591846
19,1-2596,5,15,1-2596,35,3,0,5,5.235269397497177,0.14957912564277648
559,1-5914,1,14,1-5914,3,0,0,1,0.4470538794994354,0.14901795983314514
430,1-3141,21,19,1-3141,136,5,0,34,20.199831902980804,0.1485281757572118
140,1-2294,19,9,1-2294,75,8,0,7,11.129377156496048,0.14839169541994732
78,1-4088,19,9,1-4088,30,4,0,1,4.447053879499435,0.14823512931664784
381,1-2335,14,16,1-2335,145,15,0,14,21.258754312992096,0.14661209871029032
531,1-5891,15,2,1-5891,96,13,0,2,13.89410775899887,0.14473028915623823
261,1-1942,20,1,1-1942,34,4,0,2,4.894107758998871,0.14394434585290797
295,1-3639,6,18,1-3639,17,2,0,1,2.4470538794994354,0.14394434585290797
97,1-9237,10,18,1-9237,38,5,0,1,5.447053879499435,0.14334352314472198
241,1-19448,4,4,1-19448,45,6,0,1,6.447053879499435,0.14326786398887634
555,1-3646,6,5,1-3646,7,1,0,0,1.0,0.14285714285714285
237,1-9667,21,19,1-9667,14,2,0,0,2.0,0.14285714285714285
187,1-7321,15,2,1-7321,7,1,0,0,1.0,0.14285714285714285
512,1-3033,1,14,1-3033,7,1,0,0,1.0,0.14285714285714285
291,MLG02,9,21,MLG02,320,0,0,102,45.59949570894241,0.14249842409044505
472,1-9518,9,21,1-9518,22,0,0,7,3.129377156496048,0.14224441620436581
390,MLG64,1,14,MLG64,245,29,0,13,34.81170043349266,0.14208857319792922
236,1-7024,10,18,1-7024,498,64,0,15,70.70580819249153,0.14197953452307535
42,1-1207,6,5,1-1207,66,8,0,3,9.341161638498306,0.1415327520984592
221,1-8023,7,17,1-8023,16,0,0,5,2.235269397497177,0.13970433734357357
466,1-5981,4,4,1-5981,28,3,0,2,3.894107758998871,0.13907527710710252
471,1-9794,15,17,1-9794,46,1,0,12,6.364646553993225,0.13836188160854837
196,1-9646,2,6,1-9646,105,1,0,30,14.411616384983063,0.13725348938079107
365,MLG48,3,7,MLG48,159,7,0,33,21.75277802348137,0.13680992467598346
74,1-8124,2,6,1-8124,18,2,0,1,2.4470538794994354,0.13594743774996865
4,1-6240,4,4,1-6240,698,62,0,71,93.74082544445992,0.1342991768545271
220,MLG73,3,3,MLG73,10,0,0,3,1.3411616384983063,0.13411616384983063
410,MLG12,7,17,MLG12,146,2,0,39,19.43510130047798,0.13311713219505467
469,1-8578,8,13,1-8578,11,1,0,1,1.4470538794994354,0.13155035268176685
452,1-8529,11,12,1-8529,56,2,0,12,7.364646553993225,0.13151154560702188
360,1-6611,18,23,1-6611,89,0,0,26,11.623400866985321,0.1306000097414081
39,1-7467,7,17,1-7467,64,7,0,3,8.341161638498306,0.13033065060153604
518,1-1850,11,18,1-1850,30,3,0,2,3.894107758998871,0.12980359196662902
267,1-6181,9,21,1-6181,659,0,0,191,85.38729098439217,0.12957100301121724
96,MLG37,12,3,MLG37,116,11,0,9,15.023484915494919,0.12951280099564585
494,1-3265,6,5,1-3265,19,2,0,1,2.4470538794994354,0.12879230944733872
180,1-0037,21,19,1-0037,35,0,0,10,4.470538794994354,0.12772967985698155
65,1-8659,16,8,1-8659,91,8,0,8,11.576431035995483,0.12721352786808224
286,1-3587,18,23,1-3587,46,0,0,13,5.8117004334926605,0.1263413137715796
315,1-1769,19,9,1-1769,89,9,0,5,11.235269397497177,0.1262389819943503
461,1-9651,19,9,1-9651,38,3,0,4,4.788215517997742,0.12600567152625636
377,1-7213,5,15,1-7213,23,2,0,2,2.894107758998871,0.12583077213038568
43,1-8705,17,10,1-8705,48,2,0,9,6.023484915494919,0.1254892690728108
127,1-9643,10,18,1-9643,8,1,0,0,1.0,0.125
404,1-4682,15,14,1-4682,16,2,0,0,2.0,0.125
405,1-3104,7,1,1-3104,16,2,0,0,2.0,0.125
195,1-2670,16,8,1-2670,104,0,0,29,12.964562505483627,0.1246592548604195
401,1-7204,15,2,1-7204,26,1,0,5,3.235269397497177,0.12443343836527604
70,1-2584,6,5,1-2584,36,4,0,1,4.447053879499435,0.12352927443053988
435,1-9610,1,16,1-9610,49,6,0,0,6.0,0.12244897959183673
528,1-6718,2,6,1-6718,20,2,0,1,2.4470538794994354,0.12235269397497177
137,1-1972,14,16,1-1972,32,3,0,2,3.894107758998871,0.12169086746871471
164,1-9740,3,7,1-9740,34,1,0,7,4.129377156496048,0.1214522693087073
477,1-9055,6,5,1-9055,12,1,0,1,1.4470538794994354,0.12058782329161961
