timestamp,raw_hv,norm_hv,log10_hv,pct_gain,pareto_size
2025-04-19 00:19:10,1.1055722556219044e+29,1.2795975180809078e-05,-4.8929266109486775,0.0,1
2025-04-19 00:19:11,1.223040090959088e+29,1.4155556608322776e-05,-4.849073049140944,10.625070839092801,2
2025-04-19 00:24:53,1.4534302939917175e+29,1.6822109884163396e-05,-4.77411953448437,18.837502117527592,3
2025-04-19 00:30:07,1.679598951849586e+29,1.943980268344428e-05,-4.711308147533522,15.561025443932106,4
2025-04-19 00:30:21,1.679598951849586e+29,1.943980268344428e-05,-4.711308147533522,0.0,4
2025-04-19 00:35:47,1.679598951849586e+29,1.943980268344428e-05,-4.711308147533522,0.0,4
2025-04-19 00:41:06,2.63659094993626e+29,3.05160989575956e-05,-4.515470985444381,56.97741100831409,5
2025-04-19 00:41:17,3.768668654891857e+29,4.3618850172359455e-05,-4.360325786954961,42.937176317887506,6
2025-04-19 00:46:57,3.768668654891857e+29,4.3618850172359455e-05,-4.360325786954961,0.0,6
2025-04-19 00:46:58,3.768668654891857e+29,4.3618850172359455e-05,-4.360325786954961,0.0,6
2025-04-19 00:52:02,3.768668654891857e+29,4.3618850172359455e-05,-4.360325786954961,0.0,6
2025-04-19 00:52:15,3.774510189997099e+29,4.3686460532373834e-05,-4.359653140310525,0.1550026187009008,7
2025-04-19 00:58:00,4.268774809896238e+29,4.940711585528053e-05,-4.306210497349105,13.094801577407281,8
2025-04-19 00:58:01,4.570089647226074e+29,5.289455610215364e-05,-4.2765890231719,7.058578883835767,9
2025-04-19 01:03:02,4.570089647226074e+29,5.289455610215364e-05,-4.2765890231719,0.0,9
2025-04-19 01:03:28,4.570089647226074e+29,5.289455610215364e-05,-4.2765890231719,0.0,9
2025-04-19 01:08:58,4.570089647226074e+29,5.289455610215364e-05,-4.2765890231719,0.0,9
2025-04-19 01:14:01,5.1783332172782746e+29,5.9934412237017064e-05,-4.222323749340824,13.3092262297609,10
2025-04-19 01:14:35,6.712784055606452e+29,7.769425990285245e-05,-4.109611065943007,29.632137870314235,11
2025-04-19 01:19:59,6.712784055606452e+29,7.769425990285245e-05,-4.109611065943007,0.0,11
2025-04-19 01:24:55,6.712784055606452e+29,7.769425990285245e-05,-4.109611065943007,0.0,11
2025-04-19 01:25:45,6.712784055606452e+29,7.769425990285245e-05,-4.109611065943007,0.0,11
2025-04-19 01:31:01,6.771525669546874e+29,7.837413969382956e-05,-4.105827213348126,0.8750708119585998,12
2025-04-19 01:31:02,6.771525669546874e+29,7.837413969382956e-05,-4.105827213348126,0.0,12
2025-04-19 01:35:58,6.87294768383415e+29,7.954800559993229e-05,-4.099370704361863,1.4977719828102307,13
