conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,5,2,77,34,398,484,1244,3724,635,457,14.794067278287462,17888,202.0,6.0,21.0,14.013302512466908,8.342760987579823,5.679981708526611,9.816969633102417,5.803238153457642,1278.1916856765747,86.48417592048645,28.9078950881958,283.2039952278137,2.243851900100708,0.2142968326807022,0.6262966394424438
