conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,6,40,22,292,829,933,2942,1218,751,16.665626911314984,36095,251.0,2.0,23.0,47.377207577228546,43.592977821826935,9.635805487632751,8.122784495353699,4.379719495773315,1721.3241457939148,86.5124523639679,49.94209110736847,258.78332257270813,1.0529059171676636,0.7112450003623962,0.7029807567596436
