conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,4,51,34,335,378,1401,3220,933,641,16.054250764525992,24515,269.0,3.0,20.0,48.67443114519119,19.434089213609695,6.656920313835144,4.221631288528442,5.460442900657654,1270.0362801551819,48.44897985458374,27.380096912384033,274.7601389884949,1.422071099281311,0.6190447807312012,0.6078171730041504
