conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
14,0,7,5,94,43,358,456,1718,2823,1054,650,16.3651376146789,34493,259.0,6.0,20.0,11.287807086482644,36.925379037857056,0.49769751727581024,3.4000790119171143,9.112666845321655,1351.1552810668945,53.640395402908325,66.92052483558655,318.7206268310547,0.09704851359128952,0.4544033110141754,0.046732570976018906
