conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,2,2,23,19,274,502,723,3365,1363,869,17.3714373088685,42288,206.0,4.0,21.0,58.39702844619751,33.12329143285751,4.1266730427742,2.6956188678741455,9.542751908302307,1326.4781534671783,59.782421588897705,32.67450034618378,202.3964686319232,2.6344804763793945,0.6809139251708984,0.4321270287036896
