conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,3,28,48,26,493,523,1254,3022,819,535,15.236024464831804,19348,208.0,5.0,20.0,65.59375464916229,7.63611139729619,6.189742684364319,9.312883615493774,5.729513168334961,1041.6436791419983,36.44329905509949,21.96544110774994,249.43098723888397,2.653135061264038,0.3062613010406494,0.5542336702346802
