conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,5,42,25,272,640,1023,3473,1276,703,16.876574923547402,35701,283.0,0.0,21.0,55.628071427345276,42.35220938920975,3.782019317150116,2.5755715370178223,7.703768014907837,1956.849455833435,18.86160969734192,11.514897644519806,333.3346486091614,3.4511380195617676,0.5018227696418762,0.21881148219108582
