conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,12,88,33,381,635,1019,3559,1236,862,16.59204892966361,42897,222.0,4.0,21.0,93.95632863044739,48.610704243183136,8.337803483009338,0.9875982999801636,2.768152952194214,1334.2449069023132,61.67583465576172,67.26193428039551,381.7376494407654,0.7757584452629089,0.35570472478866577,0.2968275249004364
