conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,4,12,72,59,353,425,1391,3492,839,564,15.474984709480122,27877,268.0,2.0,21.0,59.647318720817566,17.794790118932724,9.5191091299057,5.37661612033844,5.4600197076797485,1516.525387763977,28.7080317735672,97.91697263717651,220.58873921632767,0.2955915629863739,0.9414939284324646,0.6495102643966675
