conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,4,9,54,23,380,560,1395,3049,1005,695,16.313700305810396,39536,300.0,6.0,23.0,95.179882645607,6.380269704386592,7.867779731750488,8.146195411682129,1.1617839336395264,1722.5545048713684,46.47344350814819,83.16216468811035,380.3301930427551,1.788273811340332,0.8863211274147034,0.6110726594924927
