conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,5,1,59,30,355,613,1152,2753,1125,680,16.7234250764526,42855,213.0,2.0,23.0,36.25184714794159,24.576012641191483,6.891707181930542,8.278751373291016,6.116035580635071,1764.544665813446,24.309036135673523,13.223174214363098,395.3420042991638,2.1468236446380615,0.8139522671699524,0.35909685492515564
