conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,6,6,63,34,373,516,1314,2624,926,787,16.418348623853213,38751,286.0,4.0,23.0,89.08494353294373,28.52282017469406,9.515636563301086,6.8343585729599,7.317003011703491,1314.5278692245483,64.31244015693665,27.601125836372375,390.50261974334717,3.3880910873413086,0.834254801273346,0.7435780763626099
