conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,1,8,44,49,284,363,1379,2666,1251,842,16.722935779816513,41900,300.0,6.0,23.0,20.35611285828054,48.424718948081136,7.603290006518364,0.34903816878795624,5.77567208558321,1966.0928370431066,35.99819568917155,76.12281898036599,294.7889156639576,0.3145282007753849,0.9416435668244958,0.6871125483885407
