conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,9,14,94,41,372,760,1139,3703,1112,684,15.840061162079511,25092,280.0,1.0,22.0,90.86843550205231,14.419738352298737,8.425730466842651,4.845550060272217,5.262302756309509,1203.3310681581497,14.588777720928192,68.09316277503967,366.7211174964905,0.28390589356422424,0.24729833006858826,0.42711666226387024
