conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,6,11,76,78,352,702,1172,3113,793,668,15.831559633027522,28961,275.0,3.0,21.0,55.589898228645325,17.848376631736755,7.993602156639099,5.167193412780762,7.52833366394043,1446.6919600963593,19.263188540935516,70.2458381652832,317.8678274154663,2.278392791748047,0.5340560674667358,0.34680595993995667
