conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,8,14,65,58,419,733,1286,3240,953,538,15.327155963302753,20165,275.0,1.0,20.0,26.97065830230713,24.03647020459175,3.15430611371994,4.146644175052643,9.067785143852234,1923.426628112793,59.85749959945679,98.53205680847168,291.59151315689087,0.577156126499176,0.5426105856895447,0.004611914046108723
