conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,5,10,67,44,335,508,1116,3587,1068,779,16.399633027522935,40167,251.0,2.0,23.0,19.60561141371727,9.118582233786583,1.5914195775985718,2.6465225219726562,3.7200897932052612,1190.6127780675888,89.51472043991089,32.58583843708038,239.30851817131042,3.3938403129577637,0.278677374124527,0.43800926208496094
