conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,7,96,51,335,625,1466,2968,818,520,15.60954128440367,30663,259.0,3.0,22.0,96.47601187229156,28.74779850244522,5.157148838043213,7.804262042045593,5.195214748382568,1274.8247385025024,20.83238810300827,15.548567473888397,339.2779231071472,2.0688729286193848,0.5502861738204956,0.1409282386302948
