conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,1,12,72,30,362,384,1626,2526,971,612,16.330948012232415,34654,203.0,3.0,20.0,66.17486596107483,38.053835332393646,2.3806507885456085,3.7526601552963257,8.871232271194458,1761.2086534500122,54.783666133880615,55.367475748062134,272.0802128314972,2.8056209087371826,0.9882515072822571,0.32609546184539795
