conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,3,10,60,48,367,362,1498,3771,627,626,15.081529051987767,21152,251.0,0.0,21.0,19.91362288594246,25.53354784846306,3.5870614647865295,5.800135135650635,0.8971080183982849,1865.789771080017,84.77439880371094,30.50178289413452,259.61750745773315,0.17525792121887207,0.3377058506011963,0.44889459013938904
