conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,4,4,60,47,328,610,1177,3530,727,595,15.440122324159022,30758,265.0,0.0,20.0,10.849341684952378,17.970045655965805,4.20036256313324,6.700034141540527,0.23780584335327148,1127.0846724510193,83.27478766441345,50.45270919799805,284.30209159851074,2.2990479469299316,0.6450610160827637,0.6862462759017944
