conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,2,16,51,16,366,335,1911,2346,975,570,16.277981651376148,34414,203.0,3.0,20.0,96.78652048110962,20.04529759287834,5.871288180351257,6.920055150985718,2.659125030040741,1070.8855912089348,34.91419851779938,27.210527658462524,275.9168326854706,1.2472269535064697,0.9264498949050903,0.5117871761322021
