conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,2,6,35,30,285,532,978,2998,734,656,15.696941896024464,38675,273.0,2.0,20.0,82.4003154039383,24.322102665901184,2.609372138977051,2.2490623593330383,4.425752758979797,1488.4839355945587,2.3921966552734375,92.69875288009644,372.60793447494507,3.026075601577759,0.5426493287086487,0.4650377035140991
