conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,3,5,68,39,406,486,1154,3453,1161,747,16.264831804281346,32268,231.0,3.0,20.0,71.67917728424072,42.56629526615143,3.5653945803642273,3.404015898704529,0.8376563340425491,1015.0853516533971,38.426023721694946,64.40013647079468,395.6013083457947,2.725759744644165,0.39252182841300964,0.934166431427002
