conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,7,14,54,56,520,526,1192,2922,665,532,15.385382262996941,25664,203.0,3.0,20.0,96.365687251091,27.154410779476166,6.064521074295044,7.551779747009277,3.099570870399475,1251.1962950229645,60.60095429420471,18.68796795606613,268.3865249156952,2.374023914337158,0.045880503952503204,0.9724591374397278
