conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,0,6,40,29,290,531,1408,2659,1054,876,16.720550458715596,39632,221.0,1.0,23.0,47.966982424259186,38.146384954452515,8.761049509048462,9.003136157989502,1.4903603494167328,1451.7879486083984,33.791980147361755,42.991554737091064,225.35472810268402,2.503234386444092,0.8097652196884155,0.6457909941673279
