conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,4,7,41,33,359,529,1539,2527,921,692,16.635351681957186,44995,280.0,1.0,22.0,32.449456453323364,15.158736556768417,4.662535786628723,5.639922618865967,9.356568455696106,1729.965329170227,95.22500038146973,1.663433387875557,257.8214704990387,3.0700769424438477,0.8764215707778931,0.6170047521591187
