conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,8,62,55,316,404,1446,3210,829,711,15.802996941896025,24716,252.0,4.0,21.0,89.5968109369278,31.48051619529724,5.435896515846252,9.112077355384827,3.217315375804901,1913.8031005859375,18.781515955924988,43.37487518787384,228.37845087051392,1.9486865997314453,0.4746187925338745,0.378762423992157
