conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
318,0,4,2,63,25,257,532,1002,3092,1146,970,17.103058103975535,46295,300.0,6.0,23.0,26.11323118209839,47.61496901512146,1.1826690286397934,5.070132613182068,9.482004046440125,1581.007719039917,27.21841335296631,44.510477781295776,362.5941276550293,3.852501153945923,0.4319263696670532,0.5205273032188416
