conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,10,70,38,465,800,1030,3550,1360,649,15.964220183486239,25542,227.0,4.0,22.0,67.36083686351776,15.300921127200127,9.300320744514465,0.45360371470451355,3.5559049248695374,1881.1524510383606,90.64248204231262,78.48406434059143,307.14954137802124,0.9054499268531799,0.24114377796649933,0.195932999253273
