conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
14,1,9,10,80,33,418,768,1195,3185,1015,535,15.674801223241591,31672,259.0,6.0,20.0,58.796167969703674,25.569276213645935,4.698646068572998,4.290699064731598,7.530351281166077,1623.0770349502563,70.30786275863647,12.220945954322815,252.07478404045105,2.59413743019104,0.8807169198989868,0.7883476614952087
