conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,6,86,24,303,559,1149,3568,968,781,16.481467889908256,47020,251.0,2.0,23.0,13.93367812037468,32.688953280448914,1.2567491829395294,7.170321345329285,3.2035768032073975,1323.5966265201569,14.199495315551758,57.00882077217102,209.71547439694405,1.1219878196716309,0.030327007174491882,0.7488735318183899
