conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,9,7,137,40,359,695,1216,3555,903,477,15.513639143730886,27697,211.0,1.0,21.0,14.38470833003521,30.706776678562164,3.388487696647644,5.1632654666900635,8.98371696472168,1753.2253861427307,23.84970635175705,50.456780195236206,208.80228728055954,0.05775623768568039,0.11092296242713928,0.04776683449745178
