conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,10,57,62,396,408,1368,3235,909,596,16.3948623853211,40607,286.0,4.0,23.0,36.22672289609909,14.22861285507679,2.7636533975601196,6.897157430648804,8.38133454322815,1953.0814290046692,25.651603937149048,34.8245233297348,207.94773697853088,3.346461057662964,0.05168710649013519,0.46120595932006836
