conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,13,59,17,381,731,1129,2942,1099,659,16.278103975535167,26524,222.0,4.0,21.0,43.64610195159912,7.1742284670472145,8.54233980178833,3.266482353210449,6.090520620346069,1059.0618178248405,63.282644748687744,1.6888592392206192,357.8744888305664,2.5885813236236572,0.7539157867431641,0.1096704751253128
