conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,3,7,48,16,308,449,949,3256,1282,769,17.108990825688075,46561,300.0,6.0,23.0,50.41035145521164,33.42652589082718,0.3430594876408577,5.375954508781433,0.554070919752121,1013.6643135920167,49.19232130050659,63.01538944244385,394.04908418655396,3.4282124042510986,0.1726425737142563,0.21416959166526794
