conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
14,0,6,10,104,38,347,526,1454,3004,1019,646,16.4662996941896,39824,259.0,6.0,20.0,44.81080025434494,48.59453588724136,6.89083993434906,4.727114737033844,7.036663889884949,1898.4225392341614,3.1392093747854233,64.35015201568604,304.8908591270447,2.1884496212005615,0.16125397384166718,0.3919804096221924
