conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,0,2,36,23,233,447,1079,2942,951,679,16.81217125382263,44875,300.0,6.0,23.0,92.75082563050091,38.56164991855621,8.761994326487184,6.150803109630942,7.06385382451117,1468.5845514759421,46.321000438183546,47.46549632400274,244.9902119114995,2.86669559776783,0.16464749723672867,0.02531648613512516
