conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,4,4,64,54,267,571,1358,2956,1222,811,16.91045871559633,48434,227.0,2.0,22.0,64.1375458240509,32.224896252155304,5.404387712478638,5.10962188243866,2.022567540407181,1480.9260964393616,11.30077913403511,9.763902425765991,361.33744716644287,3.8923425674438477,0.7768312692642212,0.8617057204246521
