conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,5,7,49,35,299,391,1208,3664,1281,757,16.277308868501528,37340,265.0,0.0,20.0,45.620803236961365,19.598748683929443,6.535854339599609,1.1654064059257507,5.029909610748291,1222.2515493631363,70.26672959327698,84.5965564250946,303.10277938842773,3.191737413406372,0.6246346831321716,0.7189911603927612
