conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
117,0,7,3,84,24,324,569,859,3503,1328,986,17.29223241590214,52998,277.0,3.0,20.0,68.21238458156586,28.133065700531006,2.854313850402832,7.8653484582901,7.617802023887634,1195.7405507564545,67.94903874397278,84.82159376144409,396.38437032699585,0.710547924041748,0.12193714082241058,0.7771212458610535
