conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
14,0,12,8,83,42,494,892,1239,3168,808,459,14.978715596330275,24526,259.0,6.0,20.0,17.6163437217474,6.132021956145763,1.5952813625335693,2.794436812400818,2.538887858390808,1526.9354581832886,92.9047167301178,53.21272015571594,322.56884574890137,0.08202765882015228,0.5845669507980347,0.3218933343887329
