conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,2,46,40,292,502,945,3051,1218,805,16.73125382262997,44106,218.0,1.0,21.0,70.64900517463684,47.58654028177261,8.449653387069702,5.076791048049927,3.194972276687622,1310.8967542648315,73.53551983833313,47.25269079208374,399.6237516403198,3.607954263687134,0.1534913033246994,0.33425071835517883
