conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
7,0,1,3,39,25,287,440,742,3782,1266,826,16.911070336391436,42879,218.0,2.0,23.0,31.705032140016556,32.80720919370651,3.9367669820785522,5.86393415927887,4.295280277729034,1266.4754986763,79.99924421310425,95.05952596664429,221.83581292629242,3.8742706775665283,0.12898816168308258,0.7819693088531494
